'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONAMBLE AIRPORT New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONAMBLE AIRPORT,01/08/2010,2.5,0.0, ,17.6,3.1,96,46,4.05,15.70
COONAMBLE AIRPORT,02/08/2010,1.9,0.4, ,13.2,1.7,94,58,4.91,14.55
COONAMBLE AIRPORT,03/08/2010,2.6,0.0, ,17.2,1.9,96,48,5.16,16.04
COONAMBLE AIRPORT,04/08/2010,1.8,0.0, ,15.9,0.4,96,52,1.90,16.24
COONAMBLE AIRPORT,05/08/2010,2.3,0.0, ,16.1,0.9,96,32,2.65,15.25
COONAMBLE AIRPORT,06/08/2010,2.3,0.0, ,14.3,1.3,95,46,4.49,15.87
COONAMBLE AIRPORT,07/08/2010,2.2,0.0, ,15.4,-1.9,94,39,2.48,16.69
COONAMBLE AIRPORT,08/08/2010,2.0,0.0, ,16.2,-0.1,94,39,1.63,16.96
COONAMBLE AIRPORT,09/08/2010,3.5,0.0, ,21.0,2.0,91,40,5.33,16.38
COONAMBLE AIRPORT,10/08/2010,1.7,25.8, ,17.8,11.9,97,73,5.66,7.14
COONAMBLE AIRPORT,11/08/2010,2.4,5.6, ,16.1,5.1,96,55,5.90,13.45
COONAMBLE AIRPORT,12/08/2010,1.6,0.4, ,11.6,7.8,96,71,6.98,11.09
COONAMBLE AIRPORT,13/08/2010,2.0,0.2, ,14.7,5.8,96,62,3.91,14.41
COONAMBLE AIRPORT,14/08/2010,2.7,0.0, ,17.7,2.4,93,53,4.71,17.60
COONAMBLE AIRPORT,15/08/2010,3.0,0.0, ,18.0,7.7,95,47,5.44,16.44
COONAMBLE AIRPORT,16/08/2010,2.4,0.0, ,16.9,3.9,96,47,2.78,16.88
COONAMBLE AIRPORT,17/08/2010,2.5,0.0, ,16.3,1.5,94,37,2.64,18.04
COONAMBLE AIRPORT,18/08/2010,3.8,0.0, ,23.4,2.6,92,46,5.74,16.03
COONAMBLE AIRPORT,19/08/2010,1.1,5.6, ,17.1,12.8,98,89,5.27,6.21
COONAMBLE AIRPORT,20/08/2010,2.8,0.6, ,16.6,4.8,99,41,3.99,17.98
COONAMBLE AIRPORT,21/08/2010,2.3,0.0, ,15.8,-1.2,94,34,1.87,18.64
COONAMBLE AIRPORT,22/08/2010,2.2,0.0, ,15.9,0.5,93,35,2.00,14.78
COONAMBLE AIRPORT,23/08/2010,0.8,13.8, ,11.2,7.8,97,89,3.58,4.88
COONAMBLE AIRPORT,24/08/2010,1.4,0.4, ,13.3,8.0,97,82,3.07,11.59
COONAMBLE AIRPORT,25/08/2010,2.7,0.0, ,16.1,5.2,96,47,4.22,16.85
COONAMBLE AIRPORT,26/08/2010,2.5,0.2, ,15.2,4.7,95,54,5.86,14.77
COONAMBLE AIRPORT,27/08/2010,2.6,1.6, ,17.0,3.9,96,53,4.20,16.27
COONAMBLE AIRPORT,28/08/2010,2.5,0.0, ,16.0,2.5,96,45,3.12,16.58
COONAMBLE AIRPORT,29/08/2010,2.9,0.0, ,19.0,3.4,95,44,2.84,19.58
COONAMBLE AIRPORT,30/08/2010, ,0.0, ,20.0,2.8,96,40,2.31, 
COONAMBLE AIRPORT,31/08/2010, ,0.0, ,21.5,3.8,95,40,3.42, 
Totals:,,67,54.6, ,,,,,, 
