'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONAMBLE AIRPORT New South Wales for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONAMBLE AIRPORT,01/02/2011,9.9,0.0, ,37.9,20.6,67,28,5.33,31.33
COONAMBLE AIRPORT,02/02/2011,9.3,0.0, ,39.0,24.8,77,31,5.81,24.90
COONAMBLE AIRPORT,03/02/2011,7.7,0.4, ,37.5,28.4,69,35,4.50,20.73
COONAMBLE AIRPORT,04/02/2011,9.2,0.0, ,39.2,22.9,78,27,4.20,30.29
COONAMBLE AIRPORT,05/02/2011,11.3,0.0, ,39.5,26.1,53,24,6.27,29.35
COONAMBLE AIRPORT,06/02/2011,7.8,0.0, ,33.9,27.7,64,43,6.54,19.01
COONAMBLE AIRPORT,07/02/2011,6.0,0.0, ,33.4,19.8,85,47,3.98,21.17
COONAMBLE AIRPORT,08/02/2011,6.8,0.0, ,35.1,22.5,88,30,2.94,25.17
COONAMBLE AIRPORT,09/02/2011,3.8,0.0, ,27.4,19.4,98,47,3.82,12.32
COONAMBLE AIRPORT,10/02/2011,7.2,3.4, ,33.6,17.6,75,30,3.71,26.35
COONAMBLE AIRPORT,11/02/2011,8.4,0.0, ,36.1,18.3,77,26,3.95,30.22
COONAMBLE AIRPORT,12/02/2011,9.9,0.0, ,38.2,19.5,79,22,5.76,28.43
COONAMBLE AIRPORT,13/02/2011,7.6,0.0, ,35.3,22.0,98,37,5.20,26.76
COONAMBLE AIRPORT,14/02/2011,4.8,4.6, ,29.9,20.6,98,52,4.67,17.60
COONAMBLE AIRPORT,15/02/2011,3.8,0.0, ,25.0,20.1,82,55,4.75,11.28
COONAMBLE AIRPORT,16/02/2011,6.0,0.8, ,32.0,20.8,80,44,4.60,19.34
COONAMBLE AIRPORT,17/02/2011,6.1,0.0, ,34.3,20.0,95,41,3.95,21.41
COONAMBLE AIRPORT,18/02/2011,7.5,0.0, ,36.6,21.0,98,30,3.75,27.37
COONAMBLE AIRPORT,19/02/2011,9.9,0.0, ,38.8,24.6,71,27,5.80,27.91
COONAMBLE AIRPORT,20/02/2011,7.6,0.0, ,38.0,24.7,81,36,4.69,21.83
COONAMBLE AIRPORT,21/02/2011,9.7,0.2, ,31.0,18.7,72,17,7.75,30.39
COONAMBLE AIRPORT,22/02/2011,7.9,0.0, ,33.2,16.6,83,29,5.69,25.54
COONAMBLE AIRPORT,23/02/2011,8.0,0.0, ,31.8,14.2,72,20,4.47,29.87
COONAMBLE AIRPORT,24/02/2011,7.4,0.0, ,33.0,14.7,75,22,3.16,30.03
COONAMBLE AIRPORT,25/02/2011,8.0,0.0, ,35.5,16.0,65,16,3.27,29.33
COONAMBLE AIRPORT,26/02/2011,8.3,0.0, ,37.3,20.4,49,17,3.70,25.12
COONAMBLE AIRPORT,27/02/2011,8.3,0.0, ,38.9,18.9,63,16,3.80,22.72
COONAMBLE AIRPORT,28/02/2011,10.6,0.0, ,41.0,22.6,58,16,5.28,27.44
Totals:,,218.8,9.4, ,,,,,, 
