'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONAMBLE AIRPORT New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONAMBLE AIRPORT,01/07/2013,2.4,0.0, ,17.7,6.9,97,50,5.90,13.65
COONAMBLE AIRPORT,02/07/2013,2.7,0.0, ,17.9,6.2,96,45,5.92,14.19
COONAMBLE AIRPORT,03/07/2013,2.3,0.0, ,19.4,4.2,96,36,2.70,14.57
COONAMBLE AIRPORT,04/07/2013,3.3,0.0, ,23.7,4.4,96,38,4.56,13.32
COONAMBLE AIRPORT,05/07/2013,2.3,0.0, ,18.1,7.0,98,41,3.56,14.20
COONAMBLE AIRPORT,06/07/2013,1.9,0.0, ,14.8,0.5,95,32,2.35,14.86
COONAMBLE AIRPORT,07/07/2013,2.0,0.0, ,15.7,-2.2,96,37,2.50,14.68
COONAMBLE AIRPORT,08/07/2013,2.6,0.0, ,16.2,1.1,94,36,4.45,14.61
COONAMBLE AIRPORT,09/07/2013,2.4,0.0, ,17.4,3.2,92,37,4.05,10.13
COONAMBLE AIRPORT,10/07/2013,1.1,0.6, ,13.2,7.9,96,66,3.06,3.85
COONAMBLE AIRPORT,11/07/2013,1.7,2.4, ,18.8,9.7,96,60,2.57,12.10
COONAMBLE AIRPORT,12/07/2013,2.0,0.2, ,19.8,10.3,97,55,3.06,13.32
COONAMBLE AIRPORT,13/07/2013,2.5,0.0, ,21.3,7.5,96,38,3.12,14.08
COONAMBLE AIRPORT,14/07/2013,2.3,0.0, ,19.7,8.4,96,47,3.76,10.55
COONAMBLE AIRPORT,15/07/2013,1.8,0.0, ,19.2,9.7,99,68,4.11,11.96
COONAMBLE AIRPORT,16/07/2013,1.8,3.0, ,20.6,12.7,99,69,3.61,10.37
COONAMBLE AIRPORT,17/07/2013,2.5,0.2, ,21.8,11.1,97,54,4.09,14.74
COONAMBLE AIRPORT,18/07/2013,2.6,0.0, ,21.3,10.4,96,54,5.37,11.83
COONAMBLE AIRPORT,19/07/2013,1.5,8.0, ,16.1,13.9,99,68,6.05,3.62
COONAMBLE AIRPORT,20/07/2013,2.4,5.6, ,16.8,12.3,100,47,4.59,15.27
COONAMBLE AIRPORT,21/07/2013,1.8,0.0, ,14.6,0.4,96,35,1.68,15.82
COONAMBLE AIRPORT,22/07/2013,2.6,0.0, ,16.1,3.3,95,33,3.69,15.77
COONAMBLE AIRPORT,23/07/2013,1.6,0.0, ,13.9,0.9,94,61,3.69,11.75
COONAMBLE AIRPORT,24/07/2013,2.3,0.0, ,15.8,2.3,97,50,4.19,16.08
COONAMBLE AIRPORT,25/07/2013,2.4,0.0, ,18.5,2.1,96,35,2.39,16.16
COONAMBLE AIRPORT,26/07/2013,2.1,0.0, ,17.6,0.4,96,39,1.89,16.68
COONAMBLE AIRPORT,27/07/2013,3.0,0.0, ,20.1,0.8,95,26,2.80,16.91
COONAMBLE AIRPORT,28/07/2013,3.5,0.0, ,20.9,5.3,83,36,4.81,16.13
COONAMBLE AIRPORT,29/07/2013,3.1,0.0, ,21.8,6.4,96,41,4.30,15.75
COONAMBLE AIRPORT,30/07/2013,2.0,0.4, ,18.7,6.6,96,58,3.21,13.14
COONAMBLE AIRPORT,31/07/2013,2.6,0.4, ,19.9,4.9,96,46,3.40,16.22
Totals:,,71.1,20.8, ,,,,,, 
