'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONAMBLE AIRPORT New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONAMBLE AIRPORT,01/01/2015,9.7,0.0, ,38.4,18.7,74,9,3.79,32.27
COONAMBLE AIRPORT,02/01/2015,11.1,0.0, ,34.5,25.0,56,21,7.23,31.09
COONAMBLE AIRPORT,03/01/2015,9.7,0.0, ,36.5,21.3,63,24,5.11,29.77
COONAMBLE AIRPORT,04/01/2015,9.7,0.0, ,35.9,23.9,68,25,5.84,28.59
COONAMBLE AIRPORT,05/01/2015,3.9,0.0, ,30.6,24.4,98,41,4.16,7.88
COONAMBLE AIRPORT,06/01/2015,7.8,1.8, ,35.5,20.3,98,25,3.88,27.59
COONAMBLE AIRPORT,07/01/2015,8.0,0.0, ,35.2,21.2,71,25,3.30,28.94
COONAMBLE AIRPORT,08/01/2015,10.0,0.0, ,36.2,24.0,58,22,5.35,29.91
COONAMBLE AIRPORT,09/01/2015,10.3,0.0, ,36.6,23.3,56,18,5.73,27.61
COONAMBLE AIRPORT,10/01/2015, ,0.0, , ,26.9,79,29,6.81,9.89
COONAMBLE AIRPORT,11/01/2015, , , ,28.4, ,99,52,4.55,3.73
COONAMBLE AIRPORT,12/01/2015,3.7,2.2, ,28.7,21.0,99,55,5.28,9.67
COONAMBLE AIRPORT,13/01/2015,5.9,2.6, ,33.5,20.5,81,43,5.47,13.25
COONAMBLE AIRPORT,14/01/2015,7.9,3.0, ,32.7,24.2,100,33,5.25,30.61
COONAMBLE AIRPORT,15/01/2015,8.3,0.0, ,32.2,16.2,98,22,4.87,32.23
COONAMBLE AIRPORT,16/01/2015,9.0,0.0, ,32.2,17.0,68,15,4.76,32.66
COONAMBLE AIRPORT,17/01/2015,9.4,0.0, ,36.4,13.9,64,12,4.00,32.09
COONAMBLE AIRPORT,18/01/2015,10.2,0.0, ,35.1,16.1,49,9,4.79,32.76
COONAMBLE AIRPORT,19/01/2015,9.4,0.0, ,35.5,17.0,54,10,4.04,31.36
COONAMBLE AIRPORT,20/01/2015,10.8,0.0, ,36.2,20.7,67,16,7.10,26.68
COONAMBLE AIRPORT,21/01/2015,5.3,3.4, ,30.4,19.7,97,41,5.80,13.68
COONAMBLE AIRPORT,22/01/2015,7.5,0.2, ,34.7,19.8,98,25,3.80,27.18
COONAMBLE AIRPORT,23/01/2015,6.2,0.0, ,34.2,22.2,95,33,4.07,18.71
COONAMBLE AIRPORT,24/01/2015,8.2,12.0, ,35.7,19.8,98,22,3.99,29.66
COONAMBLE AIRPORT,25/01/2015,8.9,0.0, ,37.1,21.0,85,22,4.39,29.04
COONAMBLE AIRPORT,26/01/2015,10.9,0.0, ,36.7,20.5,65,14,6.44,28.74
COONAMBLE AIRPORT,27/01/2015,3.6,0.0, ,31.5,22.0,100,43,4.82,3.72
COONAMBLE AIRPORT,28/01/2015,5.4,43.0, ,28.6,16.3,98,41,4.52,20.52
COONAMBLE AIRPORT,29/01/2015,6.4,0.0, ,29.1,13.7,97,27,3.65,27.43
COONAMBLE AIRPORT,30/01/2015,7.5,0.0, ,30.8,14.1,94,15,3.75,30.94
COONAMBLE AIRPORT,31/01/2015,8.0,0.0, ,30.1,12.2,69,14,4.23,31.31
Totals:,,232.7,68.2, ,,,,,, 
