'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONAMBLE AIRPORT New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONAMBLE AIRPORT,01/01/2016,8.1,0.0, ,33.5,23.1,38,19,4.35,19.54
COONAMBLE AIRPORT,02/01/2016,6.1,0.0, ,33.1,23.1,39,18,3.65,7.58
COONAMBLE AIRPORT,03/01/2016,2.2,0.0, ,19.3,18.4,98,39,2.93,3.87
COONAMBLE AIRPORT,04/01/2016,3.7,4.4, ,25.2,17.0,98,57,3.78,15.62
COONAMBLE AIRPORT,05/01/2016,3.1,1.4, ,27.9,18.9,99,58,4.25,8.51
COONAMBLE AIRPORT,06/01/2016,7.2,20.8, ,30.8,17.6,97,31,5.80,24.81
COONAMBLE AIRPORT,07/01/2016, ,0.0, , ,15.4,97,21,4.29,31.56
COONAMBLE AIRPORT,08/01/2016, ,0.0, ,34.1, ,77,13,3.08,31.96
COONAMBLE AIRPORT,09/01/2016,8.5,0.0, ,35.3,17.5,64,13,3.34,30.40
COONAMBLE AIRPORT,10/01/2016,9.2,0.0, ,38.0,18.4,66,13,3.52,31.16
COONAMBLE AIRPORT,11/01/2016,10.6,0.0, ,39.7,21.8,57,12,5.15,26.14
COONAMBLE AIRPORT,12/01/2016,8.2,0.0, ,39.6,23.5,48,9,4.02,12.89
COONAMBLE AIRPORT,13/01/2016,11.1,0.0, ,41.9,22.9,55,8,4.33,30.97
COONAMBLE AIRPORT,14/01/2016,10.2,0.0, ,40.3,27.2,88,18,7.05,20.04
COONAMBLE AIRPORT,15/01/2016,5.2,3.4, ,24.1,14.2,98,43,8.41,19.01
COONAMBLE AIRPORT,16/01/2016,7.4,5.2, ,30.3,14.0,83,28,4.95,27.54
COONAMBLE AIRPORT,17/01/2016,7.7,0.0, ,30.9,17.5,68,23,4.82,24.99
COONAMBLE AIRPORT,18/01/2016,7.4,0.0, ,32.5,16.9,77,20,3.37,27.90
COONAMBLE AIRPORT,19/01/2016,8.6,0.0, ,35.4,18.4,62,14,3.36,31.64
COONAMBLE AIRPORT,20/01/2016,9.6,0.0, ,38.9,18.6,54,11,3.77,30.00
COONAMBLE AIRPORT,21/01/2016,8.4,0.0, ,38.9,24.2,74,22,4.11,23.15
COONAMBLE AIRPORT,22/01/2016,7.0,0.0, ,39.1,24.8,99,28,5.02,14.53
COONAMBLE AIRPORT,23/01/2016,8.2,0.0, ,34.2,23.3,100,26,5.17,28.71
COONAMBLE AIRPORT,24/01/2016,7.0,0.0, ,35.9,18.7,86,18,3.18,21.95
COONAMBLE AIRPORT,25/01/2016,9.1,0.0, ,35.9,23.8,65,26,5.72,23.90
COONAMBLE AIRPORT,26/01/2016,8.8,0.0, ,35.8,20.1,89,25,5.67,26.62
COONAMBLE AIRPORT,27/01/2016,3.8,0.0, ,24.8,23.9,99,45,7.35,7.42
COONAMBLE AIRPORT,28/01/2016,6.1,60.0, ,33.0,19.5,98,38,3.11,23.87
COONAMBLE AIRPORT,29/01/2016,4.8,4.8, ,29.0,20.5,98,56,4.74,19.16
COONAMBLE AIRPORT,30/01/2016,9.2,8.4, ,33.6,18.2,99,10,5.86,28.55
COONAMBLE AIRPORT,31/01/2016,7.8,0.0, ,30.5,14.3,98,17,4.78,30.49
Totals:,,214.3,108.4, ,,,,,, 
