'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLINA AIRPORT New South Wales for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLINA AIRPORT,01/10/2011,3.4,0.0, ,23.0,7.3,98,54,3.82,16.62
BALLINA AIRPORT,02/10/2011,4.0,3.4, ,21.0,10.5,95,41,6.14,15.39
BALLINA AIRPORT,03/10/2011,3.7,14.6, ,20.3,12.0,92,58,6.26,19.94
BALLINA AIRPORT,04/10/2011,4.5,0.2, ,21.1,9.8,88,52,5.94,26.13
BALLINA AIRPORT,05/10/2011,3.5,0.0, ,20.8,10.6,94,61,2.66,22.01
BALLINA AIRPORT,06/10/2011,1.4,1.2, ,19.2,11.9,97,76,0.40,6.56
BALLINA AIRPORT,07/10/2011,3.6,5.8, ,23.9,14.1,98,64,1.32,21.18
BALLINA AIRPORT,08/10/2011,2.1,0.0, ,22.7,13.2,98,64,1.74,9.15
BALLINA AIRPORT,09/10/2011,4.2,13.6, ,25.4,11.2,100,49,1.60,24.90
BALLINA AIRPORT,10/10/2011,3.5,0.0, ,24.0,13.9,96,45,2.35,16.19
BALLINA AIRPORT,11/10/2011,4.4,0.2, ,25.9,9.2,100,40,1.87,25.21
BALLINA AIRPORT,12/10/2011,3.3,0.2, ,24.5,13.1,98,65,3.34,17.02
BALLINA AIRPORT,13/10/2011,2.8,0.0, ,22.9,14.1,99,75,3.25,15.84
BALLINA AIRPORT,14/10/2011,3.3,34.2, ,23.3,14.5,99,72,1.58,19.42
BALLINA AIRPORT,15/10/2011,3.2,19.0, ,24.6,17.2,98,71,2.26,16.98
BALLINA AIRPORT,16/10/2011,5.2,8.4, ,27.3,14.7,98,46,2.62,27.61
BALLINA AIRPORT,17/10/2011,4.3,1.0, ,22.6,19.1,83,51,7.14,12.67
BALLINA AIRPORT,18/10/2011,5.2,0.0, ,22.9,17.3,73,45,5.79,20.22
BALLINA AIRPORT,19/10/2011,3.7,0.8, ,21.9,13.7,95,55,3.13,20.07
BALLINA AIRPORT,20/10/2011,3.7,1.0, ,23.5,12.1,94,55,1.64,20.78
BALLINA AIRPORT,21/10/2011,4.4,0.0, ,24.5,13.6,96,55,2.22,25.49
BALLINA AIRPORT,22/10/2011,4.1,0.0, ,25.1,11.2,99,60,2.05,23.68
BALLINA AIRPORT,23/10/2011,4.7,0.0, ,24.7,11.7,100,51,2.24,27.61
BALLINA AIRPORT,24/10/2011,5.3,0.0, ,25.2,10.1,100,44,4.22,28.37
BALLINA AIRPORT,25/10/2011,5.6,0.0, ,27.7,15.9,94,56,5.34,28.21
BALLINA AIRPORT,26/10/2011,2.2,13.0, ,21.2,18.8,97,80,5.88,10.25
BALLINA AIRPORT,27/10/2011,2.6,30.4, ,22.1,16.0,98,73,4.88,12.35
BALLINA AIRPORT,28/10/2011,3.7,17.8, ,23.1,16.4,98,60,2.76,19.91
BALLINA AIRPORT,29/10/2011,4.9,0.0, ,25.4,14.2,98,62,3.96,27.98
BALLINA AIRPORT,30/10/2011,5.3,0.0, ,27.5,19.6,95,66,5.75,27.95
BALLINA AIRPORT,31/10/2011,3.9,4.0, ,23.3,18.3,98,58,5.52,17.50
Totals:,,119.7,168.8, ,,,,,, 
