'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLINA AIRPORT New South Wales for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLINA AIRPORT,01/07/2014,2.1,0.0, ,17.2,4.1,96,38,2.83,13.52
BALLINA AIRPORT,02/07/2014,2.0,0.0, ,18.7,2.4,98,40,2.27,13.17
BALLINA AIRPORT,03/07/2014,1.8,0.0, ,20.3,4.9,97,42,1.69,13.07
BALLINA AIRPORT,04/07/2014,1.9,0.0, ,22.5,3.3,99,39,1.52,12.68
BALLINA AIRPORT,05/07/2014,2.1,0.0, ,23.7,8.6,98,33,1.64,12.78
BALLINA AIRPORT,06/07/2014,2.9,0.0, ,19.1,7.9,87,31,3.85,13.73
BALLINA AIRPORT,07/07/2014,2.3,0.0, ,17.5,4.7,96,36,3.17,13.61
BALLINA AIRPORT,08/07/2014,1.6,0.0, ,19.6,1.6,98,35,1.12,13.82
BALLINA AIRPORT,09/07/2014,2.6,0.0, ,22.6,0.0,98,24,2.16,13.98
BALLINA AIRPORT,10/07/2014,3.9,0.0, ,19.1,7.7,84,25,6.31,13.87
BALLINA AIRPORT,11/07/2014,3.2,0.0, ,20.0,8.9,95,25,4.14,14.04
BALLINA AIRPORT,12/07/2014,1.9,0.0, ,21.0,1.2,97,22,1.24,14.11
BALLINA AIRPORT,13/07/2014,2.9,0.0, ,18.0,4.0,90,44,6.10,13.52
BALLINA AIRPORT,14/07/2014,1.9,9.6, ,19.2,9.0,96,66,4.51,9.44
BALLINA AIRPORT,15/07/2014,1.5,6.0, ,19.7,11.4,97,68,2.43,8.64
BALLINA AIRPORT,16/07/2014,1.2,0.4, ,19.6,9.3,99,72,1.82,6.49
BALLINA AIRPORT,17/07/2014,2.8,0.0, ,20.5,7.3,93,35,3.54,14.25
BALLINA AIRPORT,18/07/2014,3.8,0.0, ,17.7,5.6,87,21,6.27,14.45
BALLINA AIRPORT,19/07/2014,3.4,0.0, ,17.9,5.7,67,37,5.44,14.22
BALLINA AIRPORT,20/07/2014,2.6,0.0, ,18.9,7.6,94,47,5.13,10.21
BALLINA AIRPORT,21/07/2014,1.9,26.0, ,18.8,12.6,98,65,3.64,11.32
BALLINA AIRPORT,22/07/2014,1.8,0.6, ,19.3,10.5,99,66,3.59,10.67
BALLINA AIRPORT,23/07/2014,1.9,11.4, ,19.0,8.9,99,64,3.03,13.27
BALLINA AIRPORT,24/07/2014,1.7,4.6, ,20.9,8.9,99,56,1.01,13.09
BALLINA AIRPORT,25/07/2014,2.3,0.0, ,23.0,6.5,99,53,2.24,14.40
BALLINA AIRPORT,26/07/2014,2.0,0.0, ,23.8,11.5,99,51,1.70,10.05
BALLINA AIRPORT,27/07/2014,2.6,0.4, ,20.1,10.2,97,44,3.11,15.00
BALLINA AIRPORT,28/07/2014,2.3,0.0, ,21.1,5.4,99,45,2.09,14.94
BALLINA AIRPORT,29/07/2014,2.4,0.0, ,20.7,4.1,97,29,1.93,15.46
BALLINA AIRPORT,30/07/2014,2.7,0.0, ,22.8,3.6,96,24,1.93,15.56
BALLINA AIRPORT,31/07/2014,2.9,0.0, ,23.8,4.5,98,36,2.58,15.69
Totals:,,72.9,59, ,,,,,, 
