'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLINA AIRPORT New South Wales for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLINA AIRPORT,01/09/2011,3.1,0.0, ,22.7,9.3,100,41,1.74,19.57
BALLINA AIRPORT,02/09/2011,3.0,8.2, ,20.2,13.0,97,60,4.94,17.56
BALLINA AIRPORT,03/09/2011,3.1,2.0, ,19.9,11.5,92,54,4.47,16.42
BALLINA AIRPORT,04/09/2011,2.9,1.4, ,20.9,10.2,97,55,2.38,18.29
BALLINA AIRPORT,05/09/2011,2.8,1.2, ,20.7,10.8,98,53,2.12,17.55
BALLINA AIRPORT,06/09/2011,3.2,0.2, ,21.4,8.6,99,52,2.45,20.66
BALLINA AIRPORT,07/09/2011,3.3,0.2, ,23.7,8.2,99,57,2.19,21.22
BALLINA AIRPORT,08/09/2011,3.7,0.0, ,24.4,9.9,99,52,2.88,21.43
BALLINA AIRPORT,09/09/2011,2.6,0.0, ,22.4,13.3,95,58,5.21,6.06
BALLINA AIRPORT,10/09/2011,5.2,3.2, ,19.9,8.5,73,28,7.11,22.59
BALLINA AIRPORT,11/09/2011,4.9,0.0, ,22.3,8.7,72,29,4.44,22.77
BALLINA AIRPORT,12/09/2011,3.8,0.0, ,19.4,8.9,95,43,5.14,21.10
BALLINA AIRPORT,13/09/2011,3.3,4.8, ,20.5,9.7,93,51,3.17,19.25
BALLINA AIRPORT,14/09/2011,4.2,0.0, ,24.5,6.0,98,23,2.16,23.60
BALLINA AIRPORT,15/09/2011,4.5,0.0, ,27.0,5.6,99,20,2.18,23.42
BALLINA AIRPORT,16/09/2011,4.9,0.0, ,28.3,7.4,94,20,2.49,23.42
BALLINA AIRPORT,17/09/2011,5.5,0.0, ,31.5,8.8,91,16,2.54,23.45
BALLINA AIRPORT,18/09/2011,5.4,0.0, ,32.0,9.7,94,20,2.52,22.99
BALLINA AIRPORT,19/09/2011,3.6,0.0, ,24.5,11.0,97,69,3.33,22.58
BALLINA AIRPORT,20/09/2011,5.7,0.0, ,28.3,9.2,99,31,4.66,23.91
BALLINA AIRPORT,21/09/2011,4.5,0.0, ,22.7,12.6,92,42,4.34,23.70
BALLINA AIRPORT,22/09/2011,3.8,0.0, ,22.9,10.4,98,46,1.91,23.99
BALLINA AIRPORT,23/09/2011,4.2,0.0, ,25.8,8.9,100,52,2.76,24.04
BALLINA AIRPORT,24/09/2011,3.6,0.0, ,24.5,12.5,98,63,3.54,19.77
BALLINA AIRPORT,25/09/2011,3.2,10.8, ,24.7,16.1,97,62,5.01,12.85
BALLINA AIRPORT,26/09/2011,3.7,19.6, ,21.4,12.4,97,58,6.79,19.08
BALLINA AIRPORT,27/09/2011,4.1,6.2, ,21.9,10.5,95,49,3.82,23.85
BALLINA AIRPORT,28/09/2011,3.4,0.0, ,22.0,11.7,96,58,3.27,18.98
BALLINA AIRPORT,29/09/2011,2.7,0.0, ,21.6,17.5,95,56,4.62,7.72
BALLINA AIRPORT,30/09/2011,5.1,0.6, ,24.7,8.0,96,29,3.49,26.13
Totals:,,117,58.4, ,,,,,, 
