'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLINA AIRPORT New South Wales for April 2017,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLINA AIRPORT,01/04/2017,3.7,0.0, ,23.6,18.3,80,58,6.41,10.50
BALLINA AIRPORT,02/04/2017,4.2,0.0, ,25.7,19.0,77,58,7.28,10.90
BALLINA AIRPORT,03/04/2017,2.3,23.4, ,21.4,16.8,100,64,6.43,5.85
BALLINA AIRPORT,04/04/2017,2.8,26.8, ,22.4,16.0,100,57,6.14,8.64
BALLINA AIRPORT,05/04/2017,2.2,29.4, ,22.4,16.1,98,71,4.34,9.33
BALLINA AIRPORT,06/04/2017,3.5,13.6, ,24.8,15.3,99,53,3.91,16.50
BALLINA AIRPORT,07/04/2017,2.7,14.0, ,22.7,15.0,100,73,4.27,15.83
BALLINA AIRPORT,08/04/2017,3.2,6.4, ,25.1,16.0,99,55,3.16,14.69
BALLINA AIRPORT,09/04/2017,3.3,3.8, ,25.2,15.2,100,60,2.41,19.32
BALLINA AIRPORT,10/04/2017,5.4,0.0, ,29.0,15.6,95,20,3.98,19.43
BALLINA AIRPORT,11/04/2017,4.2,0.0, ,23.7,11.9,86,38,4.08,19.29
BALLINA AIRPORT,12/04/2017,3.2,0.0, ,24.8,16.2,94,65,4.93,15.14
BALLINA AIRPORT,13/04/2017,2.6,8.4, ,23.5,17.3,99,68,2.93,13.80
BALLINA AIRPORT,14/04/2017,3.2,9.2, ,24.1,15.2,99,55,2.72,17.47
BALLINA AIRPORT,15/04/2017,2.9,0.0, ,24.8,13.4,99,57,1.35,17.78
BALLINA AIRPORT,16/04/2017,3.1,0.0, ,25.0,12.4,99,39,1.42,18.56
BALLINA AIRPORT,17/04/2017,3.0,0.0, ,25.6,13.2,99,56,1.71,18.03
BALLINA AIRPORT,18/04/2017,2.9,0.0, ,24.8,13.3,99,56,2.02,16.90
BALLINA AIRPORT,19/04/2017,3.3,3.6, ,25.5,16.2,97,59,4.02,16.57
BALLINA AIRPORT,20/04/2017,3.9,0.6, ,25.4,19.1,77,51,5.11,11.94
BALLINA AIRPORT,21/04/2017,3.0,0.2, ,24.3,13.3,98,50,2.87,15.01
BALLINA AIRPORT,22/04/2017,3.3,0.0, ,24.9,16.1,92,49,2.82,16.43
BALLINA AIRPORT,23/04/2017,2.6,0.0, ,24.4,13.2,98,55,1.37,15.85
BALLINA AIRPORT,24/04/2017,2.6,0.0, ,24.3,12.5,99,57,1.22,16.66
BALLINA AIRPORT,25/04/2017,2.8,0.0, ,25.3,12.1,99,61,2.31,16.24
BALLINA AIRPORT,26/04/2017,1.6,0.0, ,21.5,17.2,94,68,2.77,4.38
BALLINA AIRPORT,27/04/2017,3.2,2.4, ,21.1,9.5,82,48,3.95,16.13
BALLINA AIRPORT,28/04/2017,3.1,0.0, ,21.2,11.0,93,55,6.58,11.62
BALLINA AIRPORT,29/04/2017,3.0,3.6, ,22.9,13.9,98,57,3.78,16.72
BALLINA AIRPORT,30/04/2017,2.5,0.8, ,23.2,12.0,99,62,2.69,14.72
Totals:,,93.3,146.2, ,,,,,, 
