'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLINA AIRPORT New South Wales for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLINA AIRPORT,01/03/2017,4.5,25.8, ,28.2,18.0,99,64,3.05,23.18
BALLINA AIRPORT,02/03/2017,4.2,1.2, ,28.7,20.1,99,67,2.89,21.01
BALLINA AIRPORT,03/03/2017,4.8,4.8, ,28.8,20.1,99,64,2.97,24.58
BALLINA AIRPORT,04/03/2017,3.2,0.4, ,28.6,19.5,99,65,1.85,14.57
BALLINA AIRPORT,05/03/2017,4.3,3.4, ,30.3,21.5,99,56,2.89,18.14
BALLINA AIRPORT,06/03/2017,6.2,4.6, ,28.1,18.0,100,29,5.10,25.10
BALLINA AIRPORT,07/03/2017,6.5,0.0, ,27.4,18.1,75,46,7.28,24.90
BALLINA AIRPORT,08/03/2017,5.1,0.0, ,26.2,18.5,71,56,7.12,16.48
BALLINA AIRPORT,09/03/2017,5.2,3.4, ,26.7,17.9,95,49,6.83,21.54
BALLINA AIRPORT,10/03/2017,5.4,0.0, ,26.7,16.6,77,55,6.50,22.06
BALLINA AIRPORT,11/03/2017,4.9,0.0, ,26.6,15.5,89,48,3.68,23.81
BALLINA AIRPORT,12/03/2017,4.7,0.0, ,28.8,15.5,96,60,3.39,23.99
BALLINA AIRPORT,13/03/2017,2.9,0.0, ,26.4,21.1,97,67,4.23,10.73
BALLINA AIRPORT,14/03/2017,3.7,19.4, ,25.9,20.2,100,25,3.74,7.94
BALLINA AIRPORT,15/03/2017,0.8,47.2, ,24.2,20.7,100,92,2.85,1.54
BALLINA AIRPORT,16/03/2017,3.7,134.4, ,27.9,20.3,100,69,1.64,19.51
BALLINA AIRPORT,17/03/2017,4.6,1.0, ,28.5,19.9,100,65,5.47,22.71
BALLINA AIRPORT,18/03/2017,3.9,40.8, ,30.2,20.8,100,64,4.45,15.80
BALLINA AIRPORT,19/03/2017,3.0,30.2, ,28.1,21.1,100,76,4.03,14.23
BALLINA AIRPORT,20/03/2017,2.1,33.2, ,26.3,23.1,95,76,6.95,4.04
BALLINA AIRPORT,21/03/2017,3.6,0.2, ,28.3,24.2,86,69,4.83,12.46
BALLINA AIRPORT,22/03/2017,3.3,0.0, ,29.2,22.5,95,67,2.96,13.43
BALLINA AIRPORT,23/03/2017,3.0,0.2, ,30.0,21.6,99,68,2.48,12.45
BALLINA AIRPORT,24/03/2017,2.3,3.0, ,27.1,20.8,100,77,4.64,9.19
BALLINA AIRPORT,25/03/2017,3.8,8.8, ,26.4,20.0,100,24,2.88,12.79
BALLINA AIRPORT,26/03/2017,4.1,0.2, ,29.9,18.9,99,22,1.96,16.53
BALLINA AIRPORT,27/03/2017,3.4,0.0, ,28.1,20.4,98,65,3.16,15.48
BALLINA AIRPORT,28/03/2017,4.1,0.0, ,28.7,17.4,100,61,2.70,21.36
BALLINA AIRPORT,29/03/2017,4.9,0.0, ,28.8,18.9,100,22,3.33,17.75
BALLINA AIRPORT,30/03/2017,0.7,34.0, ,24.4,23.9,100,91,7.21,0.13
BALLINA AIRPORT,31/03/2017,2.4,140.4, ,22.8,19.0,100,68,9.47,5.79
Totals:,,119.3,536.6, ,,,,,, 
