'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLINA AIRPORT New South Wales for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLINA AIRPORT,01/11/2012,5.6,0.0, ,28.4,12.5,98,56,3.89,29.50
BALLINA AIRPORT,02/11/2012,5.1,0.0, ,24.4,19.9,86,54,6.63,21.43
BALLINA AIRPORT,03/11/2012,4.4,1.2, ,23.5,16.1,92,56,3.87,22.16
BALLINA AIRPORT,04/11/2012,4.6,0.0, ,24.7,15.2,92,52,2.89,23.99
BALLINA AIRPORT,05/11/2012,5.4,0.0, ,25.9,13.0,97,52,3.23,30.15
BALLINA AIRPORT,06/11/2012,5.3,0.0, ,25.5,13.3,97,53,3.22,29.76
BALLINA AIRPORT,07/11/2012,5.2,0.0, ,26.1,14.3,93,55,4.56,26.66
BALLINA AIRPORT,08/11/2012,5.9,0.2, ,26.8,20.6,92,60,6.64,29.61
BALLINA AIRPORT,09/11/2012,5.3,0.0, ,28.9,19.5,97,59,4.54,24.30
BALLINA AIRPORT,10/11/2012,2.7,25.4, ,22.1,18.4,98,80,4.29,14.83
BALLINA AIRPORT,11/11/2012,5.7,24.2, ,23.4,17.2,90,49,7.75,27.74
BALLINA AIRPORT,12/11/2012,5.1,1.0, ,23.6,14.0,94,50,3.37,28.74
BALLINA AIRPORT,13/11/2012,5.6,0.0, ,25.8,10.2,97,49,3.86,31.51
BALLINA AIRPORT,14/11/2012,5.9,0.0, ,28.1,14.8,96,54,3.69,31.12
BALLINA AIRPORT,15/11/2012,6.5,0.0, ,29.3,17.4,96,53,5.21,31.27
BALLINA AIRPORT,16/11/2012,6.4,0.0, ,30.3,17.3,93,51,4.82,29.04
BALLINA AIRPORT,17/11/2012,4.2,4.8, ,25.1,19.9,99,72,2.93,22.41
BALLINA AIRPORT,18/11/2012,4.7,42.6, ,27.8,17.2,99,57,2.53,23.35
BALLINA AIRPORT,19/11/2012,5.3,5.2, ,25.0,15.9,97,58,4.60,29.28
BALLINA AIRPORT,20/11/2012,6.3,0.0, ,24.1,15.7,78,52,7.62,31.54
BALLINA AIRPORT,21/11/2012,5.4,0.0, ,24.9,16.9,92,64,4.44,30.60
BALLINA AIRPORT,22/11/2012,5.8,0.0, ,27.5,14.5,98,58,3.67,32.27
BALLINA AIRPORT,23/11/2012,5.2,0.0, ,26.3,18.6,92,54,2.06,26.91
BALLINA AIRPORT,24/11/2012,5.9,0.0, ,27.3,17.0,96,57,4.49,31.18
BALLINA AIRPORT,25/11/2012,6.1,0.0, ,26.6,18.5,87,58,5.40,31.09
BALLINA AIRPORT,26/11/2012,6.7,0.0, ,27.7,19.8,84,55,5.99,32.36
BALLINA AIRPORT,27/11/2012,6.2,0.0, ,28.9,18.1,92,57,5.61,29.55
BALLINA AIRPORT,28/11/2012,4.7,0.0, ,28.4,18.6,95,60,1.80,23.05
BALLINA AIRPORT,29/11/2012,5.4,0.0, ,28.4,17.5,98,56,1.72,28.68
BALLINA AIRPORT,30/11/2012,6.5,0.0, ,29.2,16.2,97,52,3.79,32.90
Totals:,,163.1,104.6, ,,,,,, 
