'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLINA AIRPORT New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLINA AIRPORT,01/04/2013,3.9,14.0, ,25.3,19.1,98,62,3.43,21.66
BALLINA AIRPORT,02/04/2013,4.1,0.2, ,26.5,18.0,95,58,3.01,22.49
BALLINA AIRPORT,03/04/2013,4.1,0.0, ,26.5,16.0,97,55,2.83,22.73
BALLINA AIRPORT,04/04/2013,3.2,20.2, ,24.4,17.5,96,65,5.62,14.25
BALLINA AIRPORT,05/04/2013,3.0,57.2, ,24.1,17.5,96,61,5.29,10.76
BALLINA AIRPORT,06/04/2013,3.1,2.6, ,24.2,16.2,96,59,3.32,15.07
BALLINA AIRPORT,07/04/2013,3.6,0.6, ,25.2,14.9,97,58,2.97,20.39
BALLINA AIRPORT,08/04/2013,3.1,2.4, ,24.0,15.1,98,64,2.64,17.92
BALLINA AIRPORT,09/04/2013,3.1,4.4, ,23.9,14.7,97,65,3.25,17.62
BALLINA AIRPORT,10/04/2013,2.7,34.4, ,23.2,16.7,99,62,3.07,12.98
BALLINA AIRPORT,11/04/2013,3.8,12.2, ,25.1,14.7,98,55,3.37,21.34
BALLINA AIRPORT,12/04/2013,3.4,0.4, ,25.3,19.9,89,61,5.93,11.28
BALLINA AIRPORT,13/04/2013,1.7,9.0, ,22.2,18.8,95,74,4.93,3.31
BALLINA AIRPORT,14/04/2013,3.5,19.0, ,25.2,16.6,97,67,3.31,20.68
BALLINA AIRPORT,15/04/2013,3.4,0.0, ,26.7,14.9,99,58,1.75,20.16
BALLINA AIRPORT,16/04/2013,3.3,0.0, ,29.0,14.9,99,56,2.51,15.08
BALLINA AIRPORT,17/04/2013,3.0,17.6, ,24.4,14.5,100,64,1.48,19.61
BALLINA AIRPORT,18/04/2013,3.3,0.0, ,26.5,16.3,99,65,0.87,21.04
BALLINA AIRPORT,19/04/2013,3.8,0.0, ,26.4,14.5,100,37,2.60,19.40
BALLINA AIRPORT,20/04/2013,4.2,0.0, ,24.0,13.2,94,27,2.96,21.63
BALLINA AIRPORT,21/04/2013,2.8,0.0, ,21.7,12.6,98,60,3.41,16.68
BALLINA AIRPORT,22/04/2013,3.2,2.0, ,27.1,13.9,98,44,1.62,18.25
BALLINA AIRPORT,23/04/2013,3.2,0.0, ,26.6,12.1,99,29,1.00,20.69
BALLINA AIRPORT,24/04/2013,3.0,0.0, ,25.4,13.4,98,54,1.47,19.16
BALLINA AIRPORT,25/04/2013,3.2,0.0, ,27.1,13.4,99,43,1.45,19.51
BALLINA AIRPORT,26/04/2013,3.0,0.0, ,25.3,15.7,98,60,1.91,18.36
BALLINA AIRPORT,27/04/2013,2.8,0.0, ,25.4,12.5,99,53,1.34,18.16
BALLINA AIRPORT,28/04/2013,3.0,0.0, ,26.1,11.7,99,49,1.49,19.31
BALLINA AIRPORT,29/04/2013,2.8,0.0, ,26.7,11.6,99,53,0.96,19.04
BALLINA AIRPORT,30/04/2013,2.5,0.0, ,25.3,12.7,99,58,1.04,17.34
Totals:,,96.8,196.2, ,,,,,, 
