'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLINA AIRPORT New South Wales for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLINA AIRPORT,01/03/2011,6.0,0.0, ,33.4,19.5,96,54,3.25,27.23
BALLINA AIRPORT,02/03/2011,4.8,6.4, ,28.8,22.1,96,71,2.96,24.63
BALLINA AIRPORT,03/03/2011,4.0,7.2, ,30.9,22.6,97,65,1.75,18.47
BALLINA AIRPORT,04/03/2011,3.2,5.8, ,28.0,22.0,97,65,1.12,15.47
BALLINA AIRPORT,05/03/2011,3.7,8.4, ,26.5,21.3,95,56,6.84,8.97
BALLINA AIRPORT,06/03/2011,5.9,9.0, ,26.9,19.7,81,46,6.53,22.61
BALLINA AIRPORT,07/03/2011,5.0,8.2, ,26.5,19.2,96,50,4.72,23.15
BALLINA AIRPORT,08/03/2011,4.4,8.4, ,27.3,16.9,97,54,2.27,23.13
BALLINA AIRPORT,09/03/2011,3.7,0.4, ,26.3,16.4,97,59,1.54,20.11
BALLINA AIRPORT,10/03/2011,4.6,0.0, ,28.2,17.9,96,57,2.74,23.14
BALLINA AIRPORT,11/03/2011,3.4,3.0, ,27.9,19.0,96,64,3.57,14.24
BALLINA AIRPORT,12/03/2011,4.2,0.0, ,28.2,19.2,95,63,2.94,20.94
BALLINA AIRPORT,13/03/2011,4.1,5.6, ,27.9,19.2,96,72,3.18,21.89
BALLINA AIRPORT,14/03/2011,4.4,4.2, ,27.7,19.2,98,62,2.24,23.56
BALLINA AIRPORT,15/03/2011,4.3,0.0, ,28.0,16.8,97,54,1.56,23.29
BALLINA AIRPORT,16/03/2011,4.4,0.0, ,28.4,16.3,98,64,1.96,24.81
BALLINA AIRPORT,17/03/2011,3.5,0.0, ,27.8,18.3,98,69,1.55,18.39
BALLINA AIRPORT,18/03/2011,2.5,2.0, ,27.9,20.4,96,65,0.82,11.34
BALLINA AIRPORT,19/03/2011,2.0,1.0, ,24.1,20.9,96,79,0.54,9.73
BALLINA AIRPORT,20/03/2011,2.2,22.4, ,24.0,20.4,98,87,1.99,11.36
BALLINA AIRPORT,21/03/2011,3.7,26.4, ,28.0,21.7,98,79,2.70,19.67
BALLINA AIRPORT,22/03/2011,4.6,0.0, ,32.3,21.2,98,58,2.15,21.38
BALLINA AIRPORT,23/03/2011,5.2,0.0, ,31.6,17.5,94,40,2.80,23.04
BALLINA AIRPORT,24/03/2011,5.7,0.0, ,29.9,17.1,91,31,3.13,25.53
BALLINA AIRPORT,25/03/2011,5.3,0.0, ,29.8,13.9,87,34,2.49,25.32
BALLINA AIRPORT,26/03/2011,3.7,3.2, ,25.3,18.5,96,64,4.99,17.35
BALLINA AIRPORT,27/03/2011,2.8,15.6, ,24.0,17.3,95,68,5.11,11.64
BALLINA AIRPORT,28/03/2011,2.9,11.4, ,23.8,17.6,97,69,4.20,13.73
BALLINA AIRPORT,29/03/2011,3.6,11.6, ,26.2,18.8,96,55,3.93,14.39
BALLINA AIRPORT,30/03/2011,2.1,41.4, ,22.4,19.2,98,77,2.90,10.37
BALLINA AIRPORT,31/03/2011,4.1,3.2, ,26.8,18.1,96,64,2.70,22.98
Totals:,,124,204.8, ,,,,,, 
