'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLINA AIRPORT New South Wales for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLINA AIRPORT,01/08/2009,2.0,0.0, ,20.0,4.4,99,49,1.30,16.50
BALLINA AIRPORT,02/08/2009,2.0,0.0, ,20.6,4.7,99,58,1.39,16.28
BALLINA AIRPORT,03/08/2009,2.7,0.0, ,24.6,4.6,99,32,1.63,17.17
BALLINA AIRPORT,04/08/2009,2.1,0.2, ,21.4,8.2,99,54,1.65,13.80
BALLINA AIRPORT,05/08/2009,2.2,0.0, ,21.1,6.9,99,59,1.92,16.14
BALLINA AIRPORT,06/08/2009,2.1,0.0, ,21.0,8.1,99,62,1.68,16.42
BALLINA AIRPORT,07/08/2009,2.6,0.0, ,22.5,6.6,99,54,2.36,17.34
BALLINA AIRPORT,08/08/2009,2.9,0.0, ,18.8,8.1,99,50,5.64,16.51
BALLINA AIRPORT,09/08/2009,2.5,0.0, ,20.6,4.5,97,39,1.91,17.77
BALLINA AIRPORT,10/08/2009,2.7,0.0, ,22.1,5.2,99,53,2.68,17.61
BALLINA AIRPORT,11/08/2009,3.1,0.0, ,23.7,6.7,99,47,3.07,17.61
BALLINA AIRPORT,12/08/2009,3.2,0.6, ,23.2,16.0,87,57,4.48,14.33
BALLINA AIRPORT,13/08/2009,2.7,0.0, ,23.3,8.9,99,53,2.16,18.09
BALLINA AIRPORT,14/08/2009,2.8,0.0, ,21.5,7.0,99,45,2.14,18.78
BALLINA AIRPORT,15/08/2009,2.8,0.0, ,22.9,6.4,99,43,1.78,18.71
BALLINA AIRPORT,16/08/2009,3.2,0.2, ,25.0,4.7,99,46,2.39,19.15
BALLINA AIRPORT,17/08/2009,4.1,0.0, ,30.6,8.7,99,32,2.74,16.29
BALLINA AIRPORT,18/08/2009,3.6,0.0, ,20.2,14.8,89,48,5.91,18.14
BALLINA AIRPORT,19/08/2009,2.5,0.6, ,21.0,9.5,98,58,2.30,16.46
BALLINA AIRPORT,20/08/2009,2.8,0.0, ,22.7,6.6,99,54,2.54,18.28
BALLINA AIRPORT,21/08/2009,3.9,0.0, ,25.1,9.3,98,42,4.19,18.91
BALLINA AIRPORT,22/08/2009,4.6,0.0, ,30.3,13.3,97,29,3.31,17.73
BALLINA AIRPORT,23/08/2009,3.3,0.0, ,30.2,15.0,98,68,2.54,17.68
BALLINA AIRPORT,24/08/2009,6.3,0.0, ,36.7,12.1,99,19,3.49,19.09
BALLINA AIRPORT,25/08/2009,6.1,0.0, ,33.3,15.2,82,19,3.90,19.54
BALLINA AIRPORT,26/08/2009,4.8,0.0, ,27.7,9.2,95,18,3.24,20.43
BALLINA AIRPORT,27/08/2009,3.0,0.0, ,23.5,5.9,99,40,1.53,20.30
BALLINA AIRPORT,28/08/2009,3.8,0.0, ,27.6,10.4,98,29,2.01,20.19
BALLINA AIRPORT,29/08/2009,3.0,0.0, ,25.9,11.9,99,67,3.53,16.30
BALLINA AIRPORT,30/08/2009,5.3,0.0, ,28.5,15.8,97,31,5.32,18.48
BALLINA AIRPORT,31/08/2009,3.5,0.0, ,21.3,14.8,99,43,4.20,17.75
Totals:,,102.2,1.6, ,,,,,, 
