'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERISHER VALLEY New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERISHER VALLEY,01/12/2010,1.6,20.6, ,10.4,6.0,99,98,6.29,16.40
PERISHER VALLEY,02/12/2010,3.4,12.0, ,16.4,8.2,99,64,3.48,21.50
PERISHER VALLEY,03/12/2010,4.6,4.6, ,19.3,5.7,97,51,2.12,29.65
PERISHER VALLEY,04/12/2010,4.1,0.8, ,18.6,10.3,99,55,3.20,24.19
PERISHER VALLEY,05/12/2010,4.6,9.0, ,18.4,4.2,99,57,2.92,31.04
PERISHER VALLEY,06/12/2010,3.6,1.4, ,17.0,9.3,99,78,3.93,25.57
PERISHER VALLEY,07/12/2010,3.3,15.6, ,16.8,7.7,99,75,3.33,22.10
PERISHER VALLEY,08/12/2010,2.5,2.4, ,15.7,11.9,98,79,3.36,14.50
PERISHER VALLEY,09/12/2010,2.8,102.6, ,15.4,11.7,99,77,6.52,19.31
PERISHER VALLEY,10/12/2010,3.1,3.8, ,10.5,7.4,97,57,9.60,24.11
PERISHER VALLEY,11/12/2010,3.1,0.0, ,9.9,2.7,90,64,6.78,26.65
PERISHER VALLEY,12/12/2010,2.9,0.4, ,10.4,3.4,96,66,7.63,25.59
PERISHER VALLEY,13/12/2010,4.7,0.0, ,15.7,2.6,99,47,2.52,34.86
PERISHER VALLEY,14/12/2010,4.9,0.0, ,17.7,5.0,99,51,1.76,33.73
PERISHER VALLEY,15/12/2010,4.2,0.0, ,17.7,5.8,95,57,3.29,27.43
PERISHER VALLEY,16/12/2010,4.2,17.8, ,15.1,7.0,99,51,2.14,28.62
PERISHER VALLEY,17/12/2010,3.2,0.0, ,10.9,2.6,91,58,5.97,24.90
PERISHER VALLEY,18/12/2010,1.7,11.0, ,7.2,3.4,99,77,5.51,13.79
PERISHER VALLEY,19/12/2010,1.9,15.4, ,7.5,1.6,99,70,3.59,14.55
PERISHER VALLEY,20/12/2010,1.5,40.2, ,5.2,-0.9,97,88,5.36,16.80
PERISHER VALLEY,21/12/2010,2.3,12.2, ,10.9,0.2,99,78,4.38,20.26
PERISHER VALLEY,22/12/2010,5.0,0.0, ,17.2,-0.9,99,23,2.62,33.99
PERISHER VALLEY,23/12/2010, ,0.0, , ,8.4,98,30,3.77,34.18
PERISHER VALLEY,24/12/2010,5.3,0.0, ,20.2,1.6,99,36,2.06,34.60
PERISHER VALLEY,25/12/2010,3.1,0.0, ,17.1,11.2,95,65,3.04,16.69
PERISHER VALLEY,26/12/2010,3.5,11.4, ,15.9,9.1,99,64,3.22,22.70
PERISHER VALLEY,27/12/2010,4.4,6.8, ,13.9,6.0,99,38,2.37,30.69
PERISHER VALLEY,28/12/2010,5.0,0.0, ,16.6,-1.8,99,22,2.30,35.27
PERISHER VALLEY,29/12/2010,5.0,0.0, ,16.8,8.3,96,56,4.68,35.19
PERISHER VALLEY,30/12/2010,5.4,0.0, ,19.4,5.0,99,40,3.51,34.02
PERISHER VALLEY,31/12/2010,6.9,0.0, ,23.3,8.3,65,28,4.35,34.67
Totals:,,111.8,288, ,,,,,, 
