'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERISHER VALLEY New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERISHER VALLEY,01/03/2014,1.4,0.2, ,14.2,5.8,100,78,0.89,7.28
PERISHER VALLEY,02/03/2014,2.7,21.8, ,16.0,7.0,99,59,1.28,17.69
PERISHER VALLEY,03/03/2014,3.4,0.0, ,18.6,2.9,99,45,1.28,22.77
PERISHER VALLEY,04/03/2014,2.9,0.0, ,20.2,5.5,95,50,2.35,14.83
PERISHER VALLEY,05/03/2014,2.9,0.0, ,17.7,10.8,98,63,3.56,17.27
PERISHER VALLEY,06/03/2014,2.3,8.2, ,17.7,5.0,100,60,1.86,13.00
PERISHER VALLEY,07/03/2014,4.1,0.6, ,17.8,9.8,99,33,3.37,24.17
PERISHER VALLEY,08/03/2014,2.6,21.2, ,18.7,6.8,99,52,1.86,14.57
PERISHER VALLEY,09/03/2014,3.1,12.8, ,17.5,3.2,96,43,1.81,20.05
PERISHER VALLEY,10/03/2014,3.4,0.0, ,20.2,7.9,92,46,2.79,17.76
PERISHER VALLEY,11/03/2014,3.2,8.6, ,18.7,6.1,97,51,2.35,19.61
PERISHER VALLEY,12/03/2014,2.2,14.8, ,14.9,10.3,100,60,3.06,12.36
PERISHER VALLEY,13/03/2014,3.1,0.6, ,16.8,6.5,100,54,3.02,20.90
PERISHER VALLEY,14/03/2014,3.0,0.0, ,17.2,4.2,99,46,2.16,19.83
PERISHER VALLEY,15/03/2014,3.1,0.0, ,16.5,8.8,93,48,3.00,18.02
PERISHER VALLEY,16/03/2014,1.2,18.6, ,5.0,3.3,96,72,7.84,7.43
PERISHER VALLEY,17/03/2014,1.0,2.4, ,9.1,1.6,99,85,8.35,7.87
PERISHER VALLEY,18/03/2014,1.6,0.6, ,12.2,4.1,97,69,3.50,8.85
PERISHER VALLEY,19/03/2014,3.2,0.0, ,17.5,5.3,99,28,1.41,22.04
PERISHER VALLEY,20/03/2014,3.3,0.0, ,17.2,4.1,100,42,2.87,21.67
PERISHER VALLEY,21/03/2014,1.9,0.0, ,16.4,7.7,95,66,3.37,8.32
PERISHER VALLEY,22/03/2014,2.0,25.0, ,13.0,6.5,99,64,2.23,13.59
PERISHER VALLEY,23/03/2014,2.6,0.0, ,13.1,2.9,99,34,3.39,14.91
PERISHER VALLEY,24/03/2014,1.4,0.0, ,11.6,3.2,100,76,2.48,8.62
PERISHER VALLEY,25/03/2014,0.9,5.2, ,10.0,4.9,100,100,3.21,7.86
PERISHER VALLEY,26/03/2014,0.6,15.8, ,10.7,6.4,100,100,3.80,3.50
PERISHER VALLEY,27/03/2014,1.2,52.0, ,14.4,8.9,100,87,3.01,7.11
PERISHER VALLEY,28/03/2014,2.0,8.4, ,17.3,10.0,99,66,1.71,11.22
PERISHER VALLEY,29/03/2014,2.3,1.2, ,16.2,2.3,100,31,1.15,15.00
PERISHER VALLEY,30/03/2014,1.4,0.0, ,12.5,3.1,99,65,1.45,8.11
PERISHER VALLEY,31/03/2014,2.4,4.2, ,16.1,1.7,99,52,1.85,17.29
Totals:,,72.4,222.2, ,,,,,, 
