'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERISHER VALLEY New South Wales for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERISHER VALLEY,01/06/2013,0.5,23.2, ,6.8,5.6,99,88,3.70,2.58
PERISHER VALLEY,02/06/2013,1.1,49.6, ,7.0,-0.7,99,45,3.19,9.88
PERISHER VALLEY,03/06/2013,1.8,0.0, ,11.2,-4.4,67,11,2.55,11.56
PERISHER VALLEY,04/06/2013,0.9,0.0, ,13.8,-3.0,83,34,0.88,11.11
PERISHER VALLEY,05/06/2013,3.0,0.0, ,11.0,-1.4,54,8,5.51,9.10
PERISHER VALLEY,06/06/2013,1.5,0.0, ,5.0,0.3,93,35,5.43,6.71
PERISHER VALLEY,07/06/2013,0.6,3.8, ,3.7,2.1,99,82,5.33,2.35
PERISHER VALLEY,08/06/2013,0.8,17.4, ,7.2,-8.2,97,19,1.09,10.88
PERISHER VALLEY,09/06/2013,1.0,0.0, ,12.3,-5.3,63,14,1.02,11.06
PERISHER VALLEY,10/06/2013,2.0,0.0, ,4.8,-2.0,96,12,6.92,6.03
PERISHER VALLEY,11/06/2013,0.7,0.0, ,7.2,-2.9,97,60,1.14,10.68
PERISHER VALLEY,12/06/2013,0.4,0.0, ,3.6,-4.1,99,87,1.66,3.02
PERISHER VALLEY,13/06/2013,0.5,7.6, ,3.3,0.5,97,88,4.76,4.44
PERISHER VALLEY,14/06/2013,0.4,20.4, ,2.1,0.8,98,92,3.81,4.09
PERISHER VALLEY,15/06/2013,0.4,3.4, ,0.9,-2.2,98,93,5.25,5.16
PERISHER VALLEY,16/06/2013,0.5,2.2, ,2.0,-1.6,97,83,3.85,6.93
PERISHER VALLEY,17/06/2013,0.5,1.0, ,3.3,-2.0,99,81,2.32,7.03
PERISHER VALLEY,18/06/2013,0.4,0.8, ,2.2,-2.1,99,88,2.33,6.69
PERISHER VALLEY,19/06/2013,0.4,4.4, ,0.2,-2.8,99,90,2.32,6.89
PERISHER VALLEY,20/06/2013,0.5,0.6, ,3.4,-5.5,98,77,0.90,7.07
PERISHER VALLEY,21/06/2013,0.5,1.6, ,3.7,-7.8,95,58,0.68,8.95
PERISHER VALLEY,22/06/2013,0.6,0.0, ,3.5,-8.8,98,55,1.01,10.12
PERISHER VALLEY,23/06/2013,0.7,0.2, ,1.9,-7.4,99,48,1.65,7.79
PERISHER VALLEY,24/06/2013,0.3,19.4, ,0.4,-1.6,99,96,3.35,3.42
PERISHER VALLEY,25/06/2013,0.3,33.0, ,1.7,-1.6,99,99,3.90,3.51
PERISHER VALLEY,26/06/2013,0.5,10.0, ,5.9,-0.9,99,68,0.64,5.34
PERISHER VALLEY,27/06/2013,0.7,0.0, ,10.4,-4.9,98,25,0.54,7.05
PERISHER VALLEY,28/06/2013, ,0.0, ,8.8,-4.9,99,19,0.25, 
PERISHER VALLEY,29/06/2013,0.5,0.0, ,7.4,-4.1,99,63,0.43,6.38
PERISHER VALLEY,30/06/2013,0.7,0.0, ,6.1,-2.8,99,55,1.55,7.74
Totals:,,22.7,198.6, ,,,,,, 
