'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERISHER VALLEY New South Wales for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERISHER VALLEY,01/03/2015,2.7,0.6, ,15.8,10.1,97,32,2.98,10.35
PERISHER VALLEY,02/03/2015,4.3,5.6, ,20.6,-4.8,91,13,2.16,24.90
PERISHER VALLEY,03/03/2015,3.8,0.0, ,17.9,7.6,83,45,3.40,21.57
PERISHER VALLEY,04/03/2015,5.3,0.0, ,16.8,8.2,65,16,5.37,26.07
PERISHER VALLEY,05/03/2015,3.6,0.0, ,9.8,5.2,84,28,6.04,23.43
PERISHER VALLEY,06/03/2015,2.8,0.0, ,11.9,1.6,86,50,5.89,17.52
PERISHER VALLEY,07/03/2015,2.5,0.0, ,15.5,0.5,93,42,2.03,14.44
PERISHER VALLEY,08/03/2015,3.6,0.0, ,16.5,1.7,98,31,3.07,22.74
PERISHER VALLEY,09/03/2015,3.8,0.0, ,15.5,7.6,96,39,4.13,24.20
PERISHER VALLEY,10/03/2015,3.5,0.0, ,17.6,1.3,98,38,2.00,24.64
PERISHER VALLEY,11/03/2015,3.9,0.0, ,16.9,3.9,81,44,4.68,23.65
PERISHER VALLEY,12/03/2015,4.0,0.0, ,17.2,2.9,98,21,3.45,23.91
PERISHER VALLEY,13/03/2015,2.3,0.0, ,13.8,3.4,98,68,1.28,17.23
PERISHER VALLEY,14/03/2015,2.5,0.0, ,13.1,-0.2,98,62,4.73,20.08
PERISHER VALLEY,15/03/2015,2.9,0.2, ,12.1,2.4,97,46,2.02,23.35
PERISHER VALLEY,16/03/2015,2.9,0.0, ,15.3,-2.3,96,38,1.49,22.58
PERISHER VALLEY,17/03/2015,2.4,0.0, ,16.6,7.2,81,49,3.20,8.65
PERISHER VALLEY,18/03/2015,2.7,7.2, ,15.7,9.4,96,57,3.91,15.83
PERISHER VALLEY,19/03/2015, ,0.0, , ,10.1,60,29,4.62,21.66
PERISHER VALLEY,20/03/2015, , , ,17.6, ,98,42,2.35,20.27
PERISHER VALLEY,21/03/2015,2.6,0.0, ,13.8,-0.7,98,56,1.74,21.95
PERISHER VALLEY,22/03/2015,3.0,0.0, ,17.2,0.6,96,55,3.00,21.52
PERISHER VALLEY,23/03/2015,1.6,0.0, ,14.6,8.9,92,72,3.73,6.03
PERISHER VALLEY,24/03/2015,1.6,6.0, ,12.8,8.9,97,64,2.02,7.91
PERISHER VALLEY,25/03/2015,2.4,0.8, ,14.3,1.5,97,57,2.17,17.53
PERISHER VALLEY,26/03/2015,2.2,0.0, ,6.2,1.6,85,52,8.93,14.39
PERISHER VALLEY,27/03/2015,1.1,0.0, ,4.9,0.0,96,77,6.22,7.67
PERISHER VALLEY,28/03/2015,2.3,0.0, ,13.9,-3.5,94,41,1.42,18.07
PERISHER VALLEY,29/03/2015,3.5,0.0, ,14.9,-0.7,74,27,4.30,20.38
PERISHER VALLEY,30/03/2015,2.5,0.0, ,16.1,-2.6,93,36,1.40,18.77
PERISHER VALLEY,31/03/2015,2.6,0.0, ,17.1,-0.3,95,29,1.17,19.43
Totals:,,84.9,20.4, ,,,,,, 
