'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERISHER VALLEY New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERISHER VALLEY,01/04/2013,2.2,0.0, ,10.2,4.3,95,65,4.00,20.65
PERISHER VALLEY,02/04/2013,2.6,0.0, ,15.2,1.5,93,46,2.72,18.75
PERISHER VALLEY,03/04/2013, ,0.0, , ,2.2,99,70,1.43,16.20
PERISHER VALLEY,04/04/2013, , , , , ,99,56,1.32,18.14
PERISHER VALLEY,05/04/2013, , , ,13.6, ,98,59,1.02,11.55
PERISHER VALLEY,06/04/2013,1.0,0.0, ,13.3,1.6,99,66,0.91,4.37
PERISHER VALLEY,07/04/2013,2.1,0.0, ,14.2,-0.4,96,47,1.49,17.36
PERISHER VALLEY,08/04/2013,1.8,0.0, ,13.7,1.6,97,58,1.44,13.38
PERISHER VALLEY,09/04/2013,1.8,0.0, ,14.8,0.8,97,53,1.05,13.07
PERISHER VALLEY,10/04/2013,2.2,1.2, ,14.6,0.8,97,44,1.42,18.43
PERISHER VALLEY,11/04/2013,1.9,0.0, ,15.4,1.4,99,48,1.03,14.33
PERISHER VALLEY,12/04/2013,1.9,1.6, ,13.1,2.9,99,61,2.78,15.29
PERISHER VALLEY,13/04/2013,1.4,0.0, ,12.0,1.5,97,67,3.20,8.37
PERISHER VALLEY,14/04/2013,1.9,0.0, ,12.9,8.4,70,54,2.48,8.68
PERISHER VALLEY,15/04/2013,1.3,8.8, ,11.3,7.5,99,61,2.23,6.72
PERISHER VALLEY,16/04/2013,1.2,11.8, ,10.4,3.0,99,76,1.81,9.71
PERISHER VALLEY,17/04/2013, ,0.0, , ,-0.2,99,55,0.83,14.41
PERISHER VALLEY,18/04/2013, , , ,10.3, ,99,58,1.56,12.12
PERISHER VALLEY,19/04/2013,0.7,0.6, ,1.1,-1.9,99,83,4.78,8.00
PERISHER VALLEY,20/04/2013,0.9,2.4, ,5.2,-1.8,99,92,1.85,10.19
PERISHER VALLEY,21/04/2013,1.6,2.0, ,7.3,-4.0,98,55,3.01,17.47
PERISHER VALLEY,22/04/2013,0.8,8.8, ,5.3,1.5,98,84,5.86,7.20
PERISHER VALLEY,23/04/2013,1.0,3.2, ,6.2,1.9,99,78,5.07,9.16
PERISHER VALLEY,24/04/2013,1.6,0.2, ,6.0,0.4,95,53,4.36,15.63
PERISHER VALLEY,25/04/2013,1.1,0.0, ,6.8,-3.0,96,73,4.88,9.94
PERISHER VALLEY,26/04/2013,1.7,0.0, ,11.0,2.5,91,68,4.84,15.03
PERISHER VALLEY,27/04/2013,3.0,0.0, ,14.2,-3.1,89,19,4.68,16.46
PERISHER VALLEY,28/04/2013,2.4,0.0, ,10.1,6.3,77,52,6.99,14.24
PERISHER VALLEY,29/04/2013,0.9,0.0, ,8.0,6.0,97,79,3.73,6.01
PERISHER VALLEY,30/04/2013,1.2,13.2, ,9.9,4.8,99,75,2.99,11.79
Totals:,,40.2,53.8, ,,,,,, 
