'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/05/2014,1.7,0.2, ,16.9,-0.3,99,50,1.09,15.14
BATHURST AIRPORT,02/05/2014,1.2,0.0, ,12.8,4.8,100,65,2.82,5.97
BATHURST AIRPORT,03/05/2014,0.8,6.4, ,7.9,3.7,99,82,5.21,4.70
BATHURST AIRPORT,04/05/2014,1.2,2.4, ,9.1,3.2,99,66,5.75,5.15
BATHURST AIRPORT,05/05/2014,1.2,0.0, ,10.9,3.4,92,68,3.48,5.46
BATHURST AIRPORT,06/05/2014,1.2,0.0, ,13.5,3.6,99,64,2.04,7.85
BATHURST AIRPORT,07/05/2014,1.6,0.0, ,15.8,-1.0,99,56,1.91,13.84
BATHURST AIRPORT,08/05/2014,2.1,0.2, ,16.8,0.0,98,49,3.09,13.92
BATHURST AIRPORT,09/05/2014,1.8,0.0, ,16.9,-0.3,100,50,1.99,13.60
BATHURST AIRPORT,10/05/2014,0.9,0.0, ,13.8,3.3,100,77,1.86,4.95
BATHURST AIRPORT,11/05/2014,1.6,1.6, ,16.8,7.8,100,57,2.23,11.06
BATHURST AIRPORT,12/05/2014,1.7,0.2, ,17.8,0.1,100,49,1.91,12.35
BATHURST AIRPORT,13/05/2014,1.7,0.2, ,17.5,1.5,100,51,1.82,12.70
BATHURST AIRPORT,14/05/2014,1.5,0.0, ,18.2,2.1,100,48,1.14,11.78
BATHURST AIRPORT,15/05/2014,1.5,0.2, ,17.7,0.8,100,52,1.34,13.13
BATHURST AIRPORT,16/05/2014,1.5,0.0, ,18.5,1.1,99,38,1.08,13.20
BATHURST AIRPORT,17/05/2014,1.6,0.2, ,18.6,2.2,99,51,1.72,11.44
BATHURST AIRPORT,18/05/2014,1.1,0.0, ,15.8,4.6,99,68,1.35,8.29
BATHURST AIRPORT,19/05/2014,1.3,0.0, ,18.1,4.9,100,62,1.62,9.22
BATHURST AIRPORT,20/05/2014,1.4,0.0, ,17.9,3.1,100,56,1.61,10.34
BATHURST AIRPORT,21/05/2014,1.4,0.0, ,19.3,3.3,100,50,1.09,11.58
BATHURST AIRPORT,22/05/2014,1.5,0.2, ,19.0,0.7,100,49,1.46,11.95
BATHURST AIRPORT,23/05/2014,1.5,0.0, ,18.9,1.6,100,54,1.67,11.54
BATHURST AIRPORT,24/05/2014,1.4,0.2, ,18.7,5.7,100,58,1.81,8.38
BATHURST AIRPORT,25/05/2014,1.5,0.6, ,19.5,8.2,100,57,2.10,7.28
BATHURST AIRPORT,26/05/2014,1.5,0.4, ,20.9,3.1,100,50,1.44,11.65
BATHURST AIRPORT,27/05/2014,2.0,0.2, ,19.5,6.7,100,57,4.71,9.63
BATHURST AIRPORT,28/05/2014,1.7,10.6, ,16.1,7.2,100,60,4.52,10.06
BATHURST AIRPORT,29/05/2014,1.4,0.0, ,16.6,2.1,100,53,2.03,11.47
BATHURST AIRPORT,30/05/2014,1.6,0.2, ,17.6,4.5,99,62,3.57,9.72
BATHURST AIRPORT,31/05/2014,1.3,0.0, ,17.0,2.2,100,66,2.65,9.52
Totals:,,45.4,24, ,,,,,, 
