'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for November 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/11/2009,5.8,0.0, ,29.2,10.5,99,32,2.13,29.60
BATHURST AIRPORT,02/11/2009,5.9,0.0, ,31.3,12.6,93,31,2.08,27.89
BATHURST AIRPORT,03/11/2009,9.0,0.0, ,31.4,17.6,66,23,7.46,25.48
BATHURST AIRPORT,04/11/2009,5.6,0.0, ,25.0,12.0,78,31,3.18,26.23
BATHURST AIRPORT,05/11/2009,5.4,0.0, ,23.7,4.6,92,33,3.70,27.82
BATHURST AIRPORT,06/11/2009,4.2,0.0, ,19.3,13.3,80,57,5.28,21.41
BATHURST AIRPORT,07/11/2009,4.9,0.8, ,21.9,12.9,81,49,5.20,23.21
BATHURST AIRPORT,08/11/2009,5.4,0.0, ,25.7,11.4,85,43,3.71,25.79
BATHURST AIRPORT,09/11/2009,6.1,0.0, ,27.6,8.8,99,27,2.48,31.67
BATHURST AIRPORT,10/11/2009,6.6,0.0, ,29.3,9.0,99,16,2.42,32.15
BATHURST AIRPORT,11/11/2009,7.1,0.0, ,31.4,9.3,92,17,2.80,31.83
BATHURST AIRPORT,12/11/2009, ,0.0, ,33.6,11.5,93,18,4.41, 
BATHURST AIRPORT,13/11/2009,4.3,1.0, ,23.9,12.3,95,47,4.24,18.67
BATHURST AIRPORT,14/11/2009,6.9,0.0, ,30.8,6.3,99,18,2.56,32.54
BATHURST AIRPORT,15/11/2009,7.4,0.0, ,33.4,13.0,84,17,3.20,28.14
BATHURST AIRPORT,16/11/2009, ,0.0, ,34.3,12.1,99,15,5.86, 
BATHURST AIRPORT,17/11/2009, ,0.2, ,31.1,13.7,77,10,4.33, 
BATHURST AIRPORT,18/11/2009, ,0.0, ,32.5,9.6,88,14,2.73, 
BATHURST AIRPORT,19/11/2009, ,0.0, ,37.3,13.1,85,13,2.90, 
BATHURST AIRPORT,20/11/2009, ,0.0, ,38.8,17.8,64,12,4.67, 
BATHURST AIRPORT,21/11/2009, ,0.2, ,38.3,18.4,73,15,4.80, 
BATHURST AIRPORT,22/11/2009, ,0.0, ,36.3,18.7,63,18,8.34, 
BATHURST AIRPORT,23/11/2009, ,0.0, ,21.8,16.4,78,58,5.65, 
BATHURST AIRPORT,24/11/2009, ,0.0, ,25.4,13.7,86,49,4.97, 
BATHURST AIRPORT,25/11/2009, ,0.0, ,33.5,13.8,91,23,3.25, 
BATHURST AIRPORT,26/11/2009, ,0.0, ,33.4,14.7,99,20,5.16, 
BATHURST AIRPORT,27/11/2009, ,8.2, ,27.9,15.1,99,27,5.33, 
BATHURST AIRPORT,28/11/2009,9.3,0.0, ,32.8,11.5,87,20,6.48,31.23
BATHURST AIRPORT,29/11/2009,7.2,0.0, ,24.3,11.0,68,29,7.55,27.82
BATHURST AIRPORT,30/11/2009,4.3,0.0, ,21.3,9.1,91,36,3.42,20.12
Totals:,,105.4,10.4, ,,,,,, 
