'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/12/2011,5.5,9.6, ,21.3,7.9,97,36,3.33,33.03
BATHURST AIRPORT,02/12/2011,4.7,0.0, ,19.5,5.5,95,44,2.92,30.40
BATHURST AIRPORT,03/12/2011,5.4,0.0, ,22.7,5.9,93,37,2.29,33.08
BATHURST AIRPORT,04/12/2011,6.3,0.0, ,24.3,6.7,96,23,4.46,30.06
BATHURST AIRPORT,05/12/2011,4.9,0.0, ,17.3,4.6,81,42,4.99,31.24
BATHURST AIRPORT,06/12/2011,4.8,0.0, ,18.5,8.6,82,43,4.14,28.28
BATHURST AIRPORT,07/12/2011,4.8,0.0, ,19.8,6.8,85,43,4.11,27.12
BATHURST AIRPORT,08/12/2011,2.7,8.4, ,16.9,11.4,99,80,2.88,17.37
BATHURST AIRPORT,09/12/2011,5.1,17.0, ,22.4,11.1,90,47,3.66,27.77
BATHURST AIRPORT,10/12/2011,4.6,0.0, ,23.0,12.7,95,47,2.56,23.77
BATHURST AIRPORT,11/12/2011,4.0,0.0, ,23.2,12.7,99,61,2.71,21.46
BATHURST AIRPORT,12/12/2011,4.0,8.6, ,21.8,14.2,100,58,2.21,22.02
BATHURST AIRPORT,13/12/2011,5.5,20.6, ,22.4,12.0,100,41,2.73,31.94
BATHURST AIRPORT,14/12/2011, ,0.0, ,22.7,10.1,92,36,2.84, 
BATHURST AIRPORT,15/12/2011,5.7,0.0, ,22.4,10.3,86,38,3.46,31.35
BATHURST AIRPORT,16/12/2011,5.5,0.0, ,24.0,7.4,95,42,2.99,30.67
BATHURST AIRPORT,17/12/2011,6.0,0.0, ,24.6,8.9,91,39,3.39,32.46
BATHURST AIRPORT,18/12/2011,4.5,0.0, ,24.0,10.8,92,48,3.09,22.20
BATHURST AIRPORT,19/12/2011,2.8,5.0, ,20.2,13.9,100,74,2.93,15.54
BATHURST AIRPORT,20/12/2011,5.5,22.0, ,25.6,11.8,100,36,1.95,29.95
BATHURST AIRPORT,21/12/2011,5.5,0.0, ,25.1,12.3,97,45,3.01,29.12
BATHURST AIRPORT,22/12/2011,4.1,2.2, ,22.6,14.0,98,53,3.33,20.60
BATHURST AIRPORT,23/12/2011,5.5,4.0, ,26.0,13.2,97,40,2.58,28.10
BATHURST AIRPORT,24/12/2011,6.6,0.0, ,27.0,11.0,99,28,2.88,34.03
BATHURST AIRPORT,25/12/2011,6.5,0.0, ,29.1,10.7,99,31,2.22,33.52
BATHURST AIRPORT,26/12/2011,3.3,4.2, ,20.6,14.3,100,65,3.50,17.06
BATHURST AIRPORT,27/12/2011,5.3,31.6, ,24.4,9.3,100,46,1.95,30.82
BATHURST AIRPORT,28/12/2011,5.7,0.0, ,23.8,10.6,84,48,3.10,32.34
BATHURST AIRPORT,29/12/2011,6.0,0.0, ,23.8,11.1,87,42,3.45,33.22
BATHURST AIRPORT,30/12/2011,5.2,0.0, ,21.9,8.5,92,48,4.03,29.87
BATHURST AIRPORT,31/12/2011,5.7,0.0, ,24.7,9.4,92,37,2.48,31.78
Totals:,,151.7,133.2, ,,,,,, 
