'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/12/2012,6.8,1.0, ,32.5,19.5,94,36,3.59,27.18
BATHURST AIRPORT,02/12/2012,7.1,0.2, ,32.7,16.9,99,34,4.06,28.21
BATHURST AIRPORT,03/12/2012,7.2,0.0, ,30.3,13.6,97,17,3.61,28.86
BATHURST AIRPORT,04/12/2012,7.3,0.0, ,22.4,9.4,68,21,6.63,33.33
BATHURST AIRPORT,05/12/2012,6.6,0.0, ,20.2,5.5,59,27,7.34,31.87
BATHURST AIRPORT,06/12/2012,6.2,0.0, ,25.1,4.5,77,19,2.54,33.45
BATHURST AIRPORT,07/12/2012,5.1,0.0, ,25.1,7.4,94,34,2.52,25.47
BATHURST AIRPORT,08/12/2012,6.3,0.0, ,30.8,8.7,99,21,2.23,29.10
BATHURST AIRPORT,09/12/2012,7.9,0.0, ,33.4,12.3,99,19,3.70,30.50
BATHURST AIRPORT,10/12/2012,6.0,0.0, ,22.8,11.5,81,49,5.76,32.50
BATHURST AIRPORT,11/12/2012,6.0,0.0, ,24.6,10.9,84,43,5.09,29.55
BATHURST AIRPORT,12/12/2012,6.6,0.0, ,26.2,13.0,82,35,4.50,30.52
BATHURST AIRPORT,13/12/2012,7.1,0.0, ,30.5,8.7,93,21,2.74,33.01
BATHURST AIRPORT,14/12/2012,6.0,0.0, ,31.5,10.8,86,22,1.94,26.41
BATHURST AIRPORT,15/12/2012,4.9,0.0, ,25.6,17.3,72,35,3.15,17.30
BATHURST AIRPORT,16/12/2012,7.6,0.0, ,32.2,10.9,85,28,4.35,28.86
BATHURST AIRPORT,17/12/2012,7.4,0.0, ,29.8,11.9,89,19,3.52,32.00
BATHURST AIRPORT,18/12/2012,6.7,0.0, ,29.3,8.7,99,17,2.16,33.69
BATHURST AIRPORT,19/12/2012,8.6,0.0, ,34.5,12.3,85,20,3.82,32.77
BATHURST AIRPORT,20/12/2012,8.0,0.0, ,31.5,20.4,82,28,5.32,27.80
BATHURST AIRPORT,21/12/2012,8.1,0.0, ,30.4,12.7,84,27,4.97,33.08
BATHURST AIRPORT,22/12/2012,7.3,0.0, ,33.0,12.6,95,27,3.02,31.05
BATHURST AIRPORT,23/12/2012,7.3,0.0, ,33.1,15.3,100,26,3.54,28.39
BATHURST AIRPORT,24/12/2012,8.7,2.0, ,34.5,16.6,99,27,5.60,30.23
BATHURST AIRPORT,25/12/2012,4.0,12.8, ,24.5,16.1,100,61,3.74,19.16
BATHURST AIRPORT,26/12/2012,4.8,36.6, ,19.6,12.8,81,56,4.81,26.68
BATHURST AIRPORT,27/12/2012,6.7,0.0, ,27.2,8.3,88,22,2.77,33.96
BATHURST AIRPORT,28/12/2012,8.9,0.0, ,30.5,11.0,95,12,5.58,33.69
BATHURST AIRPORT,29/12/2012,7.3,0.0, ,29.3,10.2,94,22,3.30,34.05
BATHURST AIRPORT,30/12/2012,7.1,0.0, ,29.0,11.8,97,30,3.40,34.04
BATHURST AIRPORT,31/12/2012,7.9,0.0, ,31.8,13.0,94,27,3.82,33.98
Totals:,,213.5,52.6, ,,,,,, 
