'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/03/2012,2.7,13.6, ,26.2,15.8,100,64,4.01,8.98
BATHURST AIRPORT,02/03/2012,0.9,33.2, ,15.3,14.1,100,89,4.47,3.11
BATHURST AIRPORT,03/03/2012,1.3,64.8, ,18.5,12.6,97,82,5.46,3.63
BATHURST AIRPORT,04/03/2012,1.8,4.2, ,22.7,12.5,100,71,3.32,5.50
BATHURST AIRPORT,05/03/2012,4.7,17.4, ,23.9,12.0,100,39,3.04,25.62
BATHURST AIRPORT,06/03/2012,4.2,0.0, ,22.8,11.4,94,41,2.94,22.33
BATHURST AIRPORT,07/03/2012,3.1,0.0, ,18.0,8.1,95,53,4.28,17.01
BATHURST AIRPORT,08/03/2012,3.0,1.2, ,20.5,10.0,98,54,4.50,12.79
BATHURST AIRPORT,09/03/2012,3.6,1.0, ,22.7,10.5,99,53,3.34,18.84
BATHURST AIRPORT,10/03/2012,4.4,0.2, ,24.3,7.4,99,35,2.54,24.16
BATHURST AIRPORT,11/03/2012,4.1,0.0, ,25.3,9.3,99,34,1.48,23.94
BATHURST AIRPORT,12/03/2012,3.9,0.0, ,25.8,9.7,100,41,1.91,21.16
BATHURST AIRPORT,13/03/2012,4.1,0.0, ,25.7,10.1,94,46,2.28,21.69
BATHURST AIRPORT,14/03/2012,3.6,0.0, ,26.2,9.3,100,41,1.74,18.66
BATHURST AIRPORT,15/03/2012,3.8,0.0, ,26.5,11.6,99,42,2.28,18.43
BATHURST AIRPORT,16/03/2012,3.6,0.0, ,27.0,11.5,100,53,2.61,17.03
BATHURST AIRPORT,17/03/2012,3.7,19.6, ,24.1,15.6,100,48,2.28,19.79
BATHURST AIRPORT,18/03/2012,4.0,0.0, ,21.5,12.0,92,50,4.61,21.30
BATHURST AIRPORT,19/03/2012,3.5,0.0, ,21.7,12.7,93,52,5.37,15.15
BATHURST AIRPORT,20/03/2012,4.1,0.0, ,23.7,13.1,98,46,3.44,22.21
BATHURST AIRPORT,21/03/2012,3.2,0.0, ,26.3,8.4,100,55,1.60,17.59
BATHURST AIRPORT,22/03/2012,1.9,0.0, ,22.8,13.6,99,72,2.07,7.95
BATHURST AIRPORT,23/03/2012,3.7,5.6, ,17.9,10.4,89,46,5.48,20.84
BATHURST AIRPORT,24/03/2012,3.2,0.0, ,17.0,4.3,92,50,3.92,21.18
BATHURST AIRPORT,25/03/2012,3.2,0.0, ,21.1,2.7,99,45,2.74,18.83
BATHURST AIRPORT,26/03/2012,2.8,0.0, ,22.3,6.8,99,51,2.05,15.45
BATHURST AIRPORT,27/03/2012,2.2,0.0, ,21.7,8.5,100,58,1.97,10.69
BATHURST AIRPORT,28/03/2012,2.2,0.2, ,20.5,12.0,99,59,2.66,9.69
BATHURST AIRPORT,29/03/2012,3.1,4.0, ,23.8,9.0,100,44,1.70,17.43
BATHURST AIRPORT,30/03/2012,3.1,0.0, ,24.3,7.1,100,40,1.18,19.33
BATHURST AIRPORT,31/03/2012,3.1,0.0, ,23.7,7.8,100,30,1.38,17.81
Totals:,,99.8,165, ,,,,,, 
