'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/05/2012,1.9,0.0, ,19.2,0.7,99,46,1.55,14.21
BATHURST AIRPORT,02/05/2012,1.4,0.0, ,18.6,1.6,100,62,1.42,9.04
BATHURST AIRPORT,03/05/2012,1.9,1.2, ,15.8,6.8,99,43,1.78,14.44
BATHURST AIRPORT,04/05/2012,1.9,0.0, ,14.8,-2.7,99,40,2.41,14.65
BATHURST AIRPORT,05/05/2012,1.7,0.0, ,16.4,-2.1,99,41,1.53,13.77
BATHURST AIRPORT,06/05/2012,1.7,0.0, ,14.9,-2.0,99,39,1.60,13.38
BATHURST AIRPORT,07/05/2012,1.5,0.0, ,15.0,0.8,99,52,1.83,11.18
BATHURST AIRPORT,08/05/2012,1.8,0.0, ,19.6,-1.2,99,29,1.28,12.32
BATHURST AIRPORT,09/05/2012,2.0,0.0, ,22.8,-0.2,99,33,1.35,12.50
BATHURST AIRPORT,10/05/2012,2.3,0.0, ,22.6,1.0,99,32,1.86,12.37
BATHURST AIRPORT,11/05/2012,2.8,0.0, ,22.6,3.7,98,32,2.93,12.18
BATHURST AIRPORT,12/05/2012,1.8,0.0, ,13.9,1.9,99,40,2.65,11.99
BATHURST AIRPORT,13/05/2012,1.3,0.0, ,10.1,0.5,93,65,4.66,7.84
BATHURST AIRPORT,14/05/2012,1.6,0.0, ,13.8,-1.6,99,39,2.10,11.86
BATHURST AIRPORT,15/05/2012,1.6,0.0, ,15.4,-4.1,99,42,1.79,11.76
BATHURST AIRPORT,16/05/2012,1.5,0.0, ,16.6,-4.0,99,34,1.30,11.60
BATHURST AIRPORT,17/05/2012,1.3,0.0, ,16.3,-2.1,99,47,1.19,10.78
BATHURST AIRPORT,18/05/2012,1.5,0.0, ,17.4,-2.3,99,39,1.41,11.20
BATHURST AIRPORT,19/05/2012,1.7,0.0, ,17.3,-3.1,99,30,1.69,11.13
BATHURST AIRPORT,20/05/2012,1.5,0.0, ,17.3,-3.0,99,28,1.23,11.14
BATHURST AIRPORT,21/05/2012,1.3,0.0, ,16.5,-1.0,99,43,1.14,10.23
BATHURST AIRPORT,22/05/2012,1.4,0.0, ,14.9,-3.2,99,40,1.69,10.91
BATHURST AIRPORT,23/05/2012,1.8,0.0, ,17.9,-3.4,99,30,1.81,10.85
BATHURST AIRPORT,24/05/2012,0.9,0.0, ,12.5,-1.4,100,76,4.01,2.86
BATHURST AIRPORT,25/05/2012,1.5,30.0, ,11.4,4.0,100,58,5.66,6.99
BATHURST AIRPORT,26/05/2012,0.9,0.4, ,8.7,4.0,99,73,4.59,3.54
BATHURST AIRPORT,27/05/2012,1.1,0.0, ,11.3,4.0,99,60,2.22,7.83
BATHURST AIRPORT,28/05/2012,1.3,0.0, ,14.9,-3.4,99,48,1.62,10.35
BATHURST AIRPORT,29/05/2012,1.4,0.0, ,16.0,1.3,99,55,2.13,9.92
BATHURST AIRPORT,30/05/2012,1.5,0.0, ,17.3,0.2,100,49,2.05,9.99
BATHURST AIRPORT,31/05/2012,1.7,0.0, ,15.9,-2.1,99,47,2.91,10.11
Totals:,,49.5,31.6, ,,,,,, 
