'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/08/2016,0.8,0.0, ,11.3,3.7,100,77,1.53,5.25
BATHURST AIRPORT,02/08/2016,0.8,0.6, ,9.6,4.2,100,85,3.88,4.91
BATHURST AIRPORT,03/08/2016,1.7,30.4, ,11.4,3.4,86,61,5.83,8.35
BATHURST AIRPORT,04/08/2016,1.6,0.0, ,11.2,4.0,87,66,4.64,11.09
BATHURST AIRPORT,05/08/2016,1.4,0.0, ,12.0,4.4,99,61,2.66,11.60
BATHURST AIRPORT,06/08/2016,1.2,0.2, ,12.3,-1.1,100,59,1.39,10.76
BATHURST AIRPORT,07/08/2016,1.0,0.0, ,10.3,2.7,99,68,2.03,5.47
BATHURST AIRPORT,08/08/2016,1.5,0.2, ,13.5,-0.8,100,46,1.11,14.45
BATHURST AIRPORT,09/08/2016,1.7,0.2, ,14.5,-0.2,99,51,2.11,12.85
BATHURST AIRPORT,10/08/2016,2.3,0.0, ,17.3,5.1,94,56,5.11,13.06
BATHURST AIRPORT,11/08/2016,1.8,0.0, ,11.9,2.0,96,53,3.64,13.04
BATHURST AIRPORT,12/08/2016,1.8,0.2, ,12.0,-4.1,99,40,2.46,14.43
BATHURST AIRPORT,13/08/2016,1.8,0.0, ,13.0,0.4,99,52,2.69,14.11
BATHURST AIRPORT,14/08/2016,1.9,0.0, ,15.4,-0.5,99,46,1.88,15.23
BATHURST AIRPORT,15/08/2016,2.0,0.0, ,16.7,0.1,99,39,1.59,15.36
BATHURST AIRPORT,16/08/2016,2.0,0.2, ,16.9,0.6,100,45,1.68,15.19
BATHURST AIRPORT,17/08/2016,2.2,0.0, ,17.6,1.2,100,41,1.99,14.97
BATHURST AIRPORT,18/08/2016,2.2,0.0, ,17.5,0.8,100,40,1.87,15.78
BATHURST AIRPORT,19/08/2016,2.5,0.0, ,16.3,1.1,100,50,5.30,14.00
BATHURST AIRPORT,20/08/2016,1.7,12.0, ,10.1,3.4,100,54,4.44,11.49
BATHURST AIRPORT,21/08/2016,1.8,1.6, ,12.3,1.3,99,55,2.09,15.22
BATHURST AIRPORT,22/08/2016,1.0,0.0, ,8.5,2.1,100,63,1.71,5.11
BATHURST AIRPORT,23/08/2016,1.4,12.0, ,11.2,3.9,100,61,1.54,10.62
BATHURST AIRPORT,24/08/2016,1.1,0.2, ,10.9,6.0,100,75,3.72,6.16
BATHURST AIRPORT,25/08/2016,1.3,17.2, ,9.1,3.3,99,64,3.78,8.34
BATHURST AIRPORT,26/08/2016,2.1,0.6, ,11.0,0.2,99,41,3.24,16.99
BATHURST AIRPORT,27/08/2016,2.1,0.0, ,13.3,-2.7,99,39,2.20,17.15
BATHURST AIRPORT,28/08/2016,1.8,0.0, ,13.3,-2.2,99,50,1.62,14.64
BATHURST AIRPORT,29/08/2016,2.0,0.0, ,16.1,-0.8,99,43,1.66,13.26
BATHURST AIRPORT,30/08/2016,2.3,0.0, ,18.4,3.2,99,54,2.54,14.07
BATHURST AIRPORT,31/08/2016,1.1,1.4, ,14.1,6.7,100,82,5.14,4.57
Totals:,,51.9,77, ,,,,,, 
