'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/03/2016,6.1,0.0, ,30.1,14.9,81,26,3.68,23.38
BATHURST AIRPORT,02/03/2016,5.4,0.0, ,33.0,12.8,95,23,2.17,21.95
BATHURST AIRPORT,03/03/2016,5.8,0.0, ,34.5,15.8,73,21,2.65,19.11
BATHURST AIRPORT,04/03/2016,5.2,0.0, ,30.1,15.8,87,32,2.97,20.20
BATHURST AIRPORT,05/03/2016,6.1,0.0, ,34.2,12.3,100,15,2.52,23.82
BATHURST AIRPORT,06/03/2016,6.4,0.0, ,33.0,10.8,100,17,3.10,24.33
BATHURST AIRPORT,07/03/2016,5.6,0.0, ,34.0,12.8,100,22,2.29,23.07
BATHURST AIRPORT,08/03/2016,7.1,0.0, ,32.6,16.4,94,13,4.35,23.27
BATHURST AIRPORT,09/03/2016,5.5,0.0, ,33.9,14.5,100,26,2.65,20.47
BATHURST AIRPORT,10/03/2016,4.7,0.0, ,32.9,17.9,88,31,2.88,14.11
BATHURST AIRPORT,11/03/2016,3.3,9.8, ,29.4,16.7,100,48,2.68,11.28
BATHURST AIRPORT,12/03/2016,3.6,21.6, ,31.0,15.1,100,38,1.74,14.15
BATHURST AIRPORT,13/03/2016,4.0,0.0, ,30.6,15.9,100,35,1.94,16.79
BATHURST AIRPORT,14/03/2016,4.3,0.0, ,30.2,17.4,100,31,2.75,14.93
BATHURST AIRPORT,15/03/2016,4.4,0.0, ,25.3,16.7,88,53,4.77,19.78
BATHURST AIRPORT,16/03/2016,4.8,0.0, ,25.5,16.6,82,41,4.20,19.98
BATHURST AIRPORT,17/03/2016,4.1,0.0, ,27.1,12.8,100,41,2.93,17.96
BATHURST AIRPORT,18/03/2016,2.0,0.0, ,19.5,14.1,100,67,5.38,6.49
BATHURST AIRPORT,19/03/2016,3.9,12.4, ,20.3,7.2,100,32,2.83,23.08
BATHURST AIRPORT,20/03/2016,3.5,0.0, ,22.2,9.4,87,43,3.75,13.57
BATHURST AIRPORT,21/03/2016,3.7,0.0, ,20.1,11.9,82,46,4.37,16.91
BATHURST AIRPORT,22/03/2016,4.0,0.0, ,22.8,9.3,93,33,3.03,19.94
BATHURST AIRPORT,23/03/2016,4.1,0.0, ,25.1,6.1,100,25,2.25,21.82
BATHURST AIRPORT,24/03/2016,4.2,0.0, ,26.8,8.2,87,21,2.10,19.72
BATHURST AIRPORT,25/03/2016,3.3,0.0, ,24.9,13.7,77,33,2.63,9.78
BATHURST AIRPORT,26/03/2016,4.0,0.0, ,26.5,8.0,100,27,2.14,20.55
BATHURST AIRPORT,27/03/2016,4.5,0.0, ,27.9,8.6,100,24,2.75,19.91
BATHURST AIRPORT,28/03/2016,4.0,0.0, ,27.1,10.6,100,24,2.64,15.37
BATHURST AIRPORT,29/03/2016,1.7,0.0, ,20.2,11.8,100,55,1.20,7.70
BATHURST AIRPORT,30/03/2016,3.3,1.0, ,21.3,10.7,100,33,3.20,14.37
BATHURST AIRPORT,31/03/2016,3.5,0.0, ,24.5,5.2,100,31,1.87,20.12
Totals:,,136.1,44.8, ,,,,,, 
