'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/10/2016,1.7,6.0, ,12.2,5.6,99,68,5.70,8.84
BATHURST AIRPORT,02/10/2016,3.6,0.0, ,19.2,1.7,100,41,2.73,23.19
BATHURST AIRPORT,03/10/2016,2.8,0.6, ,14.2,7.6,100,45,6.81,12.64
BATHURST AIRPORT,04/10/2016,3.3,0.2, ,15.5,4.0,100,47,7.66,18.00
BATHURST AIRPORT,05/10/2016,3.6,3.0, ,14.5,3.5,90,37,4.95,23.25
BATHURST AIRPORT,06/10/2016,3.9,0.0, ,20.1,4.0,90,43,3.18,23.23
BATHURST AIRPORT,07/10/2016,4.1,0.0, ,22.0,5.7,100,37,2.58,23.36
BATHURST AIRPORT,08/10/2016,4.3,0.0, ,22.9,9.4,90,38,4.06,18.76
BATHURST AIRPORT,09/10/2016,3.5,0.0, ,21.1,7.4,97,54,3.99,19.30
BATHURST AIRPORT,10/10/2016,4.3,0.0, ,23.0,9.9,94,54,5.92,22.12
BATHURST AIRPORT,11/10/2016,2.9,3.0, ,12.2,5.3,99,52,5.27,21.43
BATHURST AIRPORT,12/10/2016,2.7,0.2, ,14.5,0.0,99,55,3.41,19.06
BATHURST AIRPORT,13/10/2016,3.5,0.0, ,15.3,5.3,97,43,3.56,23.61
BATHURST AIRPORT,14/10/2016,3.6,0.0, ,17.5,0.9,99,32,1.70,25.43
BATHURST AIRPORT,15/10/2016,3.8,0.0, ,19.6,0.9,99,38,2.04,25.60
BATHURST AIRPORT,16/10/2016,4.9,0.0, ,22.5,6.0,94,41,5.49,24.67
BATHURST AIRPORT,17/10/2016,2.1,10.6, ,11.7,8.7,100,53,5.13,9.39
BATHURST AIRPORT,18/10/2016,3.3,4.8, ,16.8,2.7,99,50,4.76,20.56
BATHURST AIRPORT,19/10/2016,3.7,0.0, ,14.4,5.3,99,37,3.66,25.99
BATHURST AIRPORT,20/10/2016,3.9,0.0, ,19.2,1.7,99,43,2.75,25.16
BATHURST AIRPORT,21/10/2016,3.9,0.0, ,23.0,3.9,100,47,3.34,19.93
BATHURST AIRPORT,22/10/2016,2.5,9.0, ,12.1,11.1,100,52,5.95,14.00
BATHURST AIRPORT,23/10/2016,3.7,0.0, ,14.8,2.1,98,42,4.42,26.07
BATHURST AIRPORT,24/10/2016,3.7,0.0, ,16.7,0.2,99,42,2.79,26.79
BATHURST AIRPORT,25/10/2016,4.1,0.0, ,20.1,1.0,99,37,2.16,27.14
BATHURST AIRPORT,26/10/2016,4.1,0.0, ,22.8,5.3,99,36,2.94,20.12
BATHURST AIRPORT,27/10/2016,5.5,0.0, ,25.8,8.1,86,28,3.24,25.46
BATHURST AIRPORT,28/10/2016,4.0,0.0, ,21.3,9.8,97,56,3.68,22.83
BATHURST AIRPORT,29/10/2016,4.7,0.0, ,24.8,9.1,100,51,2.60,27.10
BATHURST AIRPORT,30/10/2016,2.7,0.0, ,22.3,10.8,100,62,4.52,9.62
BATHURST AIRPORT,31/10/2016,4.0,4.6, ,14.4,5.8,100,39,5.37,28.07
Totals:,,112.4,42, ,,,,,, 
