'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/09/2016,2.1,7.4, ,16.4,5.4,100,54,1.78,14.47
BATHURST AIRPORT,02/09/2016,0.9,14.6, ,14.8,8.7,100,88,4.84,4.72
BATHURST AIRPORT,03/09/2016,0.9,19.6, ,8.6,7.5,100,81,6.63,3.62
BATHURST AIRPORT,04/09/2016,1.8,0.6, ,10.8,5.7,99,68,4.10,14.56
BATHURST AIRPORT,05/09/2016,2.7,0.4, ,18.0,2.7,99,38,1.99,18.58
BATHURST AIRPORT,06/09/2016,2.5,0.0, ,18.9,2.2,100,36,1.15,18.72
BATHURST AIRPORT,07/09/2016,2.7,0.0, ,19.1,3.6,100,47,2.36,17.60
BATHURST AIRPORT,08/09/2016,2.2,0.0, ,17.7,8.3,100,52,2.28,12.33
BATHURST AIRPORT,09/09/2016,2.5,0.0, ,17.7,6.3,100,56,6.09,10.81
BATHURST AIRPORT,10/09/2016,1.9,16.6, ,13.7,7.3,100,68,5.28,11.80
BATHURST AIRPORT,11/09/2016,2.4,1.4, ,14.0,4.6,100,59,2.89,18.99
BATHURST AIRPORT,12/09/2016,2.4,0.2, ,16.2,1.6,100,53,1.63,19.05
BATHURST AIRPORT,13/09/2016,1.8,0.0, ,15.4,5.3,100,62,2.18,10.45
BATHURST AIRPORT,14/09/2016,2.0,1.6, ,17.7,11.2,100,76,5.06,12.55
BATHURST AIRPORT,15/09/2016,1.9, , ,11.6,6.1,98,54,5.25,8.98
BATHURST AIRPORT,16/09/2016,2.4,0.4, ,14.7,7.2,100,56,4.02,15.04
BATHURST AIRPORT,17/09/2016,2.0,0.0, ,15.2,2.3,100,59,1.82,13.16
BATHURST AIRPORT,18/09/2016,0.8,0.6, ,11.9,6.7,100,89,2.33,3.19
BATHURST AIRPORT,19/09/2016,1.9,21.6, ,11.6,7.4,100,65,4.75,12.53
BATHURST AIRPORT,20/09/2016,2.0,0.2, ,13.2,0.3,100,58,1.36,15.48
BATHURST AIRPORT,21/09/2016,1.4,1.4, ,14.3,7.3,100,72,4.64,5.78
BATHURST AIRPORT,22/09/2016,1.4,10.8, ,12.1,8.3,100,77,6.14,8.02
BATHURST AIRPORT,23/09/2016,3.0,0.2, ,17.4,6.0,99,55,3.54,20.50
BATHURST AIRPORT,24/09/2016,3.1,0.0, ,19.1,4.4,100,54,2.29,21.09
BATHURST AIRPORT,25/09/2016,1.8,4.4, ,15.0,8.1,100,71,3.56,9.96
BATHURST AIRPORT,26/09/2016,2.6,0.2, ,13.5,3.0,99,55,2.81,19.81
BATHURST AIRPORT,27/09/2016,3.2,0.4, ,15.0,1.6,99,42,5.38,19.11
BATHURST AIRPORT,28/09/2016,3.5,0.0, ,17.4,2.7,99,33,2.70,22.62
BATHURST AIRPORT,29/09/2016,2.7,4.6, ,14.8,6.7,100,49,6.74,12.35
BATHURST AIRPORT,30/09/2016,1.8,6.0, ,9.8,5.7,99,63,7.99,9.88
Totals:,,64.3,113.2, ,,,,,, 
