'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/02/2013,4.0,0.0, ,28.9,16.9,96,47,4.53,10.57
BATHURST AIRPORT,02/02/2013,2.8,12.2, ,17.7,11.3,98,58,4.06,13.42
BATHURST AIRPORT,03/02/2013,4.8,0.0, ,23.5,5.5,99,40,3.08,26.56
BATHURST AIRPORT,04/02/2013,5.3,0.0, ,25.7,9.3,99,41,2.99,27.53
BATHURST AIRPORT,05/02/2013,5.9,0.0, ,26.5,11.8,82,34,3.67,26.77
BATHURST AIRPORT,06/02/2013,5.0,0.0, ,26.3,11.0,89,37,2.75,23.07
BATHURST AIRPORT,07/02/2013,5.6,0.0, ,30.4,10.8,99,28,1.83,27.14
BATHURST AIRPORT,08/02/2013,6.5,0.0, ,32.3,11.9,90,23,2.59,27.55
BATHURST AIRPORT,09/02/2013,6.5,0.0, ,32.7,13.3,90,25,3.14,24.98
BATHURST AIRPORT,10/02/2013,6.3,6.4, ,31.9,14.4,100,31,3.16,25.89
BATHURST AIRPORT,11/02/2013,4.7,4.6, ,26.7,14.3,90,49,3.50,20.83
BATHURST AIRPORT,12/02/2013,5.5,0.2, ,26.9,14.0,91,43,3.21,26.75
BATHURST AIRPORT,13/02/2013,5.6,0.0, ,25.0,12.7,85,39,3.98,27.17
BATHURST AIRPORT,14/02/2013,5.8,0.0, ,26.4,11.6,85,33,3.49,27.89
BATHURST AIRPORT,15/02/2013,5.4,0.0, ,27.2,11.0,89,33,3.52,22.88
BATHURST AIRPORT,16/02/2013,5.7,0.0, ,26.9,13.3,81,34,3.92,24.16
BATHURST AIRPORT,17/02/2013,5.2,0.0, ,26.5,13.6,86,36,3.77,21.56
BATHURST AIRPORT,18/02/2013,5.3,0.0, ,26.0,10.2,88,39,3.47,25.30
BATHURST AIRPORT,19/02/2013,5.4,0.4, ,29.3,10.4,99,23,2.13,25.16
BATHURST AIRPORT,20/02/2013,5.5,0.0, ,27.6,12.1,97,40,3.98,25.26
BATHURST AIRPORT,21/02/2013,5.7,0.0, ,26.6,14.1,90,39,5.20,23.67
BATHURST AIRPORT,22/02/2013,5.7,0.0, ,25.3,14.3,83,40,6.40,21.80
BATHURST AIRPORT,23/02/2013,2.7,0.0, ,23.7,14.8,98,66,5.64,8.68
BATHURST AIRPORT,24/02/2013,3.4,12.6, ,25.9,17.6,100,60,4.64,12.66
BATHURST AIRPORT,25/02/2013,3.8,2.4, ,28.5,17.1,100,47,1.97,16.15
BATHURST AIRPORT,26/02/2013,4.3,0.0, ,28.2,17.9,94,47,2.87,17.58
BATHURST AIRPORT,27/02/2013,3.9,0.0, ,27.7,16.7,98,51,2.69,16.45
BATHURST AIRPORT,28/02/2013,2.0,0.0, ,22.6,16.4,100,69,4.36,6.16
Totals:,,138.3,38.8, ,,,,,, 
