'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/04/2013,3.3,0.2, ,23.1,4.6,99,38,1.73,20.24
BATHURST AIRPORT,02/04/2013,3.5,0.0, ,21.7,3.8,99,38,1.97,23.06
BATHURST AIRPORT,03/04/2013,2.3,0.0, ,19.8,4.6,99,57,2.87,11.75
BATHURST AIRPORT,04/04/2013,3.0,0.0, ,20.6,8.9,94,54,3.32,17.16
BATHURST AIRPORT,05/04/2013,3.1,0.0, ,20.2,11.3,86,48,3.68,14.55
BATHURST AIRPORT,06/04/2013,3.0,0.0, ,21.7,5.8,99,43,2.65,15.64
BATHURST AIRPORT,07/04/2013,2.7,0.0, ,22.1,6.8,99,46,1.64,16.79
BATHURST AIRPORT,08/04/2013,3.4,2.2, ,23.9,3.8,99,29,1.75,20.93
BATHURST AIRPORT,09/04/2013,3.3,0.0, ,22.8,4.2,99,36,2.41,18.90
BATHURST AIRPORT,10/04/2013,3.2,0.2, ,23.2,3.2,100,33,1.79,19.97
BATHURST AIRPORT,11/04/2013,3.2,0.0, ,24.4,4.6,99,29,1.67,20.11
BATHURST AIRPORT,12/04/2013,3.5,0.0, ,23.9,5.5,99,43,2.97,19.52
BATHURST AIRPORT,13/04/2013,3.0,0.0, ,23.8,5.2,100,37,1.52,19.56
BATHURST AIRPORT,14/04/2013,3.0,0.0, ,26.2,5.2,99,29,1.15,19.65
BATHURST AIRPORT,15/04/2013,3.4,0.0, ,26.9,7.5,94,28,2.26,14.03
BATHURST AIRPORT,16/04/2013,2.6,13.4, ,20.8,11.4,99,52,2.30,15.38
BATHURST AIRPORT,17/04/2013,2.5,0.2, ,20.5,6.6,99,48,1.80,17.05
BATHURST AIRPORT,18/04/2013,2.7,0.0, ,21.2,8.0,100,37,1.85,17.14
BATHURST AIRPORT,19/04/2013,3.1,0.0, ,16.1,3.7,97,33,4.49,19.37
BATHURST AIRPORT,20/04/2013,2.4,0.0, ,17.4,2.6,96,53,4.23,12.65
BATHURST AIRPORT,21/04/2013,2.3,0.2, ,17.9,0.7,99,35,1.65,17.78
BATHURST AIRPORT,22/04/2013,2.6,0.0, ,19.0,7.5,92,42,2.87,14.74
BATHURST AIRPORT,23/04/2013,2.3,0.0, ,19.1,2.8,99,47,2.02,16.90
BATHURST AIRPORT,24/04/2013,2.4,0.2, ,18.1,0.0,99,36,1.70,18.31
BATHURST AIRPORT,25/04/2013,2.6,0.0, ,18.1,-0.7,99,35,2.30,18.28
BATHURST AIRPORT,26/04/2013,2.6,0.0, ,20.5,1.1,99,38,2.13,17.83
BATHURST AIRPORT,27/04/2013,2.7,0.0, ,23.8,2.1,99,32,1.61,17.62
BATHURST AIRPORT,28/04/2013,3.1,0.0, ,23.6,3.3,95,26,2.22,17.51
BATHURST AIRPORT,29/04/2013,3.3,0.0, ,25.9,3.2,87,23,2.17,16.72
BATHURST AIRPORT,30/04/2013,2.7,0.0, ,25.1,9.5,88,30,1.70,14.12
Totals:,,86.8,16.6, ,,,,,, 
