'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for June 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 July 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/06/2011,1.7,0.2, ,14.7,10.2,93,61,4.71,10.69
BATHURST AIRPORT,02/06/2011,1.4,0.2, ,14.2,9.4,98,56,3.07,8.81
BATHURST AIRPORT,03/06/2011, ,0.2, , ,0.0,99,56,1.84,11.27
BATHURST AIRPORT,04/06/2011, , , ,13.3, ,99,63,2.20,8.79
BATHURST AIRPORT,05/06/2011,1.4,2.6, ,11.9,2.3,99,48,2.50,13.18
BATHURST AIRPORT,06/06/2011,1.0,0.2, ,9.7,1.4,99,63,3.02,7.96
BATHURST AIRPORT,07/06/2011,0.9,0.0, ,6.0,-4.3,99,61,2.73,7.51
BATHURST AIRPORT,08/06/2011,1.2,1.6, ,6.5,-1.7,96,57,5.24,12.12
BATHURST AIRPORT,09/06/2011,0.9,0.0, ,7.2,0.6,97,74,4.12,7.57
BATHURST AIRPORT,10/06/2011,1.2,0.0, ,11.5,2.6,99,55,2.82,10.08
BATHURST AIRPORT,11/06/2011,1.3,0.0, ,13.1,-2.7,99,59,3.07,10.71
BATHURST AIRPORT,12/06/2011,1.3,0.0, ,11.1,3.5,95,64,4.71,7.91
BATHURST AIRPORT,13/06/2011,1.3,0.0, ,11.3,5.6,91,71,4.89,9.83
BATHURST AIRPORT,14/06/2011,1.7,0.0, ,12.8,7.1,91,59,6.35,9.07
BATHURST AIRPORT,15/06/2011,1.5,0.0, ,11.7,7.6,87,67,6.52,7.45
BATHURST AIRPORT,16/06/2011,1.2,0.0, ,12.5,6.5,99,58,2.90,9.90
BATHURST AIRPORT,17/06/2011,1.4,0.0, ,10.4,1.2,99,53,4.54,9.01
BATHURST AIRPORT,18/06/2011,1.0,0.2, ,8.7,3.5,93,74,5.22,6.39
BATHURST AIRPORT,19/06/2011,1.3,0.0, ,12.8,5.0,96,51,2.37,10.97
BATHURST AIRPORT,20/06/2011,1.3,0.0, ,11.1,3.8,94,56,3.41,7.25
BATHURST AIRPORT,21/06/2011,1.7,0.0, ,12.6,2.6,99,57,6.79,5.75
BATHURST AIRPORT,22/06/2011,1.0,7.0, ,7.5,0.7,98,67,5.36,9.11
BATHURST AIRPORT,23/06/2011,1.1,0.2, ,11.6,3.2,99,66,3.84,9.88
BATHURST AIRPORT,24/06/2011,1.4,0.0, ,12.7,4.5,99,52,2.93,12.67
BATHURST AIRPORT,25/06/2011,1.2,0.2, ,15.2,-2.4,99,50,1.61,12.16
BATHURST AIRPORT,26/06/2011,1.1,0.0, ,14.6,-4.2,99,50,1.35,11.98
BATHURST AIRPORT,27/06/2011,1.0,0.2, ,15.4,-3.6,99,38,0.78,12.89
BATHURST AIRPORT,28/06/2011,1.5,0.2, ,14.4,-2.2,99,44,2.55,12.37
BATHURST AIRPORT,29/06/2011,1.2,0.0, ,12.0,2.9,97,63,4.02,7.07
BATHURST AIRPORT,30/06/2011,1.8,0.0, ,13.8,5.6,78,52,3.70,12.69
Totals:,,36,13, ,,,,,, 
