'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for March 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/03/2009,5.0,0.0, ,28.6,8.9,86,18,1.71,25.06
BATHURST AIRPORT,02/03/2009,4.9,0.0, ,25.4,13.3,82,44,4.28,21.28
BATHURST AIRPORT,03/03/2009,4.5,0.0, ,26.1,14.4,86,47,3.60,19.87
BATHURST AIRPORT,04/03/2009,4.8,0.2, ,21.8,15.7,89,28,5.44,17.52
BATHURST AIRPORT,05/03/2009,5.5,0.2, ,20.2,7.6,73,30,5.44,28.16
BATHURST AIRPORT,06/03/2009,5.0,0.0, ,23.3,4.4,91,27,2.67,28.22
BATHURST AIRPORT,07/03/2009,5.3,0.0, ,27.1,4.8,92,18,2.10,28.01
BATHURST AIRPORT,08/03/2009,5.5,0.0, ,27.3,8.7,89,35,3.66,25.84
BATHURST AIRPORT,09/03/2009,5.8,0.0, ,26.3,15.3,80,36,4.69,24.96
BATHURST AIRPORT,10/03/2009,4.8,0.0, ,23.9,14.4,80,48,5.55,20.39
BATHURST AIRPORT,11/03/2009,5.0,0.0, ,24.5,12.5,79,43,5.11,21.97
BATHURST AIRPORT,12/03/2009,4.6,0.0, ,26.7,13.0,88,42,3.00,21.48
BATHURST AIRPORT,13/03/2009,2.6,2.6, ,21.7,15.3,99,69,2.30,13.34
BATHURST AIRPORT,14/03/2009,3.3,19.2, ,23.6,11.3,100,60,2.04,18.47
BATHURST AIRPORT,15/03/2009,4.4,1.8, ,24.3,13.1,100,44,3.43,23.53
BATHURST AIRPORT,16/03/2009,4.3,0.2, ,20.2,5.7,87,38,3.56,25.83
BATHURST AIRPORT,17/03/2009,4.3,0.0, ,22.4,4.6,96,32,2.38,25.96
BATHURST AIRPORT,18/03/2009,4.6,0.0, ,25.4,7.7,99,33,2.45,25.80
BATHURST AIRPORT,19/03/2009,4.6,0.0, ,27.5,8.5,96,30,2.23,23.78
BATHURST AIRPORT,20/03/2009, ,0.0, ,28.6,10.2,91,29,2.36, 
BATHURST AIRPORT,21/03/2009, ,0.0, ,26.8,10.3,97,33,2.81, 
BATHURST AIRPORT,22/03/2009, ,0.0, ,27.5,8.4,99,22,1.84, 
BATHURST AIRPORT,23/03/2009,4.6,0.0, ,29.6,10.8,95,27,2.27,21.25
BATHURST AIRPORT,24/03/2009,5.5,0.0, ,30.6,10.6,89,27,3.23,23.43
BATHURST AIRPORT,25/03/2009,5.2,0.0, ,29.8,12.0,81,32,3.39,21.10
BATHURST AIRPORT,26/03/2009,4.8,0.0, ,29.9,15.3,79,30,3.21,17.14
BATHURST AIRPORT,27/03/2009, ,0.0, ,26.4,11.5,91,28,3.10, 
BATHURST AIRPORT,28/03/2009, ,0.0, ,26.3,9.1,88,19,2.60, 
BATHURST AIRPORT,29/03/2009, ,0.0, ,27.3,7.1,98,18,2.13, 
BATHURST AIRPORT,30/03/2009,4.8,0.0, ,23.8,10.6,83,33,4.65,21.56
BATHURST AIRPORT,31/03/2009,2.7,0.0, ,19.2,14.0,96,60,5.41,12.12
Totals:,,116.4,24.2, ,,,,,, 
