'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/08/2013,1.7,0.0, ,14.5,-2.5,99,46,1.51,16.22
BATHURST AIRPORT,02/08/2013,2.1,0.2, ,16.0,0.9,99,40,3.41,11.44
BATHURST AIRPORT,03/08/2013,2.0,0.0, ,11.6,1.7,84,48,4.42,14.64
BATHURST AIRPORT,04/08/2013,2.0,0.0, ,11.8,4.2,92,48,4.75,13.12
BATHURST AIRPORT,05/08/2013,1.9,0.0, ,13.8,0.8,99,48,3.55,14.47
BATHURST AIRPORT,06/08/2013,2.2,0.2, ,15.9,-0.6,99,43,4.16,9.46
BATHURST AIRPORT,07/08/2013,1.4,3.6, ,13.2,2.0,99,62,2.18,11.11
BATHURST AIRPORT,08/08/2013,1.1,10.8, ,9.1,2.3,99,71,4.39,8.28
BATHURST AIRPORT,09/08/2013, ,0.0, ,11.8,0.2,99,47,1.89, 
BATHURST AIRPORT,10/08/2013,2.6,0.0, ,17.1,1.2,98,40,3.26,17.79
BATHURST AIRPORT,11/08/2013,1.7,0.2, ,16.6,-2.8,99,55,1.56,14.07
BATHURST AIRPORT,12/08/2013,1.7,0.0, ,14.3,0.8,99,52,4.00,5.83
BATHURST AIRPORT,13/08/2013,2.5,1.0, ,14.8,-2.4,97,45,4.40,18.11
BATHURST AIRPORT,14/08/2013,3.1,0.0, ,17.0,0.4,99,31,4.30,18.42
BATHURST AIRPORT,15/08/2013,2.4,0.2, ,12.4,1.3,97,41,3.97,18.83
BATHURST AIRPORT,16/08/2013,3.0,0.2, ,17.2,-3.3,99,22,2.82,18.78
BATHURST AIRPORT,17/08/2013,2.5,2.4, ,17.0,0.5,99,48,4.37,15.50
BATHURST AIRPORT,18/08/2013,3.2,0.2, ,16.7,-0.3,98,33,4.31,19.34
BATHURST AIRPORT,19/08/2013,2.4,0.0, ,12.8,3.9,98,45,6.01,13.18
BATHURST AIRPORT,20/08/2013,2.0,0.8, ,8.0,0.6,91,50,5.95,16.27
BATHURST AIRPORT,21/08/2013,1.6,0.0, ,10.0,-0.6,98,54,3.04,11.87
BATHURST AIRPORT,22/08/2013,1.9,0.2, ,11.8,1.5,99,56,4.72,13.02
BATHURST AIRPORT,23/08/2013,1.6,0.6, ,11.1,4.4,99,67,5.46,11.16
BATHURST AIRPORT,24/08/2013,2.1,1.2, ,14.6,5.9,99,60,3.13,17.00
BATHURST AIRPORT,25/08/2013,2.5,0.2, ,18.8,-0.6,99,43,2.04,18.42
BATHURST AIRPORT,26/08/2013,2.2,0.2, ,15.5,-2.2,100,48,1.94,18.84
BATHURST AIRPORT,27/08/2013,3.1,0.0, ,19.5,1.1,99,28,2.26,20.63
BATHURST AIRPORT,28/08/2013,2.6,0.0, ,19.7,1.1,99,36,1.25,20.50
BATHURST AIRPORT,29/08/2013,3.1,0.0, ,20.7,4.3,96,35,3.68,11.83
BATHURST AIRPORT,30/08/2013,4.2,0.0, ,21.3,7.1,89,34,4.94,20.79
BATHURST AIRPORT,31/08/2013,2.8,0.0, ,19.1,3.1,99,35,2.02,18.54
Totals:,,69.2,22.2, ,,,,,, 
