'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/01/2013,9.8,0.0, ,33.5,13.2,78,12,5.55,33.24
BATHURST AIRPORT,02/01/2013,7.9,0.0, ,32.5,11.8,83,13,3.36,31.06
BATHURST AIRPORT,03/01/2013,7.2,0.0, ,30.8,12.3,89,29,3.54,31.46
BATHURST AIRPORT,04/01/2013,7.9,0.0, ,34.1,12.1,93,20,3.29,31.44
BATHURST AIRPORT,05/01/2013,7.7,0.0, ,36.9,15.2,88,23,2.83,28.60
BATHURST AIRPORT,06/01/2013,8.8,0.0, ,36.5,14.4,89,13,3.56,31.27
BATHURST AIRPORT,07/01/2013,8.3,0.0, ,35.3,15.2,80,19,3.40,31.29
BATHURST AIRPORT,08/01/2013,10.2,0.0, ,34.9,17.4,60,21,6.98,27.61
BATHURST AIRPORT,09/01/2013,8.0,0.0, ,27.0,16.9,79,12,5.15,31.17
BATHURST AIRPORT,10/01/2013,7.2,0.0, ,29.6,10.5,92,24,3.88,30.73
BATHURST AIRPORT,11/01/2013,8.5,0.0, ,35.7,12.7,95,15,3.56,31.06
BATHURST AIRPORT,12/01/2013,8.8,0.0, ,39.4,14.3,67,11,4.00,20.57
BATHURST AIRPORT,13/01/2013,8.2,0.0, ,37.8,19.6,90,27,4.52,24.66
BATHURST AIRPORT,14/01/2013,6.3,0.6, ,24.7,13.1,98,30,4.44,30.75
BATHURST AIRPORT,15/01/2013,7.0,0.0, ,29.0,10.9,80,25,3.54,30.73
BATHURST AIRPORT,16/01/2013,6.9,0.0, ,33.3,11.3,96,24,2.69,28.52
BATHURST AIRPORT,17/01/2013,7.5,0.0, ,36.2,13.0,86,17,2.93,26.43
BATHURST AIRPORT,18/01/2013,8.6,0.0, ,40.1,17.3,72,22,4.11,22.49
BATHURST AIRPORT,19/01/2013,3.5,0.0, ,26.2,18.8,91,42,3.74,8.41
BATHURST AIRPORT,20/01/2013,3.9,0.8, ,24.1,14.5,89,57,4.26,15.73
BATHURST AIRPORT,21/01/2013,6.4,0.0, ,31.8,15.6,89,27,2.67,26.85
BATHURST AIRPORT,22/01/2013,4.6,0.2, ,30.8,14.3,98,43,3.46,15.15
BATHURST AIRPORT,23/01/2013,6.1,8.4, ,31.2,13.0,100,31,2.99,24.95
BATHURST AIRPORT,24/01/2013,7.0,1.8, ,31.1,14.8,94,32,4.01,29.00
BATHURST AIRPORT,25/01/2013,7.0,0.0, ,32.4,15.1,93,28,3.01,29.89
BATHURST AIRPORT,26/01/2013,7.5,0.0, ,32.4,18.9,89,34,4.42,29.34
BATHURST AIRPORT,27/01/2013,3.8,31.0, ,27.2,16.3,100,49,2.90,14.53
BATHURST AIRPORT,28/01/2013,1.6,0.0, ,22.0,17.6,99,71,3.30,3.44
BATHURST AIRPORT,29/01/2013,5.6,16.2, ,28.7,16.2,100,39,4.18,22.73
BATHURST AIRPORT,30/01/2013,5.8,0.0, ,29.0,10.3,94,31,2.10,29.34
BATHURST AIRPORT,31/01/2013,6.6,0.0, ,31.5,14.0,100,26,2.84,28.97
Totals:,,214.2,59, ,,,,,, 
