'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BATHURST AIRPORT New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BATHURST AIRPORT,01/02/2016,4.4,0.0, ,23.7,13.7,87,44,4.71,16.23
BATHURST AIRPORT,02/02/2016,5.6,0.0, ,27.3,7.8,99,36,2.41,29.55
BATHURST AIRPORT,03/02/2016,5.1,0.0, ,30.2,15.4,86,48,2.52,22.44
BATHURST AIRPORT,04/02/2016,3.8,0.0, ,22.0,16.5,91,60,5.80,16.78
BATHURST AIRPORT,05/02/2016,5.7,0.0, ,22.4,12.4,79,42,6.43,27.40
BATHURST AIRPORT,06/02/2016,4.7,0.0, ,24.7,14.3,79,50,4.66,18.46
BATHURST AIRPORT,07/02/2016,5.6,0.0, ,26.8,10.8,99,34,2.80,28.36
BATHURST AIRPORT,08/02/2016,6.6,0.0, ,29.2,10.4,100,21,3.25,30.40
BATHURST AIRPORT,09/02/2016,5.9,0.0, ,28.1,12.6,94,42,3.48,28.40
BATHURST AIRPORT,10/02/2016,6.0,0.0, ,32.1,11.4,100,20,1.97,27.91
BATHURST AIRPORT,11/02/2016,4.5,0.0, ,30.3,13.2,98,31,2.83,14.52
BATHURST AIRPORT,12/02/2016,5.8,3.0, ,29.5,14.2,99,27,2.74,25.30
BATHURST AIRPORT,13/02/2016,5.3,0.0, ,31.6,12.8,100,25,1.82,23.64
BATHURST AIRPORT,14/02/2016,6.8,0.0, ,34.9,12.8,93,18,2.58,26.76
BATHURST AIRPORT,15/02/2016,6.9,0.0, ,33.7,14.8,100,19,3.29,25.79
BATHURST AIRPORT,16/02/2016,6.3,0.0, ,27.2,12.0,72,22,3.25,28.64
BATHURST AIRPORT,17/02/2016,5.7,0.0, ,27.5,7.6,99,15,2.56,26.80
BATHURST AIRPORT,18/02/2016,5.6,0.0, ,29.1,8.7,86,22,2.01,27.56
BATHURST AIRPORT,19/02/2016,6.1,0.0, ,31.7,12.9,100,20,2.34,27.29
BATHURST AIRPORT,20/02/2016,6.2,0.0, ,31.5,11.2,75,19,3.18,21.20
BATHURST AIRPORT,21/02/2016,5.7,0.0, ,30.5,13.6,98,32,3.51,22.12
BATHURST AIRPORT,22/02/2016,6.7,0.0, ,33.1,13.1,98,19,3.14,26.05
BATHURST AIRPORT,23/02/2016,5.9,0.0, ,33.9,12.8,98,22,1.98,26.02
BATHURST AIRPORT,24/02/2016,6.5,0.0, ,35.6,13.7,85,17,2.60,23.59
BATHURST AIRPORT,25/02/2016,7.6,0.0, ,35.6,14.5,64,16,3.40,26.15
BATHURST AIRPORT,26/02/2016,7.2,0.0, ,33.2,16.3,78,13,3.80,23.54
BATHURST AIRPORT,27/02/2016,6.0,0.0, ,29.0,16.2,83,33,4.22,22.89
BATHURST AIRPORT,28/02/2016,6.4,0.0, ,31.0,12.9,89,19,3.41,24.73
BATHURST AIRPORT,29/02/2016,6.4,0.0, ,29.0,15.4,74,32,5.00,22.67
Totals:,,171,3, ,,,,,, 
