'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARMIDALE AIRPORT New South Wales for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARMIDALE AIRPORT,01/01/2010,3.4,0.2, ,22.0,15.0,97,69,3.30,17.55
ARMIDALE AIRPORT,02/01/2010,2.7,11.2, ,21.1,16.7,98,86,4.90,15.61
ARMIDALE AIRPORT,03/01/2010,4.6,11.8, ,23.9,16.3,99,72,3.85,26.58
ARMIDALE AIRPORT,04/01/2010,4.8,8.2, ,21.2,15.1,97,73,6.36,31.89
ARMIDALE AIRPORT,05/01/2010,6.7,0.0, ,27.5,11.7,95,33,3.92,32.15
ARMIDALE AIRPORT,06/01/2010,4.6,0.0, ,25.4,13.7,97,55,3.33,22.18
ARMIDALE AIRPORT,07/01/2010,4.6,13.0, ,24.6,14.5,99,61,4.02,24.21
ARMIDALE AIRPORT,08/01/2010,5.9,1.2, ,25.5,15.3,97,53,5.50,30.89
ARMIDALE AIRPORT,09/01/2010,6.7,0.0, ,27.6,11.2,98,33,3.12,34.10
ARMIDALE AIRPORT,10/01/2010,7.1,0.0, ,29.6,14.0,93,34,3.62,33.27
ARMIDALE AIRPORT,11/01/2010,6.8,0.0, ,28.5,14.1,97,44,3.97,33.56
ARMIDALE AIRPORT,12/01/2010,6.8,0.0, ,30.2,17.2,98,36,2.83,31.56
ARMIDALE AIRPORT,13/01/2010,7.4,0.0, ,31.4,17.0,91,37,4.55,30.44
ARMIDALE AIRPORT,14/01/2010,5.5,2.4, ,27.6,16.0,97,54,4.59,25.57
ARMIDALE AIRPORT,15/01/2010,5.9,9.0, ,25.4,15.4,97,53,4.58,31.64
ARMIDALE AIRPORT,16/01/2010,5.2,0.2, ,26.4,15.5,98,51,3.75,25.24
ARMIDALE AIRPORT,17/01/2010,6.1,7.8, ,27.2,14.9,96,48,4.46,29.56
ARMIDALE AIRPORT,18/01/2010,6.5,0.8, ,21.2,11.1,81,31,5.90,34.15
ARMIDALE AIRPORT,19/01/2010,5.8,0.2, ,19.3,5.0,69,32,4.47,34.29
ARMIDALE AIRPORT,20/01/2010,7.1,0.0, ,26.4,6.8,70,22,3.73,34.28
ARMIDALE AIRPORT,21/01/2010,6.9,0.0, ,30.2,13.2,67,24,2.45,31.76
ARMIDALE AIRPORT,22/01/2010,7.8,0.0, ,30.8,14.4,76,26,3.94,32.80
ARMIDALE AIRPORT,23/01/2010,7.5,0.0, ,30.8,15.5,67,26,3.05,33.18
ARMIDALE AIRPORT,24/01/2010,7.8,0.0, ,32.3,15.9,79,20,3.28,32.17
ARMIDALE AIRPORT,25/01/2010,7.8,0.0, ,31.0,15.9,91,18,4.06,31.41
ARMIDALE AIRPORT,26/01/2010,8.3,0.0, ,31.5,16.3,67,22,4.46,32.07
ARMIDALE AIRPORT,27/01/2010,7.0,0.0, ,29.5,18.4,79,28,4.26,26.95
ARMIDALE AIRPORT,28/01/2010,6.9,0.0, ,30.1,13.3,97,32,4.81,27.18
ARMIDALE AIRPORT,29/01/2010,4.9,27.8, ,26.1,15.5,95,45,3.74,21.38
ARMIDALE AIRPORT,30/01/2010,5.6,0.2, ,24.5,14.5,96,50,5.82,28.96
ARMIDALE AIRPORT,31/01/2010,4.1,0.2, ,24.0,15.3,98,63,6.05,20.24
Totals:,,188.8,94.2, ,,,,,, 
