'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARMIDALE AIRPORT New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARMIDALE AIRPORT,01/05/2014,2.1,3.0, ,18.5,6.6,100,56,2.43,13.22
ARMIDALE AIRPORT,02/05/2014,2.0,0.0, ,16.5,7.6,99,61,4.52,11.04
ARMIDALE AIRPORT,03/05/2014,1.2,0.8, ,7.7,3.9,99,71,9.17,6.82
ARMIDALE AIRPORT,04/05/2014,0.4,14.0, ,5.9,1.1,99,96,8.85,3.67
ARMIDALE AIRPORT,05/05/2014,1.5,1.0, ,9.1,0.5,99,67,5.14,13.90
ARMIDALE AIRPORT,06/05/2014,1.7,0.0, ,12.4,-0.7,99,58,2.15,15.48
ARMIDALE AIRPORT,07/05/2014,1.0,0.2, ,12.3,2.2,99,85,3.81,7.69
ARMIDALE AIRPORT,08/05/2014,1.7,0.2, ,13.5,2.8,99,65,4.07,13.79
ARMIDALE AIRPORT,09/05/2014,2.2,0.0, ,16.1,4.2,99,55,4.21,15.19
ARMIDALE AIRPORT,10/05/2014,1.9,0.2, ,15.8,5.6,98,52,2.94,12.08
ARMIDALE AIRPORT,11/05/2014,1.5,0.0, ,15.3,6.3,99,70,3.22,9.47
ARMIDALE AIRPORT,12/05/2014,2.0,1.4, ,15.9,5.1,100,52,3.06,14.20
ARMIDALE AIRPORT,13/05/2014,2.2,0.0, ,15.9,6.4,100,50,3.97,14.02
ARMIDALE AIRPORT,14/05/2014,2.5,0.2, ,16.3,4.2,100,39,4.23,14.71
ARMIDALE AIRPORT,15/05/2014,2.5,0.0, ,17.0,3.4,100,41,3.87,14.87
ARMIDALE AIRPORT,16/05/2014,2.3,0.2, ,17.8,3.6,100,50,3.84,14.04
ARMIDALE AIRPORT,17/05/2014,2.3,0.2, ,17.5,3.4,100,49,3.96,13.84
ARMIDALE AIRPORT,18/05/2014,1.9,0.2, ,17.6,4.6,98,51,2.68,11.34
ARMIDALE AIRPORT,19/05/2014,1.8,0.0, ,17.3,5.1,100,41,1.57,13.08
ARMIDALE AIRPORT,20/05/2014,1.6,0.0, ,14.8,5.7,90,58,2.41,9.61
ARMIDALE AIRPORT,21/05/2014,2.1,0.0, ,18.2,6.1,99,46,2.83,13.31
ARMIDALE AIRPORT,22/05/2014,2.2,0.0, ,18.8,3.3,100,41,2.73,13.77
ARMIDALE AIRPORT,23/05/2014,1.0,0.0, ,15.4,8.2,99,84,3.40,5.38
ARMIDALE AIRPORT,24/05/2014,2.0,1.8, ,17.5,10.3,100,57,3.67,12.48
ARMIDALE AIRPORT,25/05/2014,2.0,0.0, ,18.7,6.9,98,50,2.74,13.23
ARMIDALE AIRPORT,26/05/2014,2.1,0.0, ,20.4,6.8,98,36,2.03,13.28
ARMIDALE AIRPORT,27/05/2014,2.7,0.0, ,18.4,7.5,98,42,5.34,12.94
ARMIDALE AIRPORT,28/05/2014,1.7,0.0, ,17.4,10.8,99,69,6.54,6.29
ARMIDALE AIRPORT,29/05/2014,2.0,0.0, ,17.0,4.2,100,33,2.36,13.64
ARMIDALE AIRPORT,30/05/2014,2.0,0.2, ,16.7,3.3,100,50,3.72,11.74
ARMIDALE AIRPORT,31/05/2014,0.7,0.0, ,13.4,8.2,100,99,4.78,7.49
Totals:,,56.8,23.6, ,,,,,, 
