'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARMIDALE AIRPORT New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARMIDALE AIRPORT,01/09/2013,3.8,0.0, ,18.9,4.3,99,31,3.47,23.26
ARMIDALE AIRPORT,02/09/2013,3.9,0.0, ,19.3,4.9,100,41,4.73,23.45
ARMIDALE AIRPORT,03/09/2013,3.5,0.0, ,17.1,5.8,100,48,5.31,23.59
ARMIDALE AIRPORT,04/09/2013,3.6,0.0, ,18.3,3.9,100,45,4.12,24.00
ARMIDALE AIRPORT,05/09/2013,3.8,0.2, ,20.2,1.8,100,33,2.71,24.20
ARMIDALE AIRPORT,06/09/2013,4.0,0.0, ,22.1,6.6,78,28,2.20,23.87
ARMIDALE AIRPORT,07/09/2013,4.8,0.0, ,22.6,8.6,70,27,3.43,24.12
ARMIDALE AIRPORT,08/09/2013,4.6,0.0, ,23.0,8.5,99,25,3.61,23.80
ARMIDALE AIRPORT,09/09/2013,4.5,0.0, ,23.1,4.8,100,31,3.58,24.36
ARMIDALE AIRPORT,10/09/2013,4.5,0.0, ,20.8,9.7,96,39,6.96,22.87
ARMIDALE AIRPORT,11/09/2013,5.0,0.0, ,20.7,7.0,81,14,3.83,25.17
ARMIDALE AIRPORT,12/09/2013,4.9,0.0, ,20.9,1.7,60,20,3.59,25.49
ARMIDALE AIRPORT,13/09/2013,3.8,0.0, ,18.3,7.9,99,46,5.35,24.15
ARMIDALE AIRPORT,14/09/2013,5.2,0.8, ,21.1,8.3,99,29,7.84,24.58
ARMIDALE AIRPORT,15/09/2013,4.7,0.0, ,20.8,3.7,91,22,3.46,25.98
ARMIDALE AIRPORT,16/09/2013,1.2,1.4, ,14.8,8.1,100,84,5.10,5.77
ARMIDALE AIRPORT,17/09/2013,3.5,17.2, ,17.2,7.5,99,54,8.31,22.74
ARMIDALE AIRPORT,18/09/2013,4.3,5.2, ,18.0,7.7,99,42,7.29,25.83
ARMIDALE AIRPORT,19/09/2013,5.8,0.2, ,20.0,9.0,79,29,7.87,27.66
ARMIDALE AIRPORT,20/09/2013,4.6,0.0, ,16.4,2.7,93,32,7.63,27.56
ARMIDALE AIRPORT,21/09/2013,4.1,0.0, ,17.0,-0.1,91,33,3.02,28.30
ARMIDALE AIRPORT,22/09/2013,4.5,0.0, ,19.1,0.6,95,25,3.15,27.80
ARMIDALE AIRPORT,23/09/2013,5.5,0.0, ,22.2,3.6,69,25,4.38,27.29
ARMIDALE AIRPORT,24/09/2013,7.9,0.0, ,24.9,11.6,49,19,8.24,26.41
ARMIDALE AIRPORT,25/09/2013,6.1,0.0, ,25.6,6.5,67,20,3.77,28.28
ARMIDALE AIRPORT,26/09/2013,8.3,0.0, ,28.2,9.8,57,18,7.29,27.39
ARMIDALE AIRPORT,27/09/2013,6.0,0.0, ,23.6,0.1,88,14,3.73,29.75
ARMIDALE AIRPORT,28/09/2013,6.7,0.0, ,24.1,5.9,99,20,7.08,29.25
ARMIDALE AIRPORT,29/09/2013,5.6,0.0, ,21.9,5.5,81,18,3.54,29.62
ARMIDALE AIRPORT,30/09/2013,5.9,0.0, ,23.8,3.9,99,20,4.35,29.48
Totals:,,144.6,25, ,,,,,, 
