'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARMIDALE AIRPORT New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARMIDALE AIRPORT,01/03/2013,1.1,10.0, ,19.3,16.9,100,93,4.79,4.75
ARMIDALE AIRPORT,02/03/2013,1.3,27.0, ,16.2,13.1,100,97,7.04,11.06
ARMIDALE AIRPORT,03/03/2013,2.2,5.4, ,18.5,13.7,100,79,6.80,13.07
ARMIDALE AIRPORT,04/03/2013,2.2,4.8, ,19.0,13.7,100,87,8.32,17.16
ARMIDALE AIRPORT,05/03/2013,3.2,0.6, ,19.5,12.2,100,70,9.01,20.95
ARMIDALE AIRPORT,06/03/2013,3.7,0.2, ,20.9,11.8,100,66,6.89,23.24
ARMIDALE AIRPORT,07/03/2013,3.7,0.0, ,20.9,11.8,100,59,4.20,22.04
ARMIDALE AIRPORT,08/03/2013,3.6,0.2, ,22.5,12.4,100,57,4.31,17.71
ARMIDALE AIRPORT,09/03/2013,3.1,0.0, ,20.9,12.2,100,61,4.91,15.67
ARMIDALE AIRPORT,10/03/2013,4.2,0.2, ,22.6,11.8,100,52,3.99,23.49
ARMIDALE AIRPORT,11/03/2013,3.3,0.0, ,20.6,10.4,100,62,4.70,18.44
ARMIDALE AIRPORT,12/03/2013,3.2,0.6, ,20.1,12.1,100,57,5.14,16.08
ARMIDALE AIRPORT,13/03/2013,3.4,1.0, ,20.0,11.1,100,56,3.42,20.05
ARMIDALE AIRPORT,14/03/2013,4.3,0.0, ,22.7,6.8,100,35,2.82,24.46
ARMIDALE AIRPORT,15/03/2013,3.7,0.2, ,23.8,10.3,100,58,3.26,20.72
ARMIDALE AIRPORT,16/03/2013,4.3,0.0, ,25.3,10.7,100,47,3.47,21.89
ARMIDALE AIRPORT,17/03/2013,4.8,0.0, ,22.2,12.5,94,33,4.39,24.18
ARMIDALE AIRPORT,18/03/2013,3.4,0.0, ,19.2,6.1,99,58,5.27,20.56
ARMIDALE AIRPORT,19/03/2013,3.9,0.0, ,19.7,10.6,100,46,5.78,21.14
ARMIDALE AIRPORT,20/03/2013,3.7,0.0, ,20.0,8.7,100,53,5.53,21.04
ARMIDALE AIRPORT,21/03/2013,3.9,0.4, ,23.4,9.3,99,47,4.45,17.73
ARMIDALE AIRPORT,22/03/2013,3.4,0.0, ,23.7,12.5,100,57,4.43,15.28
ARMIDALE AIRPORT,23/03/2013,3.0,0.0, ,24.9,14.2,100,64,4.36,12.77
ARMIDALE AIRPORT,24/03/2013,3.9,0.2, ,25.8,11.3,100,50,3.27,19.18
ARMIDALE AIRPORT,25/03/2013,4.6,0.2, ,25.8,9.1,94,40,3.68,22.20
ARMIDALE AIRPORT,26/03/2013,3.9,0.0, ,24.4,13.4,100,52,4.39,19.00
ARMIDALE AIRPORT,27/03/2013,4.5,0.0, ,24.6,12.6,100,34,3.72,21.07
ARMIDALE AIRPORT,28/03/2013, ,0.0, ,25.0,11.9,100,46,3.61, 
ARMIDALE AIRPORT,29/03/2013, ,1.4, ,23.5,14.2,100,45,4.27, 
ARMIDALE AIRPORT,30/03/2013, ,0.0, ,23.9,12.0,100,41,4.13, 
ARMIDALE AIRPORT,31/03/2013, ,0.0, ,19.5,12.4,100,52,4.04, 
Totals:,,93.5,52.4, ,,,,,, 
