'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARMIDALE AIRPORT New South Wales for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARMIDALE AIRPORT,01/06/2010,1.8,0.0, ,15.1,6.8,98,57,3.32,14.69
ARMIDALE AIRPORT,02/06/2010,0.9,0.2, ,11.0,7.3,98,90,4.34,9.24
ARMIDALE AIRPORT,03/06/2010,0.9,11.4, ,10.3,8.0,98,86,4.27,9.00
ARMIDALE AIRPORT,04/06/2010,1.1,4.8, ,12.5,6.1,98,80,3.36,10.69
ARMIDALE AIRPORT,05/06/2010,2.0,1.4, ,14.6,8.0,95,55,4.60,14.13
ARMIDALE AIRPORT,06/06/2010,1.3,0.4, ,9.1,2.0,99,65,4.74,12.87
ARMIDALE AIRPORT,07/06/2010,1.9,0.0, ,14.0,1.6,96,44,2.92,14.85
ARMIDALE AIRPORT,08/06/2010,1.9,0.0, ,13.7,0.7,99,39,3.16,14.72
ARMIDALE AIRPORT,09/06/2010,2.3,0.0, ,11.8,1.2,94,45,7.90,14.29
ARMIDALE AIRPORT,10/06/2010,1.9,0.2, ,9.3,2.4,90,50,6.54,14.76
ARMIDALE AIRPORT,11/06/2010,1.7,0.0, ,10.5,-2.5,95,45,3.92,13.70
ARMIDALE AIRPORT,12/06/2010,2.0,0.0, ,12.0,0.3,92,35,3.64,14.77
ARMIDALE AIRPORT,13/06/2010,1.3,0.2, ,11.4,-3.2,99,66,3.67,14.13
ARMIDALE AIRPORT,14/06/2010,0.9,0.2, ,10.0,2.7,99,85,4.49,12.43
ARMIDALE AIRPORT,15/06/2010,1.7,0.6, ,13.1,4.7,99,54,4.41,14.19
ARMIDALE AIRPORT,16/06/2010,1.8,0.2, ,13.3,3.0,99,49,3.56,14.37
ARMIDALE AIRPORT,17/06/2010,1.7,0.0, ,11.6,2.5,97,52,5.94,7.55
ARMIDALE AIRPORT,18/06/2010,1.7,4.0, ,12.3,5.1,99,52,4.79,13.14
ARMIDALE AIRPORT,19/06/2010,1.7,0.0, ,12.4,0.0,99,47,3.46,14.14
ARMIDALE AIRPORT,20/06/2010,1.8,0.0, ,13.9,0.8,98,40,2.72,14.31
ARMIDALE AIRPORT,21/06/2010,1.7,0.0, ,13.8,-0.5,99,55,3.64,14.13
ARMIDALE AIRPORT,22/06/2010,1.2,0.2, ,11.8,5.4,98,78,5.35,12.16
ARMIDALE AIRPORT,23/06/2010,1.1,1.2, ,10.6,6.2,99,78,6.29,12.64
ARMIDALE AIRPORT,24/06/2010,1.3,0.0, ,12.7,4.6,99,72,4.43,12.97
ARMIDALE AIRPORT,25/06/2010,1.6,0.0, ,15.7,0.5,99,56,2.68,13.06
ARMIDALE AIRPORT,26/06/2010,0.9,0.0, ,10.4,5.0,99,82,4.34,8.29
ARMIDALE AIRPORT,27/06/2010,2.0,2.4, ,11.8,5.9,98,26,3.41,14.07
ARMIDALE AIRPORT,28/06/2010,1.9,0.0, ,11.7,-5.6,96,29,2.91,14.72
ARMIDALE AIRPORT,29/06/2010,1.8,0.0, ,10.6,-6.0,98,27,2.60,14.74
ARMIDALE AIRPORT,30/06/2010,2.1,0.2, ,10.3,-4.7,88,20,3.34,14.71
Totals:,,47.9,27.6, ,,,,,, 
