'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAREE AIRPORT New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAREE AIRPORT,01/04/2011,3.2,39.2, ,24.6,16.5,98,53,2.25,16.67
TAREE AIRPORT,02/04/2011,3.5,0.2, ,26.4,13.0,98,53,3.26,15.91
TAREE AIRPORT,03/04/2011,3.5,0.0, ,24.4,14.8,96,51,2.20,20.40
TAREE AIRPORT,04/04/2011,3.4,0.2, ,24.5,13.8,98,55,4.02,16.16
TAREE AIRPORT,05/04/2011,3.1,13.0, ,22.5,15.9,98,61,3.92,16.83
TAREE AIRPORT,06/04/2011,2.7,9.0, ,23.3,14.6,98,63,3.30,13.75
TAREE AIRPORT,07/04/2011,2.5,16.0, ,23.3,15.6,98,71,3.11,14.21
TAREE AIRPORT,08/04/2011,3.2,9.6, ,23.7,14.5,98,58,3.04,18.83
TAREE AIRPORT,09/04/2011,3.4,0.2, ,24.3,13.9,98,57,2.31,20.99
TAREE AIRPORT,10/04/2011,3.9,0.2, ,28.9,11.8,98,41,2.25,20.61
TAREE AIRPORT,11/04/2011,1.6,13.0, ,20.5,17.2,98,83,2.26,8.23
TAREE AIRPORT,12/04/2011,3.8,4.8, ,22.9,9.9,98,35,2.87,21.30
TAREE AIRPORT,13/04/2011,3.7,0.0, ,24.3,7.8,93,36,2.54,21.04
TAREE AIRPORT,14/04/2011,3.6,0.2, ,24.3,10.8,97,40,2.66,20.48
TAREE AIRPORT,15/04/2011,3.3,0.0, ,23.8,12.0,98,44,2.98,17.90
TAREE AIRPORT,16/04/2011,1.3,2.8, ,18.0,15.3,98,82,2.68,6.23
TAREE AIRPORT,17/04/2011,2.2,46.4, ,21.1,15.8,98,62,3.27,10.08
TAREE AIRPORT,18/04/2011,2.5,0.2, ,22.8,13.1,98,62,2.29,14.41
TAREE AIRPORT,19/04/2011,3.0,0.0, ,25.9,10.1,98,53,1.84,19.13
TAREE AIRPORT,20/04/2011,2.4,0.2, ,24.8,11.8,98,64,1.64,14.88
TAREE AIRPORT,21/04/2011,3.1,0.2, ,26.6,15.2,98,48,1.86,18.29
TAREE AIRPORT,22/04/2011,3.8,0.4, ,28.6,12.6,98,36,2.44,19.08
TAREE AIRPORT,23/04/2011,3.0,0.0, ,23.9,15.5,98,54,3.19,16.31
TAREE AIRPORT,24/04/2011,2.7,0.0, ,24.2,14.3,98,59,2.17,16.91
TAREE AIRPORT,25/04/2011,2.7,0.0, ,24.4,12.3,98,51,2.61,14.15
TAREE AIRPORT,26/04/2011,2.9,1.8, ,22.1,15.9,98,54,4.21,14.77
TAREE AIRPORT,27/04/2011,1.6,6.8, ,18.4,14.7,98,86,3.99,12.61
TAREE AIRPORT,28/04/2011,1.7,6.2, ,19.9,14.1,98,85,3.71,12.04
TAREE AIRPORT,29/04/2011,1.9,8.6, ,21.3,14.6,98,78,2.89,13.00
TAREE AIRPORT,30/04/2011,2.0,42.0, ,22.3,15.4,98,74,3.09,11.89
Totals:,,85.2,221.2, ,,,,,, 
