'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAREE AIRPORT New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAREE AIRPORT,01/04/2013,2.8,0.2, ,23.5,17.3,96,65,3.20,13.52
TAREE AIRPORT,02/04/2013,3.8,3.4, ,25.8,14.4,97,54,2.43,21.91
TAREE AIRPORT,03/04/2013,3.1,0.2, ,24.9,14.6,95,56,3.34,13.62
TAREE AIRPORT,04/04/2013,2.4,15.0, ,21.4,15.7,98,64,2.56,12.41
TAREE AIRPORT,05/04/2013,3.0,5.2, ,23.0,13.4,98,51,2.55,16.33
TAREE AIRPORT,06/04/2013,2.5,1.4, ,22.3,13.7,98,60,2.16,13.25
TAREE AIRPORT,07/04/2013,2.9,8.6, ,23.4,13.8,99,61,2.25,17.86
TAREE AIRPORT,08/04/2013,3.1,0.2, ,24.2,12.0,99,56,2.32,18.89
TAREE AIRPORT,09/04/2013,2.7,0.4, ,23.1,13.2,97,62,2.79,14.15
TAREE AIRPORT,10/04/2013,3.3,2.6, ,23.4,12.9,99,47,2.27,20.42
TAREE AIRPORT,11/04/2013,3.3,0.2, ,24.8,10.7,98,57,2.36,20.50
TAREE AIRPORT,12/04/2013,2.6,2.2, ,23.5,13.5,98,61,1.73,15.62
TAREE AIRPORT,13/04/2013,2.1,0.4, ,23.5,13.3,99,65,2.00,11.07
TAREE AIRPORT,14/04/2013,3.2,0.4, ,26.1,13.0,99,52,1.78,19.86
TAREE AIRPORT,15/04/2013,2.7,0.0, ,25.6,11.0,99,56,1.19,17.83
TAREE AIRPORT,16/04/2013,2.4,0.4, ,23.4,14.2,99,54,2.91,9.11
TAREE AIRPORT,17/04/2013,3.0,3.6, ,23.8,14.7,97,58,2.85,17.88
TAREE AIRPORT,18/04/2013,3.0,0.2, ,24.9,13.3,99,54,2.10,18.56
TAREE AIRPORT,19/04/2013,3.6,0.0, ,20.9,13.7,97,40,4.46,19.28
TAREE AIRPORT,20/04/2013,2.9,0.2, ,20.3,12.6,97,54,4.90,14.59
TAREE AIRPORT,21/04/2013,3.1,28.0, ,21.7,13.6,94,47,3.16,18.55
TAREE AIRPORT,22/04/2013,3.0,0.4, ,25.7,12.3,96,37,1.97,16.25
TAREE AIRPORT,23/04/2013,3.4,0.0, ,24.7,8.7,97,35,2.53,19.02
TAREE AIRPORT,24/04/2013,3.1,0.2, ,24.4,10.0,95,37,1.92,18.99
TAREE AIRPORT,25/04/2013,2.7,0.0, ,22.5,11.6,95,54,2.51,16.38
TAREE AIRPORT,26/04/2013,3.3,0.2, ,24.2,9.8,98,33,2.37,18.62
TAREE AIRPORT,27/04/2013,3.1,0.2, ,26.2,7.1,97,37,1.93,18.11
TAREE AIRPORT,28/04/2013,2.5,0.0, ,28.0,7.4,99,28,0.68,18.09
TAREE AIRPORT,29/04/2013,2.5,0.2, ,29.1,9.6,97,31,0.73,17.65
TAREE AIRPORT,30/04/2013,2.4,0.2, ,25.2,9.4,99,64,1.74,16.13
Totals:,,87.5,74.2, ,,,,,, 
