'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAREE AIRPORT New South Wales for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAREE AIRPORT,01/06/2012,1.0,0.0, ,18.1,11.3,98,79,1.79,6.60
TAREE AIRPORT,02/06/2012,1.2,4.6, ,20.4,12.2,98,74,1.68,6.86
TAREE AIRPORT,03/06/2012,0.6,0.2, ,17.8,13.0,99,98,1.75,3.36
TAREE AIRPORT,04/06/2012,2.0,4.0, ,21.0,12.2,98,52,3.26,10.37
TAREE AIRPORT,05/06/2012,2.3,0.0, ,17.3,4.7,98,40,4.42,10.01
TAREE AIRPORT,06/06/2012,1.3,21.4, ,16.2,10.4,98,75,5.54,7.15
TAREE AIRPORT,07/06/2012,1.5,1.2, ,16.7,9.8,96,65,3.53,9.81
TAREE AIRPORT,08/06/2012,1.8,0.0, ,17.8,8.2,97,44,2.68,10.67
TAREE AIRPORT,09/06/2012,1.9,0.2, ,18.2,5.7,97,38,2.50,10.64
TAREE AIRPORT,10/06/2012,1.6,0.2, ,18.5,4.6,98,58,3.00,9.41
TAREE AIRPORT,11/06/2012,0.9,4.0, ,16.0,8.4,98,83,3.33,3.87
TAREE AIRPORT,12/06/2012,1.1,6.4, ,18.1,11.8,98,81,3.93,6.72
TAREE AIRPORT,13/06/2012,1.2,16.4, ,18.8,12.4,98,77,3.32,7.08
TAREE AIRPORT,14/06/2012,1.4,2.2, ,19.0,10.4,98,65,2.20,9.68
TAREE AIRPORT,15/06/2012,1.4,0.0, ,21.9,5.9,98,50,1.24,10.51
TAREE AIRPORT,16/06/2012,0.7,0.2, ,16.0,7.5,98,82,1.35,2.65
TAREE AIRPORT,17/06/2012,2.1,1.0, ,19.4,10.5,95,42,3.23,10.49
TAREE AIRPORT,18/06/2012,1.8,0.0, ,18.3,5.9,97,44,2.60,10.49
TAREE AIRPORT,19/06/2012,1.8,0.0, ,18.9,2.3,98,44,2.57,10.49
TAREE AIRPORT,20/06/2012,1.6,0.0, ,18.5,6.0,98,51,2.16,10.49
TAREE AIRPORT,21/06/2012,1.7,0.0, ,20.2,1.6,98,35,1.62,10.50
TAREE AIRPORT,22/06/2012,1.8,0.2, ,21.8,7.5,98,43,2.22,5.86
TAREE AIRPORT,23/06/2012,1.7,0.2, ,16.1,7.5,97,45,2.84,10.53
TAREE AIRPORT,24/06/2012,1.6,0.0, ,17.2,-0.6,97,36,1.82,10.54
TAREE AIRPORT,25/06/2012,1.4,0.2, ,19.6,2.4,98,43,1.37,10.58
TAREE AIRPORT,26/06/2012,0.6,2.2, ,13.1,6.0,98,81,0.00,3.50
TAREE AIRPORT,27/06/2012,0.7,33.0, ,14.8,10.2,98,84,0.00,4.38
TAREE AIRPORT,28/06/2012,0.9,6.6, ,16.5,10.4,99,74,0.88,7.13
TAREE AIRPORT,29/06/2012,1.1,8.6, ,18.6,10.6,99,74,1.70,8.95
TAREE AIRPORT,30/06/2012,1.8,0.4, ,21.2,7.8,99,43,2.05,10.71
Totals:,,42.5,113.4, ,,,,,, 
