'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAREE AIRPORT New South Wales for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAREE AIRPORT,01/12/2014,5.2,0.0, ,31.2,17.1,91,40,3.34,17.52
TAREE AIRPORT,02/12/2014,6.4,0.4, ,31.5,19.0,91,47,3.80,26.98
TAREE AIRPORT,03/12/2014,6.5,0.0, ,34.0,18.6,92,42,3.60,24.54
TAREE AIRPORT,04/12/2014,2.5,0.0, ,27.5,20.5,96,68,2.60,8.46
TAREE AIRPORT,05/12/2014,5.7,0.2, ,31.2,19.4,96,50,3.35,24.25
TAREE AIRPORT,06/12/2014,3.5,22.2, ,27.0,19.0,92,55,3.04,12.55
TAREE AIRPORT,07/12/2014,4.7,0.0, ,30.7,19.8,96,57,3.03,19.48
TAREE AIRPORT,08/12/2014,4.2,2.8, ,28.6,19.7,99,54,2.58,17.80
TAREE AIRPORT,09/12/2014,5.0,5.4, ,27.9,18.6,98,63,3.45,25.27
TAREE AIRPORT,10/12/2014,5.3,0.0, ,27.7,19.1,97,58,2.89,26.48
TAREE AIRPORT,11/12/2014,2.5,5.8, ,27.1,21.5,100,64,4.18,6.62
TAREE AIRPORT,12/12/2014,3.4,25.2, ,21.7,16.8,95,60,6.60,12.43
TAREE AIRPORT,13/12/2014,4.5,23.2, ,23.8,15.6,95,47,3.98,20.25
TAREE AIRPORT,14/12/2014,4.9,0.2, ,24.5,16.7,89,51,2.79,24.80
TAREE AIRPORT,15/12/2014,5.7,0.0, ,26.0,13.1,97,43,2.66,30.63
TAREE AIRPORT,16/12/2014,4.9,0.0, ,29.8,14.1,95,51,3.37,20.26
TAREE AIRPORT,17/12/2014,6.7,8.2, ,32.1,16.5,99,40,4.17,27.44
TAREE AIRPORT,18/12/2014,2.7,0.0, ,27.0,18.9,98,67,2.86,9.87
TAREE AIRPORT,19/12/2014,6.2,0.4, ,25.7,15.3,93,40,5.09,29.51
TAREE AIRPORT,20/12/2014,4.6,0.0, ,25.5,18.4,76,53,2.95,19.82
TAREE AIRPORT,21/12/2014,5.9,0.0, ,27.7,15.9,93,54,4.03,29.52
TAREE AIRPORT,22/12/2014,6.7,0.0, ,29.7,16.3,94,42,5.00,28.98
TAREE AIRPORT,23/12/2014,4.5,0.0, ,28.5,19.8,86,53,3.24,17.06
TAREE AIRPORT,24/12/2014,4.8,0.8, ,31.5,18.6,93,52,2.11,20.84
TAREE AIRPORT,25/12/2014,6.5,0.0, ,32.6,20.3,99,52,3.89,28.12
TAREE AIRPORT,26/12/2014,3.8,29.6, ,30.0,21.5,99,58,2.98,14.26
TAREE AIRPORT,27/12/2014,1.7,11.4, ,22.6,18.0,97,63,2.26,3.68
TAREE AIRPORT,28/12/2014,1.1,1.8, ,20.8,17.0,99,89,1.96,3.86
TAREE AIRPORT,29/12/2014,4.4,21.2, ,29.1,17.4,100,71,2.41,22.39
TAREE AIRPORT,30/12/2014,7.2,0.0, ,34.9,17.6,100,31,3.08,28.86
TAREE AIRPORT,31/12/2014,5.0,0.2, ,27.4,19.4,97,57,3.30,23.86
Totals:,,146.7,159, ,,,,,, 
