'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAREE AIRPORT New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAREE AIRPORT,01/12/2011,3.0,9.0, ,19.7,16.2,98,65,4.92,14.93
TAREE AIRPORT,02/12/2011,4.1,2.8, ,20.7,13.7,89,55,3.98,21.01
TAREE AIRPORT,03/12/2011,5.0,0.0, ,22.1,12.2,93,52,2.86,30.30
TAREE AIRPORT,04/12/2011,6.2,0.0, ,28.8,11.0,98,39,3.61,29.81
TAREE AIRPORT,05/12/2011,5.2,2.8, ,20.9,14.8,77,43,5.01,24.09
TAREE AIRPORT,06/12/2011,4.4,0.0, ,21.0,13.4,87,46,3.79,21.74
TAREE AIRPORT,07/12/2011,3.0,0.0, ,20.8,13.9,98,69,2.40,16.77
TAREE AIRPORT,08/12/2011,4.8,9.4, ,24.0,15.7,98,56,2.68,26.79
TAREE AIRPORT,09/12/2011,5.0,0.2, ,24.5,13.3,98,51,2.26,28.24
TAREE AIRPORT,10/12/2011,3.9,0.0, ,24.1,15.8,98,61,2.52,20.17
TAREE AIRPORT,11/12/2011,5.3,0.0, ,27.6,15.1,98,55,2.33,28.11
TAREE AIRPORT,12/12/2011,2.5,8.0, ,20.4,18.5,98,84,3.42,13.73
TAREE AIRPORT,13/12/2011,4.5,26.2, ,22.8,16.9,86,65,4.05,23.97
TAREE AIRPORT,14/12/2011, ,0.6, ,21.8,15.9,94,60,3.98, 
TAREE AIRPORT,15/12/2011,4.8,0.2, ,22.7,13.1,91,47,3.46,25.15
TAREE AIRPORT,16/12/2011,5.1,0.0, ,23.4,11.9,98,49,4.00,28.51
TAREE AIRPORT,17/12/2011,5.0,0.0, ,23.1,13.5,87,50,2.86,27.45
TAREE AIRPORT,18/12/2011,5.4,0.0, ,25.5,13.2,98,49,3.15,29.26
TAREE AIRPORT,19/12/2011,3.8,0.0, ,25.5,15.9,98,58,2.47,18.34
TAREE AIRPORT,20/12/2011,5.0,1.6, ,26.3,18.2,98,57,3.68,25.26
TAREE AIRPORT,21/12/2011,5.2,6.2, ,25.2,16.8,93,58,2.90,27.91
TAREE AIRPORT,22/12/2011,3.9,0.0, ,24.1,18.6,98,61,1.99,19.77
TAREE AIRPORT,23/12/2011,4.9,0.4, ,26.4,18.2,98,62,2.58,25.76
TAREE AIRPORT,24/12/2011,5.1,5.2, ,27.0,17.1,98,62,2.68,27.35
TAREE AIRPORT,25/12/2011,5.6,0.2, ,27.1,17.5,98,54,2.87,28.90
TAREE AIRPORT,26/12/2011,5.7,1.8, ,28.2,15.3,98,49,2.46,29.16
TAREE AIRPORT,27/12/2011,3.9,1.0, ,24.4,20.1,98,65,5.42,18.27
TAREE AIRPORT,28/12/2011,5.4,10.6, ,25.7,17.4,88,50,5.11,23.53
TAREE AIRPORT,29/12/2011,4.7,0.2, ,24.8,17.1,89,55,4.99,20.61
TAREE AIRPORT,30/12/2011,5.6,0.0, ,24.9,15.6,85,47,4.06,27.64
TAREE AIRPORT,31/12/2011,5.7,1.8, ,24.6,16.8,98,46,3.46,30.74
Totals:,,141.7,88.2, ,,,,,, 
