'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAREE AIRPORT New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAREE AIRPORT,01/08/2010,2.4,0.2, ,21.1,4.2,98,39,2.44,15.51
TAREE AIRPORT,02/08/2010,3.8,0.0, ,16.4,8.4,58,37,6.45,15.64
TAREE AIRPORT,03/08/2010,1.9,8.8, ,15.9,10.5,96,62,5.90,8.50
TAREE AIRPORT,04/08/2010,2.4,5.4, ,19.7,8.4,97,40,2.52,15.81
TAREE AIRPORT,05/08/2010,2.0,0.0, ,18.2,4.5,97,44,1.95,15.10
TAREE AIRPORT,06/08/2010,2.5,0.2, ,16.6,4.9,97,38,3.63,16.25
TAREE AIRPORT,07/08/2010,2.5,0.0, ,17.4,5.4,89,47,3.71,15.11
TAREE AIRPORT,08/08/2010,2.3,0.2, ,18.4,4.9,97,41,2.47,16.30
TAREE AIRPORT,09/08/2010,2.5,0.0, ,21.1,3.4,97,40,2.24,16.45
TAREE AIRPORT,10/08/2010,1.4,1.2, ,18.0,10.6,98,68,3.37,4.56
TAREE AIRPORT,11/08/2010,3.1,4.6, ,20.1,13.5,98,29,4.14,11.11
TAREE AIRPORT,12/08/2010,3.7,0.2, ,17.6,9.6,65,41,6.13,16.43
TAREE AIRPORT,13/08/2010,3.2,0.0, ,18.3,9.0,80,43,5.02,14.75
TAREE AIRPORT,14/08/2010,3.0,0.0, ,21.5,4.7,96,38,2.93,17.28
TAREE AIRPORT,15/08/2010,3.5,0.0, ,21.4,5.0,98,33,4.55,14.19
TAREE AIRPORT,16/08/2010,4.0,0.0, ,21.1,8.9,68,32,4.46,17.22
TAREE AIRPORT,17/08/2010,2.3,0.0, ,18.1,2.9,95,30,1.68,17.16
TAREE AIRPORT,18/08/2010,2.8,0.0, ,21.4,2.5,97,44,2.78,17.54
TAREE AIRPORT,19/08/2010,3.8,1.0, ,24.8,10.8,96,39,4.90,12.21
TAREE AIRPORT,20/08/2010,3.6,0.0, ,21.0,12.7,78,25,3.37,16.70
TAREE AIRPORT,21/08/2010,3.4,0.0, ,17.6,4.0,78,29,3.85,18.61
TAREE AIRPORT,22/08/2010,2.6,0.0, ,17.9,2.6,84,36,2.20,18.25
TAREE AIRPORT,23/08/2010,1.1,6.6, ,14.8,9.3,98,85,1.98,7.01
TAREE AIRPORT,24/08/2010,3.0,2.0, ,19.5,7.0,97,40,3.46,16.70
TAREE AIRPORT,25/08/2010,3.6,0.0, ,20.3,8.8,86,31,3.78,17.50
TAREE AIRPORT,26/08/2010,4.0,0.0, ,19.4,5.9,68,34,5.31,16.62
TAREE AIRPORT,27/08/2010,4.2,0.0, ,19.0,11.2,74,35,5.76,19.08
TAREE AIRPORT,28/08/2010,3.0,0.0, ,18.2,4.8,89,38,2.85,19.04
TAREE AIRPORT,29/08/2010,3.1,0.0, ,19.9,6.4,93,38,3.22,17.30
TAREE AIRPORT,30/08/2010, ,0.0, ,19.5,7.4,97,44,2.60, 
TAREE AIRPORT,31/08/2010, ,0.0, ,21.2,5.2,98,54,2.39, 
Totals:,,84.7,30.4, ,,,,,, 
