'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAREE AIRPORT New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAREE AIRPORT,01/09/2013,3.8,0.0, ,23.5,9.8,95,34,2.71,21.40
TAREE AIRPORT,02/09/2013,3.3,0.0, ,23.2,7.8,99,46,1.84,21.91
TAREE AIRPORT,03/09/2013,3.1,0.0, ,22.8,8.2,99,52,1.97,21.17
TAREE AIRPORT,04/09/2013,3.6,0.0, ,23.5,7.9,98,44,2.58,21.77
TAREE AIRPORT,05/09/2013,3.7,0.0, ,26.0,6.3,99,35,1.41,22.92
TAREE AIRPORT,06/09/2013,3.9,0.2, ,27.3,7.9,96,34,1.78,22.43
TAREE AIRPORT,07/09/2013,4.5,0.0, ,31.2,9.8,95,22,1.73,22.62
TAREE AIRPORT,08/09/2013,3.4,0.0, ,24.7,11.6,87,56,2.88,18.36
TAREE AIRPORT,09/09/2013,4.1,0.0, ,27.1,16.1,95,50,2.83,21.84
TAREE AIRPORT,10/09/2013,5.6,0.0, ,30.8,13.4,99,21,3.25,23.27
TAREE AIRPORT,11/09/2013,5.0,0.0, ,26.4,10.3,88,16,2.46,24.66
TAREE AIRPORT,12/09/2013,4.0,0.0, ,22.0,6.2,87,35,2.56,24.15
TAREE AIRPORT,13/09/2013,3.2,0.0, ,20.6,11.0,80,51,3.39,15.60
TAREE AIRPORT,14/09/2013,5.1,0.0, ,26.6,14.9,78,46,4.15,24.30
TAREE AIRPORT,15/09/2013,3.6,0.0, ,21.9,13.0,90,52,3.23,20.91
TAREE AIRPORT,16/09/2013,1.7,0.0, ,22.5,12.5,96,77,2.76,6.83
TAREE AIRPORT,17/09/2013,4.3,12.2, ,25.6,11.6,97,35,3.72,18.41
TAREE AIRPORT,18/09/2013,5.6,0.0, ,26.4,9.8,93,26,4.00,25.66
TAREE AIRPORT,19/09/2013,4.7,0.0, ,24.5,8.1,89,32,2.35,26.88
TAREE AIRPORT,20/09/2013,5.5,0.0, ,25.4,6.4,90,20,4.31,23.87
TAREE AIRPORT,21/09/2013,4.6,0.0, ,21.6,7.0,90,34,3.08,26.93
TAREE AIRPORT,22/09/2013,4.3,0.0, ,23.4,6.5,97,36,1.97,26.46
TAREE AIRPORT,23/09/2013,5.5,0.0, ,30.3,8.4,96,25,2.38,26.20
TAREE AIRPORT,24/09/2013,4.4,0.0, ,30.2,11.5,80,22,2.26,15.32
TAREE AIRPORT,25/09/2013,6.2,0.0, ,30.0,12.6,78,20,2.89,27.35
TAREE AIRPORT,26/09/2013,8.9,0.0, ,37.1,10.6,86,9,4.19,27.24
TAREE AIRPORT,27/09/2013,5.1,0.0, ,22.7,8.1,86,26,2.70,28.87
TAREE AIRPORT,28/09/2013,7.1,0.0, ,32.3,9.1,95,9,2.98,28.95
TAREE AIRPORT,29/09/2013,5.3,0.0, ,23.9,10.8,94,26,2.85,28.53
TAREE AIRPORT,30/09/2013,6.0,0.0, ,30.7,6.7,95,26,2.45,28.74
Totals:,,139.1,12.4, ,,,,,, 
