'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBION PARK (WOLLONGONG AIRPORT) New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBION PARK (WOLLONGONG AIRPORT),01/01/2013,5.5,0.0, ,25.3,15.4,100,66,2.88,32.88
ALBION PARK (WOLLONGONG AIRPORT),02/01/2013,2.6,0.0, ,21.8,15.6,87,59,3.90,6.90
ALBION PARK (WOLLONGONG AIRPORT),03/01/2013,5.5,0.0, ,24.8,12.9,92,56,3.76,31.11
ALBION PARK (WOLLONGONG AIRPORT),04/01/2013,6.2,0.0, ,28.1,13.3,99,47,3.91,31.44
ALBION PARK (WOLLONGONG AIRPORT),05/01/2013,5.8,0.0, ,28.3,12.9,99,60,3.94,31.40
ALBION PARK (WOLLONGONG AIRPORT),06/01/2013,5.5,0.0, ,27.8,16.7,99,63,3.12,29.40
ALBION PARK (WOLLONGONG AIRPORT),07/01/2013,6.6,0.0, ,33.4,20.6,91,56,3.46,28.89
ALBION PARK (WOLLONGONG AIRPORT),08/01/2013,12.1,0.0, ,43.1,17.5,94,10,6.28,23.57
ALBION PARK (WOLLONGONG AIRPORT),09/01/2013,5.5,0.0, ,23.7,18.0,81,43,5.23,23.00
ALBION PARK (WOLLONGONG AIRPORT),10/01/2013,4.2,0.0, ,25.2,17.7,78,59,4.34,15.71
ALBION PARK (WOLLONGONG AIRPORT),11/01/2013,6.0,0.0, ,27.8,16.2,93,54,4.14,30.59
ALBION PARK (WOLLONGONG AIRPORT),12/01/2013,4.5,0.0, ,29.2,15.7,97,48,2.91,18.00
ALBION PARK (WOLLONGONG AIRPORT),13/01/2013,2.2,0.0, ,22.9,20.3,94,69,2.85,7.19
ALBION PARK (WOLLONGONG AIRPORT),14/01/2013,5.7,2.2, ,24.2,14.9,95,37,5.39,25.68
ALBION PARK (WOLLONGONG AIRPORT),15/01/2013,4.9,3.4, ,23.9,11.4,96,51,3.67,26.71
ALBION PARK (WOLLONGONG AIRPORT),16/01/2013,5.4,0.0, ,27.4,12.7,98,54,2.96,28.74
ALBION PARK (WOLLONGONG AIRPORT),17/01/2013,5.7,0.0, ,29.8,16.4,96,66,3.47,30.13
ALBION PARK (WOLLONGONG AIRPORT),18/01/2013,12.7,0.0, ,45.8,18.1,97,14,6.36,24.00
ALBION PARK (WOLLONGONG AIRPORT),19/01/2013,2.5,0.0, ,21.2,19.5,83,65,3.97,5.75
ALBION PARK (WOLLONGONG AIRPORT),20/01/2013,3.9,0.0, ,25.2,18.0,99,50,2.86,17.36
ALBION PARK (WOLLONGONG AIRPORT),21/01/2013,4.7,0.2, ,27.5,19.2,98,57,3.98,21.19
ALBION PARK (WOLLONGONG AIRPORT),22/01/2013,4.9,0.0, ,29.1,16.9,95,52,4.04,19.70
ALBION PARK (WOLLONGONG AIRPORT),23/01/2013,3.0,2.6, ,24.7,19.8,86,65,4.11,9.38
ALBION PARK (WOLLONGONG AIRPORT),24/01/2013,5.8,0.0, ,29.2,18.1,89,55,2.86,28.56
ALBION PARK (WOLLONGONG AIRPORT),25/01/2013,6.0,0.0, ,29.4,17.4,98,54,4.21,29.58
ALBION PARK (WOLLONGONG AIRPORT),26/01/2013,5.2,0.0, ,28.8,23.0,94,66,5.07,23.57
ALBION PARK (WOLLONGONG AIRPORT),27/01/2013,2.5,20.2, ,25.8,20.7,99,67,3.47,8.24
ALBION PARK (WOLLONGONG AIRPORT),28/01/2013,1.0,13.8, ,22.5,20.6,100,91,3.45,3.54
ALBION PARK (WOLLONGONG AIRPORT),29/01/2013,3.9,122.0, ,25.1,18.9,100,68,3.67,19.89
ALBION PARK (WOLLONGONG AIRPORT),30/01/2013,3.2,2.8, ,25.6,18.6,95,67,2.41,14.17
ALBION PARK (WOLLONGONG AIRPORT),31/01/2013,5.7,0.0, ,28.7,18.4,99,58,3.91,28.46
Totals:,,158.9,167.2, ,,,,,, 
