'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBION PARK (WOLLONGONG AIRPORT) New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBION PARK (WOLLONGONG AIRPORT),01/04/2012,2.6,0.0, ,25.8,11.4,99,65,1.85,14.37
ALBION PARK (WOLLONGONG AIRPORT),02/04/2012,3.0,3.2, ,25.3,13.6,99,58,1.88,17.72
ALBION PARK (WOLLONGONG AIRPORT),03/04/2012,2.9,0.2, ,27.7,11.6,99,48,1.45,15.39
ALBION PARK (WOLLONGONG AIRPORT),04/04/2012,2.6,0.0, ,26.3,14.1,99,64,2.25,12.67
ALBION PARK (WOLLONGONG AIRPORT),05/04/2012,2.3,0.0, ,25.1,15.3,99,62,2.13,10.39
ALBION PARK (WOLLONGONG AIRPORT),06/04/2012,3.4,0.0, ,26.3,12.8,99,51,2.85,17.73
ALBION PARK (WOLLONGONG AIRPORT),07/04/2012,3.9,0.0, ,25.8,15.4,97,33,3.72,13.99
ALBION PARK (WOLLONGONG AIRPORT),08/04/2012,2.5,0.0, ,23.2,16.2,97,50,3.23,7.58
ALBION PARK (WOLLONGONG AIRPORT),09/04/2012,5.4,0.0, ,23.8,13.9,77,33,7.62,18.08
ALBION PARK (WOLLONGONG AIRPORT),10/04/2012,4.0,0.0, ,18.0,9.2,74,36,6.62,15.98
ALBION PARK (WOLLONGONG AIRPORT),11/04/2012,3.0,0.0, ,19.7,11.2,91,55,6.00,14.04
ALBION PARK (WOLLONGONG AIRPORT),12/04/2012,2.7,0.8, ,21.6,12.0,98,52,2.54,16.32
ALBION PARK (WOLLONGONG AIRPORT),13/04/2012,2.5,0.2, ,23.4,6.8,99,53,1.70,16.60
ALBION PARK (WOLLONGONG AIRPORT),14/04/2012,2.4,0.0, ,24.7,9.6,99,52,2.09,11.44
ALBION PARK (WOLLONGONG AIRPORT),15/04/2012,2.7,0.0, ,25.6,9.5,97,34,1.61,14.02
ALBION PARK (WOLLONGONG AIRPORT),16/04/2012,3.0,0.0, ,24.7,8.5,98,37,2.29,15.81
ALBION PARK (WOLLONGONG AIRPORT),17/04/2012,1.8,0.4, ,21.4,13.6,99,72,4.44,7.43
ALBION PARK (WOLLONGONG AIRPORT),18/04/2012,1.3,29.8, ,22.7,16.2,99,79,3.41,3.25
ALBION PARK (WOLLONGONG AIRPORT),19/04/2012,1.3,44.8, ,22.9,17.7,99,80,1.53,5.42
ALBION PARK (WOLLONGONG AIRPORT),20/04/2012,2.1,2.6, ,23.7,13.4,100,75,1.73,14.26
ALBION PARK (WOLLONGONG AIRPORT),21/04/2012,1.6,0.0, ,24.3,14.8,99,68,1.56,7.10
ALBION PARK (WOLLONGONG AIRPORT),22/04/2012,1.8,0.0, ,26.1,11.8,100,54,1.51,6.73
ALBION PARK (WOLLONGONG AIRPORT),23/04/2012,1.4,0.2, ,21.5,13.9,99,67,2.16,3.75
ALBION PARK (WOLLONGONG AIRPORT),24/04/2012,3.1,1.0, ,24.3,9.8,99,45,4.64,9.14
ALBION PARK (WOLLONGONG AIRPORT),25/04/2012,4.2,0.2, ,18.4,10.5,64,48,9.85,13.17
ALBION PARK (WOLLONGONG AIRPORT),26/04/2012,3.0,0.0, ,21.1,12.8,92,48,4.61,13.23
ALBION PARK (WOLLONGONG AIRPORT),27/04/2012,2.0,0.0, ,20.9,7.8,99,54,2.30,11.66
ALBION PARK (WOLLONGONG AIRPORT),28/04/2012,2.4,0.0, ,24.8,10.5,99,48,2.25,12.33
ALBION PARK (WOLLONGONG AIRPORT),29/04/2012,2.5,0.0, ,17.1,11.8,91,39,4.46,6.38
ALBION PARK (WOLLONGONG AIRPORT),30/04/2012,2.1,1.0, ,20.3,7.5,97,48,2.56,11.07
Totals:,,79.5,84.4, ,,,,,, 
