'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBION PARK (WOLLONGONG AIRPORT) New South Wales for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBION PARK (WOLLONGONG AIRPORT),01/12/2013,4.9,1.6, ,22.7,10.4,98,54,3.46,29.78
ALBION PARK (WOLLONGONG AIRPORT),02/12/2013,5.7,0.2, ,23.7,11.4,98,52,3.67,34.33
ALBION PARK (WOLLONGONG AIRPORT),03/12/2013,6.1,0.0, ,24.5,9.3,99,60,3.64,38.09
ALBION PARK (WOLLONGONG AIRPORT),04/12/2013,4.8,0.0, ,27.8,13.0,99,65,3.21,25.81
ALBION PARK (WOLLONGONG AIRPORT),05/12/2013,6.3,1.0, ,25.0,17.1,99,30,7.09,24.95
ALBION PARK (WOLLONGONG AIRPORT),06/12/2013,6.7,2.0, ,22.1,11.6,90,32,4.93,37.45
ALBION PARK (WOLLONGONG AIRPORT),07/12/2013,6.2,0.0, ,23.6,7.3,96,37,3.11,36.82
ALBION PARK (WOLLONGONG AIRPORT),08/12/2013,6.3,0.0, ,25.2,12.2,98,53,4.24,36.88
ALBION PARK (WOLLONGONG AIRPORT),09/12/2013,3.7,0.0, ,27.2,15.3,96,50,2.29,14.89
ALBION PARK (WOLLONGONG AIRPORT),10/12/2013,10.1,0.0, ,31.1,20.2,91,15,6.96,36.88
ALBION PARK (WOLLONGONG AIRPORT),11/12/2013,8.8,0.0, ,30.1,12.1,94,22,5.10,37.76
ALBION PARK (WOLLONGONG AIRPORT),12/12/2013,5.2,0.0, ,25.1,14.6,96,60,4.49,28.52
ALBION PARK (WOLLONGONG AIRPORT),13/12/2013,5.3,0.0, ,25.5,13.0,99,65,2.97,31.90
ALBION PARK (WOLLONGONG AIRPORT),14/12/2013,3.0,0.0, ,22.8,17.9,98,69,4.12,14.11
ALBION PARK (WOLLONGONG AIRPORT),15/12/2013,2.4,2.2, ,21.1,17.3,99,81,2.37,12.20
ALBION PARK (WOLLONGONG AIRPORT),16/12/2013,2.9,1.0, ,22.9,18.1,98,73,3.06,14.21
ALBION PARK (WOLLONGONG AIRPORT),17/12/2013,6.7,0.6, ,25.6,17.6,96,54,4.23,36.90
ALBION PARK (WOLLONGONG AIRPORT),18/12/2013,5.8,0.0, ,25.5,14.7,99,48,3.38,31.68
ALBION PARK (WOLLONGONG AIRPORT),19/12/2013,6.5,0.0, ,26.2,13.6,97,59,3.87,37.32
ALBION PARK (WOLLONGONG AIRPORT),20/12/2013,6.5,0.0, ,34.2,15.9,99,43,2.31,29.19
ALBION PARK (WOLLONGONG AIRPORT),21/12/2013,6.4,0.0, ,27.2,21.3,95,59,4.91,32.97
ALBION PARK (WOLLONGONG AIRPORT),22/12/2013,5.7,0.0, ,29.7,17.2,98,47,3.25,25.44
ALBION PARK (WOLLONGONG AIRPORT),23/12/2013,2.9,1.0, ,27.0,19.1,100,72,2.80,12.71
ALBION PARK (WOLLONGONG AIRPORT),24/12/2013,3.3,0.4, ,22.0,16.4,96,60,3.08,15.07
ALBION PARK (WOLLONGONG AIRPORT),25/12/2013,1.6,0.4, ,21.1,17.0,99,80,2.98,6.24
ALBION PARK (WOLLONGONG AIRPORT),26/12/2013,4.9,48.4, ,24.4,17.9,99,66,3.26,27.46
ALBION PARK (WOLLONGONG AIRPORT),27/12/2013,4.9,3.0, ,25.1,15.0,99,67,3.39,28.08
ALBION PARK (WOLLONGONG AIRPORT),28/12/2013,6.4,0.2, ,25.6,15.5,98,59,4.32,37.02
ALBION PARK (WOLLONGONG AIRPORT),29/12/2013,6.3,0.0, ,22.8,15.7,99,54,5.61,38.14
ALBION PARK (WOLLONGONG AIRPORT),30/12/2013,6.1,0.0, ,23.7,12.0,92,54,3.76,36.82
ALBION PARK (WOLLONGONG AIRPORT),31/12/2013,5.3,0.0, ,24.7,16.2,92,62,3.36,30.21
Totals:,,167.7,62, ,,,,,, 
