'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBION PARK (WOLLONGONG AIRPORT) New South Wales for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBION PARK (WOLLONGONG AIRPORT),01/06/2013,1.5,0.0, ,21.0,8.9,99,60,2.52,5.49
ALBION PARK (WOLLONGONG AIRPORT),02/06/2013,1.8,7.6, ,15.7,13.9,99,55,6.00,3.15
ALBION PARK (WOLLONGONG AIRPORT),03/06/2013,2.5,0.8, ,18.2,11.7,96,41,5.06,11.91
ALBION PARK (WOLLONGONG AIRPORT),04/06/2013,2.0,0.0, ,20.7,5.0,99,48,3.10,11.75
ALBION PARK (WOLLONGONG AIRPORT),05/06/2013,1.3,0.0, ,19.1,6.4,99,62,2.06,8.76
ALBION PARK (WOLLONGONG AIRPORT),06/06/2013,1.2,0.0, ,18.5,8.7,99,52,1.61,5.79
ALBION PARK (WOLLONGONG AIRPORT),07/06/2013,2.1,0.0, ,21.1,8.8,99,49,3.73,6.46
ALBION PARK (WOLLONGONG AIRPORT),08/06/2013,1.3,0.0, ,17.4,9.5,98,53,2.07,9.55
ALBION PARK (WOLLONGONG AIRPORT),09/06/2013,1.4,0.0, ,19.4,6.3,99,54,2.00,10.64
ALBION PARK (WOLLONGONG AIRPORT),10/06/2013,0.8,0.0, ,18.0,6.1,99,74,1.35,3.90
ALBION PARK (WOLLONGONG AIRPORT),11/06/2013,1.6,1.8, ,20.0,4.8,99,45,2.24,11.30
ALBION PARK (WOLLONGONG AIRPORT),12/06/2013,0.6,0.0, ,16.3,4.6,99,85,1.28,2.86
ALBION PARK (WOLLONGONG AIRPORT),13/06/2013,1.6,4.0, ,19.2,6.5,99,50,2.68,10.85
ALBION PARK (WOLLONGONG AIRPORT),14/06/2013,2.2,0.0, ,19.1,6.5,96,52,5.41,10.20
ALBION PARK (WOLLONGONG AIRPORT),15/06/2013,2.9,0.0, ,18.4,12.2,86,48,7.70,10.70
ALBION PARK (WOLLONGONG AIRPORT),16/06/2013,2.4,0.0, ,17.5,9.7,74,46,4.50,11.52
ALBION PARK (WOLLONGONG AIRPORT),17/06/2013,2.0,0.0, ,17.2,9.2,94,55,5.58,9.46
ALBION PARK (WOLLONGONG AIRPORT),18/06/2013,1.9,0.0, ,17.3,6.9,92,51,4.34,10.09
ALBION PARK (WOLLONGONG AIRPORT),19/06/2013,2.5,0.8, ,15.6,9.6,77,55,7.33,10.48
ALBION PARK (WOLLONGONG AIRPORT),20/06/2013,1.6,0.0, ,15.4,8.9,92,54,3.87,10.59
ALBION PARK (WOLLONGONG AIRPORT),21/06/2013,1.4,0.0, ,16.1,4.8,97,51,2.74,10.59
ALBION PARK (WOLLONGONG AIRPORT),22/06/2013,1.3,0.0, ,15.2,4.8,98,58,3.20,7.86
ALBION PARK (WOLLONGONG AIRPORT),23/06/2013,0.9,14.2, ,13.5,9.4,99,76,3.06,3.96
ALBION PARK (WOLLONGONG AIRPORT),24/06/2013,0.7,55.2, ,14.6,10.0,99,86,4.00,3.61
ALBION PARK (WOLLONGONG AIRPORT),25/06/2013,1.1,55.4, ,16.3,11.0,99,78,5.52,2.35
ALBION PARK (WOLLONGONG AIRPORT),26/06/2013,1.0,84.4, ,17.0,12.8,99,82,4.82,4.74
ALBION PARK (WOLLONGONG AIRPORT),27/06/2013,0.8,15.2, ,16.2,10.5,99,82,2.25,6.16
ALBION PARK (WOLLONGONG AIRPORT),28/06/2013, ,6.6, ,13.9,9.3,99,98,1.57, 
ALBION PARK (WOLLONGONG AIRPORT),29/06/2013, ,30.4, , ,11.0,99,86,2.17,3.20
ALBION PARK (WOLLONGONG AIRPORT),30/06/2013, , , , , , , , ,9.96
Totals:,,42.4,276.4, ,,,,,, 
