'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBION PARK (WOLLONGONG AIRPORT) New South Wales for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBION PARK (WOLLONGONG AIRPORT),01/04/2016,3.5,0.4, ,25.8,13.1,99,56,2.73,19.90
ALBION PARK (WOLLONGONG AIRPORT),02/04/2016,4.4,0.0, ,29.5,12.8,99,27,2.82,17.20
ALBION PARK (WOLLONGONG AIRPORT),03/04/2016,1.8,0.0, ,21.6,16.2,88,68,2.75,5.11
ALBION PARK (WOLLONGONG AIRPORT),04/04/2016,2.0,3.0, ,23.8,17.2,99,75,2.58,9.30
ALBION PARK (WOLLONGONG AIRPORT),05/04/2016,3.2,6.8, ,25.9,15.4,99,68,2.74,19.26
ALBION PARK (WOLLONGONG AIRPORT),06/04/2016,4.4,0.0, ,32.4,14.7,99,38,2.65,18.70
ALBION PARK (WOLLONGONG AIRPORT),07/04/2016,2.8,0.0, ,21.1,17.6,84,48,4.05,6.59
ALBION PARK (WOLLONGONG AIRPORT),08/04/2016,1.3,0.0, ,20.8,16.5,99,72,2.07,4.15
ALBION PARK (WOLLONGONG AIRPORT),09/04/2016,2.7,0.8, ,24.2,13.3,99,60,2.80,14.72
ALBION PARK (WOLLONGONG AIRPORT),10/04/2016,3.0,0.0, ,24.6,10.7,99,42,1.71,17.92
ALBION PARK (WOLLONGONG AIRPORT),11/04/2016,3.8,0.0, ,25.1,10.8,97,38,3.51,18.47
ALBION PARK (WOLLONGONG AIRPORT),12/04/2016,1.8,0.0, ,21.1,16.7,94,65,2.77,6.04
ALBION PARK (WOLLONGONG AIRPORT),13/04/2016,2.9,0.0, ,23.4,14.3,99,49,2.69,15.81
ALBION PARK (WOLLONGONG AIRPORT),14/04/2016,2.0,0.0, ,23.0,11.5,99,66,2.18,9.88
ALBION PARK (WOLLONGONG AIRPORT),15/04/2016,2.8,0.0, ,25.2,13.0,99,60,2.30,16.53
ALBION PARK (WOLLONGONG AIRPORT),16/04/2016,2.9,0.2, ,27.6,11.0,99,40,1.80,14.53
ALBION PARK (WOLLONGONG AIRPORT),17/04/2016,2.2,19.2, ,22.5,13.7,99,65,3.32,11.45
ALBION PARK (WOLLONGONG AIRPORT),18/04/2016,1.8,0.2, ,21.8,13.4,97,66,2.29,8.58
ALBION PARK (WOLLONGONG AIRPORT),19/04/2016,2.3,1.4, ,24.1,15.0,99,65,1.74,14.10
ALBION PARK (WOLLONGONG AIRPORT),20/04/2016,2.5,0.2, ,24.2,12.1,100,67,1.89,17.13
ALBION PARK (WOLLONGONG AIRPORT),21/04/2016,2.5,0.0, ,25.3,11.9,100,67,1.79,16.66
ALBION PARK (WOLLONGONG AIRPORT),22/04/2016,2.2,0.0, ,24.6,12.5,99,56,3.05,7.55
ALBION PARK (WOLLONGONG AIRPORT),23/04/2016,2.5,0.4, ,20.3,14.3,95,59,5.97,9.09
ALBION PARK (WOLLONGONG AIRPORT),24/04/2016,2.6,3.4, ,21.9,14.4,99,56,3.16,15.30
ALBION PARK (WOLLONGONG AIRPORT),25/04/2016,2.3,0.2, ,21.9,9.1,99,54,1.93,16.14
ALBION PARK (WOLLONGONG AIRPORT),26/04/2016,2.2,0.0, ,22.9,9.1,99,65,2.21,15.21
ALBION PARK (WOLLONGONG AIRPORT),27/04/2016,3.2,0.2, ,25.4,9.5,99,38,2.94,15.99
ALBION PARK (WOLLONGONG AIRPORT),28/04/2016,2.2,0.0, ,25.1,11.0,99,55,1.77,12.36
ALBION PARK (WOLLONGONG AIRPORT),29/04/2016,2.0,0.0, ,24.8,10.8,99,57,1.74,10.32
ALBION PARK (WOLLONGONG AIRPORT),30/04/2016,1.7,0.8, ,24.9,16.0,98,64,1.97,7.24
Totals:,,77.5,37.2, ,,,,,, 
