'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBION PARK (WOLLONGONG AIRPORT) New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBION PARK (WOLLONGONG AIRPORT),01/09/2015,3.0,0.0, ,17.9,8.0,96,35,3.48,17.35
ALBION PARK (WOLLONGONG AIRPORT),02/09/2015,2.8,0.0, ,19.0,3.1,99,34,2.55,16.39
ALBION PARK (WOLLONGONG AIRPORT),03/09/2015,3.3,2.8, ,19.7,7.9,99,43,5.95,13.19
ALBION PARK (WOLLONGONG AIRPORT),04/09/2015,2.7,1.2, ,17.9,13.5,95,54,5.38,11.93
ALBION PARK (WOLLONGONG AIRPORT),05/09/2015,2.2,0.0, ,19.7,6.0,99,55,2.41,12.03
ALBION PARK (WOLLONGONG AIRPORT),06/09/2015,1.8,0.2, ,17.2,9.7,96,65,2.47,9.73
ALBION PARK (WOLLONGONG AIRPORT),07/09/2015,3.7,0.0, ,22.9,7.2,99,37,4.51,14.86
ALBION PARK (WOLLONGONG AIRPORT),08/09/2015,4.7,0.0, ,19.0,10.0,69,39,8.56,18.33
ALBION PARK (WOLLONGONG AIRPORT),09/09/2015,3.4,0.0, ,19.0,9.8,90,42,4.21,18.37
ALBION PARK (WOLLONGONG AIRPORT),10/09/2015,2.9,0.0, ,19.0,8.7,91,42,3.22,15.03
ALBION PARK (WOLLONGONG AIRPORT),11/09/2015,3.2,0.0, ,22.0,5.9,99,43,2.61,18.89
ALBION PARK (WOLLONGONG AIRPORT),12/09/2015,3.5,0.0, ,25.0,4.5,99,41,2.35,19.16
ALBION PARK (WOLLONGONG AIRPORT),13/09/2015,3.1,0.0, ,23.1,6.9,99,43,1.97,18.97
ALBION PARK (WOLLONGONG AIRPORT),14/09/2015,2.9,0.0, ,22.5,7.8,99,63,2.73,19.20
ALBION PARK (WOLLONGONG AIRPORT),15/09/2015,5.7,0.0, ,29.5,7.8,99,25,4.73,17.64
ALBION PARK (WOLLONGONG AIRPORT),16/09/2015,3.1,0.0, ,20.1,8.4,93,47,3.41,16.77
ALBION PARK (WOLLONGONG AIRPORT),17/09/2015,2.6,0.0, ,18.8,7.6,99,57,3.36,15.90
ALBION PARK (WOLLONGONG AIRPORT),18/09/2015,3.4,4.2, ,19.1,12.3,96,44,4.24,17.84
ALBION PARK (WOLLONGONG AIRPORT),19/09/2015,1.6,13.6, ,17.6,12.1,99,67,2.58,7.12
ALBION PARK (WOLLONGONG AIRPORT),20/09/2015,2.6,8.4, ,19.5,8.0,99,54,2.64,14.56
ALBION PARK (WOLLONGONG AIRPORT),21/09/2015,3.3,0.0, ,22.5,9.5,99,50,3.06,17.53
ALBION PARK (WOLLONGONG AIRPORT),22/09/2015,3.2,0.0, ,17.1,11.7,89,47,5.79,13.38
ALBION PARK (WOLLONGONG AIRPORT),23/09/2015,4.3,2.2, ,16.0,9.2,75,40,9.97,17.26
ALBION PARK (WOLLONGONG AIRPORT),24/09/2015, ,0.6, , ,9.5,84,58,8.26,13.06
ALBION PARK (WOLLONGONG AIRPORT),25/09/2015, , , , , ,96,43,6.08,10.12
ALBION PARK (WOLLONGONG AIRPORT),26/09/2015, , , ,17.9, ,99,45,3.22,15.09
ALBION PARK (WOLLONGONG AIRPORT),27/09/2015,3.0,0.2, ,17.8,12.5,92,57,4.93,15.36
ALBION PARK (WOLLONGONG AIRPORT),28/09/2015,3.7, , ,19.6,8.2,96,41,3.13,22.57
ALBION PARK (WOLLONGONG AIRPORT),29/09/2015,3.6,0.0, ,23.7,6.8,99,47,2.73,19.88
ALBION PARK (WOLLONGONG AIRPORT),30/09/2015,2.0,0.0, ,20.1,9.0,99,65,2.56,8.73
Totals:,,85.3,33.4, ,,,,,, 
