'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBION PARK (WOLLONGONG AIRPORT) New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBION PARK (WOLLONGONG AIRPORT),01/02/2016,2.5,0.0, ,22.9,16.6,97,62,1.88,10.90
ALBION PARK (WOLLONGONG AIRPORT),02/02/2016,5.3,17.8, ,26.3,14.6,97,52,3.29,28.57
ALBION PARK (WOLLONGONG AIRPORT),03/02/2016,5.2,0.2, ,28.8,14.7,99,52,3.74,24.24
ALBION PARK (WOLLONGONG AIRPORT),04/02/2016,4.5,6.0, ,25.0,18.4,97,55,7.52,17.39
ALBION PARK (WOLLONGONG AIRPORT),05/02/2016,5.3,0.2, ,24.9,18.5,80,51,5.25,22.99
ALBION PARK (WOLLONGONG AIRPORT),06/02/2016,3.7,0.0, ,25.8,18.3,91,57,3.88,13.99
ALBION PARK (WOLLONGONG AIRPORT),07/02/2016,4.9,0.0, ,26.6,16.9,96,57,2.87,25.85
ALBION PARK (WOLLONGONG AIRPORT),08/02/2016,5.3,0.0, ,27.4,15.2,98,56,2.79,29.01
ALBION PARK (WOLLONGONG AIRPORT),09/02/2016,4.9,0.0, ,26.6,18.1,96,57,3.74,24.02
ALBION PARK (WOLLONGONG AIRPORT),10/02/2016,5.6,0.0, ,29.1,15.1,99,51,3.56,28.07
ALBION PARK (WOLLONGONG AIRPORT),11/02/2016,4.1,0.0, ,27.4,16.3,99,62,2.96,20.24
ALBION PARK (WOLLONGONG AIRPORT),12/02/2016,4.3,0.2, ,27.8,17.6,99,63,3.33,21.14
ALBION PARK (WOLLONGONG AIRPORT),13/02/2016,5.2,0.0, ,28.4,16.9,99,61,3.43,27.26
ALBION PARK (WOLLONGONG AIRPORT),14/02/2016,5.4,0.0, ,32.4,17.9,99,51,3.60,22.57
ALBION PARK (WOLLONGONG AIRPORT),15/02/2016,3.8,0.0, ,28.2,21.6,95,65,2.56,17.20
ALBION PARK (WOLLONGONG AIRPORT),16/02/2016,2.7,0.0, ,25.8,14.3,99,60,3.20,9.19
ALBION PARK (WOLLONGONG AIRPORT),17/02/2016,5.1,0.0, ,25.3,15.3,86,40,3.35,24.17
ALBION PARK (WOLLONGONG AIRPORT),18/02/2016,4.6,0.0, ,25.8,12.3,95,54,2.98,25.10
ALBION PARK (WOLLONGONG AIRPORT),19/02/2016,5.5,0.0, ,29.0,21.4,93,58,4.35,25.95
ALBION PARK (WOLLONGONG AIRPORT),20/02/2016,3.3,0.0, ,27.2,21.4,95,65,3.87,12.87
ALBION PARK (WOLLONGONG AIRPORT),21/02/2016,3.1,2.2, ,27.1,20.3,95,67,2.62,12.95
ALBION PARK (WOLLONGONG AIRPORT),22/02/2016,4.9,0.0, ,28.8,16.1,99,63,3.38,25.78
ALBION PARK (WOLLONGONG AIRPORT),23/02/2016,5.3,0.0, ,29.6,15.7,99,48,3.34,25.18
ALBION PARK (WOLLONGONG AIRPORT),24/02/2016,4.6,0.2, ,29.1,16.4,99,63,3.52,22.98
ALBION PARK (WOLLONGONG AIRPORT),25/02/2016,5.5,0.0, ,32.3,17.2,99,51,2.68,25.86
ALBION PARK (WOLLONGONG AIRPORT),26/02/2016,2.7,0.0, ,26.8,21.2,99,66,4.13,8.39
ALBION PARK (WOLLONGONG AIRPORT),27/02/2016,2.9,0.0, ,26.0,20.4,99,65,2.33,12.76
ALBION PARK (WOLLONGONG AIRPORT),28/02/2016,4.6,0.2, ,27.5,16.3,100,57,2.94,24.21
ALBION PARK (WOLLONGONG AIRPORT),29/02/2016,3.0,0.0, ,26.3,17.2,98,62,2.52,12.81
Totals:,,127.8,27, ,,,,,, 
