'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/02/2012,5.8,0.0, ,31.0,14.8,82,35,4.30,17.58
CONDOBOLIN AIRPORT,02/02/2012,1.8,0.0, ,18.7,17.0,99,61,4.36,3.68
CONDOBOLIN AIRPORT,03/02/2012,3.8,47.6, ,25.1,15.6,99,64,2.88,19.00
CONDOBOLIN AIRPORT,04/02/2012,5.5,0.0, ,30.5,15.3,99,35,1.38,28.33
CONDOBOLIN AIRPORT,05/02/2012,8.1,0.0, ,34.4,17.0,99,26,5.18,27.85
CONDOBOLIN AIRPORT,06/02/2012,7.9,0.0, ,27.4,16.1,61,19,5.25,30.09
CONDOBOLIN AIRPORT,07/02/2012,7.4,0.0, ,29.3,10.9,77,16,4.10,30.01
CONDOBOLIN AIRPORT,08/02/2012,6.6,0.0, ,29.9,14.3,64,25,3.64,23.71
CONDOBOLIN AIRPORT,09/02/2012,5.0,0.0, ,29.3,15.7,91,38,2.65,20.88
CONDOBOLIN AIRPORT,10/02/2012,6.7,9.2, ,30.9,15.5,99,18,3.73,24.77
CONDOBOLIN AIRPORT,11/02/2012,5.6,2.0, ,29.1,14.6,99,26,2.62,25.07
CONDOBOLIN AIRPORT,12/02/2012,6.0,0.0, ,31.0,13.9,87,19,2.93,22.66
CONDOBOLIN AIRPORT,13/02/2012,6.3,0.0, ,31.2,13.0,87,18,2.35,28.38
CONDOBOLIN AIRPORT,14/02/2012,6.3,0.0, ,31.1,12.8,88,18,2.59,27.39
CONDOBOLIN AIRPORT,15/02/2012,7.5,0.0, ,31.8,18.3,69,22,4.38,25.15
CONDOBOLIN AIRPORT,16/02/2012,7.3,0.0, ,32.9,19.0,69,22,3.83,25.14
CONDOBOLIN AIRPORT,17/02/2012,6.2,0.0, ,34.1,18.5,94,25,3.63,18.89
CONDOBOLIN AIRPORT,18/02/2012,5.9,3.8, ,33.7,17.0,95,31,3.71,18.49
CONDOBOLIN AIRPORT,19/02/2012,5.9,0.2, ,32.8,17.3,98,36,4.12,19.89
CONDOBOLIN AIRPORT,20/02/2012,1.4,3.2, ,23.5,17.9,99,76,2.04,4.27
CONDOBOLIN AIRPORT,21/02/2012,5.1,0.8, ,29.0,16.7,99,39,2.89,22.27
CONDOBOLIN AIRPORT,22/02/2012,5.1,0.0, ,30.1,16.1,96,28,2.62,19.83
CONDOBOLIN AIRPORT,23/02/2012,5.9,1.4, ,32.4,15.7,98,23,2.41,25.41
CONDOBOLIN AIRPORT,24/02/2012,6.9,0.0, ,34.5,15.1,91,17,3.00,26.45
CONDOBOLIN AIRPORT,25/02/2012,7.4,0.0, ,33.0,18.1,71,29,4.94,23.14
CONDOBOLIN AIRPORT,26/02/2012,4.2,0.8, ,28.1,21.1,95,54,6.93,11.58
CONDOBOLIN AIRPORT,27/02/2012,4.2,1.8, ,30.1,19.9,94,56,5.54,12.30
CONDOBOLIN AIRPORT,28/02/2012,2.1,0.4, ,27.0,21.3,99,68,3.26,5.73
CONDOBOLIN AIRPORT,29/02/2012,2.1,30.8, ,27.4,21.3,99,74,2.81,7.41
Totals:,,160,102, ,,,,,, 
