'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/07/2013,0.8,0.0, ,13.4,3.6,99,80,2.18,6.45
CONDOBOLIN AIRPORT,02/07/2013,1.3,0.2, ,17.1,3.1,99,57,2.04,11.72
CONDOBOLIN AIRPORT,03/07/2013,1.1,0.0, ,15.3,1.2,99,57,1.07,13.44
CONDOBOLIN AIRPORT,04/07/2013,2.2,0.0, ,17.6,1.5,99,47,4.53,13.21
CONDOBOLIN AIRPORT,05/07/2013,2.1,0.0, ,14.1,4.9,93,40,4.63,13.18
CONDOBOLIN AIRPORT,06/07/2013,1.4,0.0, ,14.8,-1.6,98,39,1.68,12.99
CONDOBOLIN AIRPORT,07/07/2013,1.3,0.0, ,16.0,-0.8,96,36,1.27,13.12
CONDOBOLIN AIRPORT,08/07/2013,1.3,0.0, ,16.0,-1.4,97,47,1.55,12.11
CONDOBOLIN AIRPORT,09/07/2013,1.2,0.0, ,14.8,-1.6,99,49,1.24,13.23
CONDOBOLIN AIRPORT,10/07/2013,1.7,0.0, ,17.4,4.1,98,50,2.65,12.85
CONDOBOLIN AIRPORT,11/07/2013,1.4,0.0, ,17.7,1.0,99,57,1.83,12.98
CONDOBOLIN AIRPORT,12/07/2013,0.8,2.8, ,15.1,6.4,99,85,2.24,5.96
CONDOBOLIN AIRPORT,13/07/2013,1.5,0.8, ,19.6,5.1,99,58,2.15,10.41
CONDOBOLIN AIRPORT,14/07/2013,1.3,0.0, ,15.4,9.0,95,69,4.19,4.59
CONDOBOLIN AIRPORT,15/07/2013,0.9,5.4, ,15.2,12.2,99,81,3.82,3.66
CONDOBOLIN AIRPORT,16/07/2013,1.2,3.8, ,18.1,10.6,99,73,2.37,7.45
CONDOBOLIN AIRPORT,17/07/2013,2.5,0.4, ,21.2,9.6,99,58,5.85,12.89
CONDOBOLIN AIRPORT,18/07/2013,2.4,0.0, ,19.2,13.1,84,67,7.64,8.18
CONDOBOLIN AIRPORT,19/07/2013,2.3,15.8, ,18.7,13.7,99,55,6.37,9.14
CONDOBOLIN AIRPORT,20/07/2013,2.1,3.4, ,14.4,8.2,94,53,6.16,12.43
CONDOBOLIN AIRPORT,21/07/2013,1.7,0.2, ,12.9,-0.2,93,47,2.84,14.58
CONDOBOLIN AIRPORT,22/07/2013,2.1,0.0, ,14.3,3.3,87,44,4.07,14.05
CONDOBOLIN AIRPORT,23/07/2013,1.3,0.0, ,11.5,5.2,94,68,4.45,8.01
CONDOBOLIN AIRPORT,24/07/2013,1.2,0.0, ,12.9,1.3,99,68,1.59,13.49
CONDOBOLIN AIRPORT,25/07/2013,1.1,0.2, ,12.5,-0.4,99,60,0.82,13.22
CONDOBOLIN AIRPORT,26/07/2013,1.3,0.2, ,14.8,-1.3,99,52,0.85,15.43
CONDOBOLIN AIRPORT,27/07/2013,2.0,0.0, ,18.2,-2.1,99,35,1.83,15.58
CONDOBOLIN AIRPORT,28/07/2013,3.0,0.0, ,20.0,2.5,96,43,5.25,14.55
CONDOBOLIN AIRPORT,29/07/2013,2.1,0.0, ,19.1,11.0,94,62,6.11,6.13
CONDOBOLIN AIRPORT,30/07/2013,1.7,2.4, ,18.3,6.6,99,61,2.27,14.63
CONDOBOLIN AIRPORT,31/07/2013,1.5,0.0, ,17.0,0.4,99,59,0.95,15.84
Totals:,,49.8,35.6, ,,,,,, 
