'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/09/2016,2.3,0.2, ,21.0,4.9,99,64,2.39,14.24
CONDOBOLIN AIRPORT,02/09/2016,0.9,9.4, ,16.7,11.9,99,88,4.73,3.57
CONDOBOLIN AIRPORT,03/09/2016,2.7,30.8, ,16.3,9.3,99,58,7.76,15.91
CONDOBOLIN AIRPORT,04/09/2016,1.8,0.0, ,14.6,6.1,99,69,3.38,12.29
CONDOBOLIN AIRPORT,05/09/2016,2.1,0.0, ,16.9,2.6,99,65,1.70,17.11
CONDOBOLIN AIRPORT,06/09/2016,2.6,0.0, ,21.1,2.6,99,48,1.31,18.57
CONDOBOLIN AIRPORT,07/09/2016,2.8,0.0, ,22.2,4.5,99,48,2.06,17.11
CONDOBOLIN AIRPORT,08/09/2016,3.0,0.0, ,21.4,6.5,99,56,4.81,14.78
CONDOBOLIN AIRPORT,09/09/2016,1.7,1.2, ,18.5,11.4,99,74,7.43,5.87
CONDOBOLIN AIRPORT,10/09/2016,1.8,35.6, ,15.0,10.7,99,79,5.33,12.70
CONDOBOLIN AIRPORT,11/09/2016,1.9,0.0, ,15.7,3.5,99,64,1.63,13.43
CONDOBOLIN AIRPORT,12/09/2016,2.6,0.0, ,18.6,6.5,99,51,1.83,17.44
CONDOBOLIN AIRPORT,13/09/2016,1.4,0.0, ,16.6,4.9,99,71,1.98,6.66
CONDOBOLIN AIRPORT,14/09/2016,1.6,0.4, ,17.0,10.6,99,83,5.91,10.48
CONDOBOLIN AIRPORT,15/09/2016,2.2,7.2, ,16.0,6.2,99,65,5.06,12.76
CONDOBOLIN AIRPORT,16/09/2016,2.4,1.8, ,18.6,10.8,99,62,2.13,14.94
CONDOBOLIN AIRPORT,17/09/2016,2.7,0.0, ,20.3,5.9,99,51,2.30,15.59
CONDOBOLIN AIRPORT,18/09/2016,1.3,9.0, ,18.6,9.5,99,88,6.53,7.27
CONDOBOLIN AIRPORT,19/09/2016,2.9,10.4, ,16.0,8.9,99,54,4.15,19.76
CONDOBOLIN AIRPORT,20/09/2016,2.0,0.0, ,17.0,2.6,99,66,2.84,11.83
CONDOBOLIN AIRPORT,21/09/2016,2.5,10.4, ,19.3,12.4,99,65,7.31,10.98
CONDOBOLIN AIRPORT,22/09/2016,2.7,5.6, ,17.0,9.7,98,66,6.22,17.41
CONDOBOLIN AIRPORT,23/09/2016,2.9,0.0, ,19.3,5.2,99,60,2.21,20.36
CONDOBOLIN AIRPORT,24/09/2016,3.4,0.0, ,21.2,5.4,99,44,2.62,20.09
CONDOBOLIN AIRPORT,25/09/2016,2.6,5.2, ,17.6,11.9,99,58,3.66,14.22
CONDOBOLIN AIRPORT,26/09/2016,3.2,0.4, ,18.6,3.5,99,41,2.85,19.53
CONDOBOLIN AIRPORT,27/09/2016,3.5,0.0, ,17.1,6.5,97,45,4.47,22.44
CONDOBOLIN AIRPORT,28/09/2016,3.7,0.0, ,19.9,1.6,99,42,3.35,22.70
CONDOBOLIN AIRPORT,29/09/2016,4.5,11.6, ,18.7,10.4,99,32,8.16,19.14
CONDOBOLIN AIRPORT,30/09/2016,2.7,0.0, ,15.8,9.1,97,59,8.13,12.69
Totals:,,74.4,139.2, ,,,,,, 
