'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/04/2013,4.1,0.0, ,26.1,9.5,99,24,2.42,20.28
CONDOBOLIN AIRPORT,02/04/2013,4.9,0.0, ,25.7,10.1,81,28,3.48,22.69
CONDOBOLIN AIRPORT,03/04/2013,4.0,0.0, ,26.8,11.3,86,26,2.15,19.09
CONDOBOLIN AIRPORT,04/04/2013,4.8,0.0, ,28.0,10.6,88,25,3.17,21.21
CONDOBOLIN AIRPORT,05/04/2013,4.6,0.0, ,27.6,11.2,90,28,3.23,19.61
CONDOBOLIN AIRPORT,06/04/2013,4.0,0.0, ,26.4,11.8,80,27,2.57,17.24
CONDOBOLIN AIRPORT,07/04/2013,3.6,0.0, ,27.8,11.1,85,20,1.43,20.53
CONDOBOLIN AIRPORT,08/04/2013,3.5,0.0, ,28.5,8.9,79,18,1.10,21.21
CONDOBOLIN AIRPORT,09/04/2013,4.1,0.0, ,28.1,9.7,72,23,1.93,21.04
CONDOBOLIN AIRPORT,10/04/2013,3.8,0.0, ,28.1,9.2,74,19,1.48,21.02
CONDOBOLIN AIRPORT,11/04/2013,3.9,0.0, ,29.2,10.3,74,18,1.76,18.99
CONDOBOLIN AIRPORT,12/04/2013,3.8,0.0, ,28.3,9.8,74,23,1.69,20.57
CONDOBOLIN AIRPORT,13/04/2013,5.6,0.0, ,29.8,12.7,67,18,3.64,20.18
CONDOBOLIN AIRPORT,14/04/2013,5.8,0.0, ,32.2,14.7,52,14,3.32,19.79
CONDOBOLIN AIRPORT,15/04/2013,4.2,0.0, ,28.4,18.5,77,26,3.30,11.00
CONDOBOLIN AIRPORT,16/04/2013,4.2,0.4, ,24.2,9.5,81,24,3.16,19.94
CONDOBOLIN AIRPORT,17/04/2013,3.5,0.0, ,23.9,5.8,80,23,2.33,17.24
CONDOBOLIN AIRPORT,18/04/2013,4.7,0.0, ,24.3,6.8,73,19,3.87,19.54
CONDOBOLIN AIRPORT,19/04/2013,4.4,0.0, ,19.9,7.4,74,22,5.51,16.41
CONDOBOLIN AIRPORT,20/04/2013,3.7,0.0, ,22.4,4.9,67,31,3.08,18.71
CONDOBOLIN AIRPORT,21/04/2013,3.6,0.0, ,23.9,4.8,87,27,2.95,15.67
CONDOBOLIN AIRPORT,22/04/2013,3.9,0.0, ,23.2,12.2,63,29,3.10,18.23
CONDOBOLIN AIRPORT,23/04/2013,3.8,0.0, ,24.2,4.6,79,29,3.24,17.38
CONDOBOLIN AIRPORT,24/04/2013,3.3,0.0, ,21.0,3.2,78,26,2.89,17.37
CONDOBOLIN AIRPORT,25/04/2013,3.3,0.0, ,24.1,2.7,71,28,2.32,16.97
CONDOBOLIN AIRPORT,26/04/2013,3.1,0.0, ,24.9,5.2,78,27,1.97,17.67
CONDOBOLIN AIRPORT,27/04/2013,2.8,0.0, ,26.6,5.7,75,22,1.25,17.59
CONDOBOLIN AIRPORT,28/04/2013,3.9,0.0, ,29.4,6.1,69,13,2.09,17.34
CONDOBOLIN AIRPORT,29/04/2013,4.0,0.0, ,29.8,7.7,59,12,2.23,16.80
CONDOBOLIN AIRPORT,30/04/2013,3.2,0.0, ,31.0,14.2,66,17,1.54,13.76
Totals:,,120.1,0.4, ,,,,,, 
