'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for February 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/02/2010,9.1,0.2, ,34.6,23.8,82,15,5.82,25.14
CONDOBOLIN AIRPORT,02/02/2010,10.4,0.0, ,34.2,20.9,59,20,7.43,27.42
CONDOBOLIN AIRPORT,03/02/2010,9.1,0.0, ,33.7,20.8,67,27,7.26,22.72
CONDOBOLIN AIRPORT,04/02/2010,9.1,0.8, ,34.1,22.7,75,29,6.97,25.91
CONDOBOLIN AIRPORT,05/02/2010,2.6,2.6, ,22.9,20.7,95,69,3.43,10.07
CONDOBOLIN AIRPORT,06/02/2010,4.5,17.2, ,29.7,20.7,92,60,4.83,16.79
CONDOBOLIN AIRPORT,07/02/2010,6.4,2.0, ,31.4,20.3,79,52,4.95,24.81
CONDOBOLIN AIRPORT,08/02/2010,3.7,0.0, ,26.9,22.3,92,68,2.73,16.20
CONDOBOLIN AIRPORT,09/02/2010,6.5,3.4, ,31.6,20.3,94,43,2.73,29.83
CONDOBOLIN AIRPORT,10/02/2010,6.9,0.0, ,34.4,21.6,90,33,2.38,29.50
CONDOBOLIN AIRPORT,11/02/2010,7.3,0.0, ,36.7,20.6,82,28,2.85,27.49
CONDOBOLIN AIRPORT,12/02/2010,6.3,0.0, ,33.0,25.5,94,38,5.16,19.17
CONDOBOLIN AIRPORT,13/02/2010,2.7,31.4, ,24.1,20.4,93,80,2.32,12.62
CONDOBOLIN AIRPORT,14/02/2010,4.6,74.0, ,26.2,20.0,100,25,3.42,15.78
CONDOBOLIN AIRPORT,15/02/2010,6.8,27.6, ,29.4,19.1,88,36,4.13,30.17
CONDOBOLIN AIRPORT,16/02/2010,6.4,0.0, ,29.0,17.6,88,42,3.33,30.37
CONDOBOLIN AIRPORT,17/02/2010,5.9,0.0, ,30.0,18.3,94,42,1.84,29.76
CONDOBOLIN AIRPORT,18/02/2010,6.8,0.0, ,28.9,18.6,90,32,4.05,30.02
CONDOBOLIN AIRPORT,19/02/2010,6.6,0.0, ,29.9,15.3,80,37,3.84,29.07
CONDOBOLIN AIRPORT,20/02/2010,7.9,0.0, ,31.4,20.5,71,32,5.47,28.65
CONDOBOLIN AIRPORT,21/02/2010,8.4,0.0, ,33.6,21.7,60,29,5.03,28.07
CONDOBOLIN AIRPORT,22/02/2010,7.3,0.0, ,34.7,20.3,88,31,4.79,23.34
CONDOBOLIN AIRPORT,23/02/2010,6.7,10.4, ,27.2,17.8,89,21,3.80,29.96
CONDOBOLIN AIRPORT,24/02/2010,5.5,0.0, ,29.4,12.4,89,37,1.90,29.00
CONDOBOLIN AIRPORT,25/02/2010,6.8,0.0, ,31.1,17.1,76,41,4.63,27.19
CONDOBOLIN AIRPORT,26/02/2010,7.0,0.0, ,30.1,17.1,66,37,4.60,27.90
CONDOBOLIN AIRPORT,27/02/2010,7.4,0.0, ,32.0,20.2,67,29,4.47,26.13
CONDOBOLIN AIRPORT,28/02/2010,5.5,0.0, ,32.0,18.3,84,32,2.56,22.41
Totals:,,184.2,169.6, ,,,,,, 
