'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/05/2014,2.0,0.0, ,19.1,3.0,99,42,1.41,15.26
CONDOBOLIN AIRPORT,02/05/2014,2.4,0.0, ,18.0,7.6,96,36,3.33,10.29
CONDOBOLIN AIRPORT,03/05/2014,1.2,14.0, ,11.2,7.3,98,78,6.97,7.55
CONDOBOLIN AIRPORT,04/05/2014,2.2,3.4, ,14.0,8.0,97,51,6.34,9.42
CONDOBOLIN AIRPORT,05/05/2014,2.2,0.0, ,16.1,8.1,87,44,3.46,9.20
CONDOBOLIN AIRPORT,06/05/2014,2.2,0.0, ,18.7,8.2,92,49,3.07,11.88
CONDOBOLIN AIRPORT,07/05/2014,1.6,0.0, ,18.2,2.9,99,48,1.11,14.18
CONDOBOLIN AIRPORT,08/05/2014,2.4,0.0, ,20.8,4.2,99,33,2.19,14.05
CONDOBOLIN AIRPORT,09/05/2014,2.3,0.0, ,20.4,5.4,94,55,4.02,9.40
CONDOBOLIN AIRPORT,10/05/2014,1.4,1.0, ,17.7,12.6,93,65,2.92,3.39
CONDOBOLIN AIRPORT,11/05/2014,1.9,1.0, ,19.5,9.3,99,53,2.37,10.83
CONDOBOLIN AIRPORT,12/05/2014,1.8,0.2, ,21.6,3.4,99,47,1.46,13.51
CONDOBOLIN AIRPORT,13/05/2014,2.4,0.0, ,24.0,5.3,99,35,1.99,13.08
CONDOBOLIN AIRPORT,14/05/2014,2.5,0.0, ,24.3,5.9,99,30,2.00,13.07
CONDOBOLIN AIRPORT,15/05/2014,2.1,0.0, ,24.5,3.7,97,25,1.29,13.24
CONDOBOLIN AIRPORT,16/05/2014,2.1,0.0, ,24.6,4.2,97,32,1.41,12.56
CONDOBOLIN AIRPORT,17/05/2014,3.1,0.0, ,23.7,8.5,89,29,3.46,9.82
CONDOBOLIN AIRPORT,18/05/2014,2.4,0.0, ,24.2,9.6,85,38,2.42,7.12
CONDOBOLIN AIRPORT,19/05/2014,3.4,0.0, ,24.9,10.1,87,31,3.74,11.72
CONDOBOLIN AIRPORT,20/05/2014,2.3,0.0, ,23.1,10.6,87,41,2.59,7.63
CONDOBOLIN AIRPORT,21/05/2014,1.5,0.0, ,25.0,6.0,95,37,0.73,12.13
CONDOBOLIN AIRPORT,22/05/2014,2.1,0.0, ,25.1,4.9,99,34,1.63,11.71
CONDOBOLIN AIRPORT,23/05/2014,3.0,0.0, ,26.6,7.1,91,25,2.47,11.95
CONDOBOLIN AIRPORT,24/05/2014,1.6,0.0, ,25.7,6.5,91,34,0.86,11.29
CONDOBOLIN AIRPORT,25/05/2014,2.2,0.0, ,26.5,10.7,92,36,1.61,11.62
CONDOBOLIN AIRPORT,26/05/2014,3.4,0.0, ,27.3,8.0,91,29,3.26,10.76
CONDOBOLIN AIRPORT,27/05/2014,3.8,0.0, ,22.4,14.2,92,35,7.50,3.52
CONDOBOLIN AIRPORT,28/05/2014,2.0,11.4, ,19.5,10.1,96,54,3.40,11.03
CONDOBOLIN AIRPORT,29/05/2014,1.2,0.0, ,19.8,4.0,99,46,0.80,10.93
CONDOBOLIN AIRPORT,30/05/2014,1.6,0.0, ,21.3,2.1,99,47,1.47,11.85
CONDOBOLIN AIRPORT,31/05/2014,1.8,0.0, ,21.4,5.6,99,61,4.01,4.78
Totals:,,68.1,31, ,,,,,, 
