'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/09/2013,3.7,0.0, ,25.2,3.4,99,28,2.02,21.59
CONDOBOLIN AIRPORT,02/09/2013,3.3,0.0, ,25.0,4.0,95,32,1.23,21.99
CONDOBOLIN AIRPORT,03/09/2013,4.3,0.0, ,25.8,4.3,99,22,2.44,22.34
CONDOBOLIN AIRPORT,04/09/2013,4.9,0.0, ,24.8,6.8,83,34,4.72,22.30
CONDOBOLIN AIRPORT,05/09/2013,4.9,0.0, ,25.9,9.1,83,27,4.28,19.87
CONDOBOLIN AIRPORT,06/09/2013,5.5,0.0, ,28.7,10.2,70,19,3.61,21.17
CONDOBOLIN AIRPORT,07/09/2013,5.2,0.0, ,26.6,11.3,79,27,3.66,22.78
CONDOBOLIN AIRPORT,08/09/2013,3.7,0.0, ,23.1,5.9,98,34,2.00,22.77
CONDOBOLIN AIRPORT,09/09/2013,5.8,0.0, ,29.0,4.8,97,20,4.56,18.75
CONDOBOLIN AIRPORT,10/09/2013,5.4,0.0, ,22.8,14.5,73,22,5.16,21.59
CONDOBOLIN AIRPORT,11/09/2013,3.8,0.0, ,20.5,2.9,90,31,2.46,23.85
CONDOBOLIN AIRPORT,12/09/2013,3.7,0.0, ,21.5,0.5,94,31,2.05,23.82
CONDOBOLIN AIRPORT,13/09/2013,4.7,0.0, ,23.5,5.2,84,31,4.83,19.67
CONDOBOLIN AIRPORT,14/09/2013,3.8,0.0, ,23.1,5.0,97,33,2.52,22.45
CONDOBOLIN AIRPORT,15/09/2013,3.6,0.0, ,23.7,4.8,90,28,2.04,19.22
CONDOBOLIN AIRPORT,16/09/2013,1.3,11.4, ,14.5,12.2,99,71,4.67,3.52
CONDOBOLIN AIRPORT,17/09/2013,2.5,39.2, ,19.2,10.6,98,71,4.96,15.54
CONDOBOLIN AIRPORT,18/09/2013,5.5,0.6, ,24.2,9.6,94,24,5.29,24.36
CONDOBOLIN AIRPORT,19/09/2013,3.8,0.2, ,17.4,5.7,90,42,3.15,26.09
CONDOBOLIN AIRPORT,20/09/2013,4.3,0.0, ,18.9,5.7,85,36,5.52,23.66
CONDOBOLIN AIRPORT,21/09/2013,3.6,0.0, ,19.7,1.7,97,38,1.59,26.04
CONDOBOLIN AIRPORT,22/09/2013,4.6,0.0, ,23.7,3.2,99,31,3.81,22.94
CONDOBOLIN AIRPORT,23/09/2013,6.9,0.0, ,30.1,7.7,78,16,4.27,25.10
CONDOBOLIN AIRPORT,24/09/2013,6.2,0.0, ,25.2,17.1,79,18,4.30,26.42
CONDOBOLIN AIRPORT,25/09/2013,6.4,0.0, ,29.6,9.6,91,22,3.73,27.14
CONDOBOLIN AIRPORT,26/09/2013,5.9,0.0, ,20.4,11.3,86,25,7.60,27.69
CONDOBOLIN AIRPORT,27/09/2013,4.6,0.0, ,22.4,0.5,96,21,1.94,28.72
CONDOBOLIN AIRPORT,28/09/2013,5.6,0.0, ,22.1,6.3,82,22,4.30,28.52
CONDOBOLIN AIRPORT,29/09/2013,4.4,0.0, ,24.2,2.6,94,26,1.34,28.27
CONDOBOLIN AIRPORT,30/09/2013,8.1,0.0, ,30.6,7.2,85,15,5.92,26.35
Totals:,,140,51.4, ,,,,,, 
