'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/02/2013,9.1,0.0, ,27.6,16.5,57,18,7.98,28.05
CONDOBOLIN AIRPORT,02/02/2013,7.9,0.0, ,27.4,14.8,43,20,6.08,22.31
CONDOBOLIN AIRPORT,03/02/2013,6.7,0.0, ,29.9,10.5,59,16,2.83,28.56
CONDOBOLIN AIRPORT,04/02/2013,7.4,0.0, ,33.0,16.7,59,16,3.00,28.09
CONDOBOLIN AIRPORT,05/02/2013,8.1,0.0, ,34.3,17.7,67,13,3.76,27.21
CONDOBOLIN AIRPORT,06/02/2013,8.8,0.2, ,35.7,20.3,57,11,4.06,26.73
CONDOBOLIN AIRPORT,07/02/2013,10.3,0.0, ,38.4,21.2,44,10,4.80,27.34
CONDOBOLIN AIRPORT,08/02/2013,10.7,0.0, ,40.3,23.3,31,10,4.81,25.96
CONDOBOLIN AIRPORT,09/02/2013,9.1,0.0, ,40.0,24.0,61,12,4.14,22.88
CONDOBOLIN AIRPORT,10/02/2013,8.8,0.6, ,39.2,20.9,70,13,4.21,21.86
CONDOBOLIN AIRPORT,11/02/2013,8.8,2.4, ,37.0,20.4,68,14,4.26,26.06
CONDOBOLIN AIRPORT,12/02/2013,8.4,0.0, ,35.9,18.5,78,18,4.45,25.14
CONDOBOLIN AIRPORT,13/02/2013,9.0,0.0, ,34.6,17.9,64,17,5.06,26.97
CONDOBOLIN AIRPORT,14/02/2013,7.5,0.0, ,32.7,17.4,64,17,4.15,22.80
CONDOBOLIN AIRPORT,15/02/2013,8.1,0.0, ,34.2,16.9,60,17,4.10,25.78
CONDOBOLIN AIRPORT,16/02/2013,7.8,0.0, ,33.4,18.8,60,18,4.00,25.57
CONDOBOLIN AIRPORT,17/02/2013,8.1,0.0, ,33.3,17.6,65,16,4.27,26.21
CONDOBOLIN AIRPORT,18/02/2013,7.6,0.0, ,33.3,17.3,66,16,4.05,23.12
CONDOBOLIN AIRPORT,19/02/2013,7.7,0.0, ,36.7,20.6,61,12,3.14,25.07
CONDOBOLIN AIRPORT,20/02/2013,7.9,0.0, ,37.0,19.2,57,14,3.22,26.14
CONDOBOLIN AIRPORT,21/02/2013,8.4,2.2, ,34.6,19.2,66,17,4.79,24.41
CONDOBOLIN AIRPORT,22/02/2013,9.2,0.0, ,34.0,17.0,70,15,5.92,25.92
CONDOBOLIN AIRPORT,23/02/2013,7.8,0.0, ,32.1,20.2,62,32,6.78,18.26
CONDOBOLIN AIRPORT,24/02/2013,4.2,0.2, ,30.7,20.5,94,43,4.46,9.71
CONDOBOLIN AIRPORT,25/02/2013,6.8,0.0, ,37.3,19.4,81,23,3.82,17.04
CONDOBOLIN AIRPORT,26/02/2013,2.9,0.0, ,28.3,23.0,96,53,3.01,7.70
CONDOBOLIN AIRPORT,27/02/2013,3.6,12.0, ,29.5,21.1,99,47,3.42,10.82
CONDOBOLIN AIRPORT,28/02/2013,2.0,7.2, ,22.2,21.1,99,64,4.88,3.70
Totals:,,212.7,24.8, ,,,,,, 
