'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CONDOBOLIN AIRPORT New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CONDOBOLIN AIRPORT,01/08/2014,3.2,0.0, ,14.8,7.5,87,27,6.60,11.78
CONDOBOLIN AIRPORT,02/08/2014,1.6,0.0, ,11.9,-1.3,96,48,2.84,13.58
CONDOBOLIN AIRPORT,03/08/2014,1.8,0.0, ,16.4,-5.3,99,24,1.54,13.98
CONDOBOLIN AIRPORT,04/08/2014,1.6,0.0, ,19.2,-3.0,95,36,1.01,13.18
CONDOBOLIN AIRPORT,05/08/2014,1.7,0.0, ,18.3,-1.7,97,35,1.25,13.75
CONDOBOLIN AIRPORT,06/08/2014,1.5,0.0, ,16.7,-3.8,96,40,1.01,14.26
CONDOBOLIN AIRPORT,07/08/2014,1.8,0.0, ,17.2,-3.0,98,41,1.54,13.74
CONDOBOLIN AIRPORT,08/08/2014,1.6,0.0, ,17.9,-3.5,98,38,1.01,14.22
CONDOBOLIN AIRPORT,09/08/2014,1.5,0.0, ,17.7,-3.0,99,33,0.76,14.31
CONDOBOLIN AIRPORT,10/08/2014,3.1,0.0, ,20.0,0.0,92,25,3.46,12.11
CONDOBOLIN AIRPORT,11/08/2014,2.2,0.0, ,13.9,-3.3,97,34,3.19,13.72
CONDOBOLIN AIRPORT,12/08/2014,2.4,0.0, ,16.1,-2.7,90,34,2.94,13.98
CONDOBOLIN AIRPORT,13/08/2014,2.4,0.0, ,17.9,-1.6,99,34,2.46,14.51
CONDOBOLIN AIRPORT,14/08/2014,2.4,0.0, ,19.2,-2.2,95,24,1.93,15.00
CONDOBOLIN AIRPORT,15/08/2014,2.6,0.0, ,20.9,-1.6,90,38,2.54,13.67
CONDOBOLIN AIRPORT,16/08/2014,1.1,3.8, ,12.4,7.9,99,71,3.56,4.12
CONDOBOLIN AIRPORT,17/08/2014,1.8,20.4, ,15.2,9.5,99,60,3.55,10.81
CONDOBOLIN AIRPORT,18/08/2014,2.5,0.8, ,18.1,7.6,99,52,5.34,11.50
CONDOBOLIN AIRPORT,19/08/2014,2.7,0.0, ,19.3,7.9,98,35,3.03,14.35
CONDOBOLIN AIRPORT,20/08/2014,2.1,0.2, ,18.1,0.8,99,40,1.60,16.03
CONDOBOLIN AIRPORT,21/08/2014,2.5,0.0, ,18.5,0.7,99,44,2.76,16.13
CONDOBOLIN AIRPORT,22/08/2014,2.4,0.0, ,20.7,3.8,99,44,2.23,14.16
CONDOBOLIN AIRPORT,23/08/2014,2.3,0.0, ,21.0,3.0,99,35,1.45,15.65
CONDOBOLIN AIRPORT,24/08/2014,2.6,0.0, ,21.6,2.5,99,32,1.66,15.84
CONDOBOLIN AIRPORT,25/08/2014,2.5,0.0, ,18.1,2.7,96,41,2.80,14.96
CONDOBOLIN AIRPORT,26/08/2014,2.6,0.0, ,20.4,2.8,99,44,2.45,15.61
CONDOBOLIN AIRPORT,27/08/2014,3.4,0.0, ,20.4,6.5,94,35,4.06,16.85
CONDOBOLIN AIRPORT,28/08/2014,2.8,0.0, ,19.8,0.3,99,37,2.52,17.11
CONDOBOLIN AIRPORT,29/08/2014,2.4,0.0, ,20.7,1.0,99,30,1.22,17.29
CONDOBOLIN AIRPORT,30/08/2014,2.7,0.0, ,20.5,-0.3,96,27,1.56,17.62
CONDOBOLIN AIRPORT,31/08/2014,2.7,0.0, ,22.6,0.7,99,29,1.29,17.72
Totals:,,70.5,25.2, ,,,,,, 
